2025-01-03 00:46:22,040, Iteration, Mode, loss, accuracy
2025-01-03 01:39:05,520, 8224, eval, 1.443941, 0.478223
2025-01-03 01:39:06,119, 8225, train, 1.193088, 0.601344
2025-01-03 01:39:06,471, 8226, train, 1.270345, 0.634272
2025-01-03 01:39:07,010, 8227, train, 1.112750, 0.656070
2025-01-03 01:39:07,437, 8228, train, 1.256089, 0.586914
2025-01-03 01:39:07,759, 8229, train, 1.398293, 0.527644
2025-01-03 01:39:07,926, 8230, train, 0.769568, 0.786458
2025-01-03 01:39:08,251, 8231, train, 1.040657, 0.643229
2025-01-03 01:39:08,522, 8232, train, 2.572544, 0.421875
2025-01-03 01:39:09,054, 8233, train, 1.440643, 0.486178
2025-01-03 01:39:09,489, 8234, train, 1.149407, 0.602539
2025-01-03 01:39:09,793, 8235, train, 1.430067, 0.549079
2025-01-03 01:39:10,010, 8236, train, 0.782795, 0.777344
2025-01-03 01:39:10,233, 8237, train, 1.064083, 0.658203
2025-01-03 01:39:10,662, 8238, train, 1.055173, 0.670898
2025-01-03 01:39:11,050, 8239, train, 1.152093, 0.621823
2025-01-03 01:39:11,419, 8240, train, 1.374859, 0.532366
2025-01-03 01:39:11,639, 8241, train, 0.560854, 0.857422
2025-01-03 01:39:12,118, 8242, train, 1.111599, 0.662326
2025-01-03 01:39:12,598, 8243, train, 1.190590, 0.623264
2025-01-03 01:39:13,019, 8244, train, 0.771208, 0.786133
2025-01-03 01:39:13,520, 8245, train, 1.103709, 0.671815
2025-01-03 01:39:13,891, 8246, train, 1.052414, 0.643029
2025-01-03 01:39:14,138, 8247, train, 1.486960, 0.582812
2025-01-03 01:39:14,528, 8248, train, 1.173084, 0.601391
2025-01-03 01:39:14,803, 8249, train, 1.545575, 0.491827
2025-01-03 01:39:15,757, 8249, eval, 1.396912, 0.488281
2025-01-03 01:39:15,875, 8250, train, 0.718613, 0.824219
2025-01-03 01:39:16,316, 8251, train, 0.952528, 0.721680
2025-01-03 01:39:16,671, 8252, train, 0.919402, 0.707031
2025-01-03 01:39:17,592, 8253, train, 1.351366, 0.601074
2025-01-03 01:39:18,140, 8254, train, 1.094896, 0.653125
2025-01-03 01:39:18,307, 8255, train, 1.474433, 0.476562
2025-01-03 01:39:18,527, 8256, train, 1.308508, 0.552133
2025-01-03 01:39:18,681, 8257, train, 1.120737, 0.620793
2025-01-03 01:39:19,055, 8258, train, 1.373987, 0.508929
2025-01-03 01:39:19,475, 8259, train, 1.010717, 0.695162
2025-01-03 01:39:19,725, 8260, train, 1.319413, 0.548317
2025-01-03 01:39:20,372, 8261, train, 1.247065, 0.602865
2025-01-03 01:39:20,620, 8262, train, 1.493370, 0.489062
2025-01-03 01:39:21,065, 8263, train, 1.176040, 0.600511
2025-01-03 01:39:21,345, 8264, train, 1.182141, 0.639063
2025-01-03 01:39:21,564, 8265, train, 1.367623, 0.542969
2025-01-03 01:39:21,946, 8266, train, 1.416209, 0.526356
2025-01-03 01:39:22,497, 8267, train, 1.394206, 0.603125
2025-01-03 01:39:22,776, 8268, train, 0.900917, 0.740986
2025-01-03 01:39:23,183, 8269, train, 1.129560, 0.647461
2025-01-03 01:39:23,615, 8270, train, 1.249460, 0.611328
2025-01-03 01:39:23,831, 8271, train, 0.900669, 0.732422
2025-01-03 01:39:24,099, 8272, train, 1.142141, 0.593750
2025-01-03 01:39:24,533, 8273, train, 1.447839, 0.515625
2025-01-03 01:39:25,106, 8274, train, 1.864941, 0.529830
2025-01-03 01:39:26,069, 8274, eval, 1.428140, 0.487500
2025-01-03 01:39:26,401, 8275, train, 0.948179, 0.716146
2025-01-03 01:39:26,856, 8276, train, 1.105117, 0.642962
2025-01-03 01:39:27,130, 8277, train, 1.330222, 0.555649
2025-01-03 01:39:27,487, 8278, train, 1.149234, 0.651614
2025-01-03 01:39:27,856, 8279, train, 1.031334, 0.680632
2025-01-03 01:39:28,283, 8280, train, 1.707203, 0.418044
2025-01-03 01:39:28,559, 8281, train, 1.662422, 0.509375
2025-01-03 01:39:28,976, 8282, train, 1.101243, 0.623047
2025-01-03 01:39:29,530, 8283, train, 0.854823, 0.732813
2025-01-03 01:39:29,906, 8284, train, 1.060326, 0.686384
2025-01-03 01:39:30,355, 8285, train, 1.532183, 0.575195
2025-01-03 01:39:30,766, 8286, train, 1.444649, 0.521259
2025-01-03 01:39:30,932, 8287, train, 1.117560, 0.635417
2025-01-03 01:39:30,982, 8288, train, 2.059188, 0.203125
2025-01-03 01:39:31,213, 8289, train, 1.192588, 0.580078
2025-01-03 01:39:31,586, 8290, train, 1.109207, 0.654876
2025-01-03 01:39:32,059, 8291, train, 1.038906, 0.675347
2025-01-03 01:39:32,477, 8292, train, 1.010751, 0.659180
2025-01-03 01:39:32,724, 8293, train, 1.139128, 0.585457
2025-01-03 01:39:33,241, 8294, train, 0.993308, 0.667849
2025-01-03 01:39:33,453, 8295, train, 0.925132, 0.742188
2025-01-03 01:39:33,829, 8296, train, 1.023825, 0.661830
2025-01-03 01:39:34,423, 8297, train, 1.222088, 0.595170
2025-01-03 01:39:34,835, 8298, train, 1.453802, 0.509841
2025-01-03 01:39:35,478, 8299, train, 1.376699, 0.614583
2025-01-03 01:39:36,472, 8299, eval, 1.482900, 0.460645
2025-01-03 01:39:36,855, 8300, train, 0.887158, 0.714286
2025-01-03 01:39:36,957, 8301, train, 1.065049, 0.648438
2025-01-03 01:39:37,178, 8302, train, 2.141532, 0.523438
2025-01-03 01:39:37,676, 8303, train, 1.185242, 0.612847
2025-01-03 01:39:37,922, 8304, train, 1.350810, 0.568990
2025-01-03 01:39:38,188, 8305, train, 1.504205, 0.517187
2025-01-03 01:39:38,616, 8306, train, 0.756845, 0.792668
2025-01-03 01:39:39,087, 8307, train, 1.155956, 0.618590
2025-01-03 01:39:39,310, 8308, train, 1.188401, 0.597656
2025-01-03 01:39:39,537, 8309, train, 1.205787, 0.599609
2025-01-03 01:39:39,917, 8310, train, 1.243111, 0.593750
2025-01-03 01:39:40,461, 8311, train, 1.269511, 0.553125
2025-01-03 01:39:40,882, 8312, train, 1.058036, 0.658729
2025-01-03 01:39:41,100, 8313, train, 1.198946, 0.587891
2025-01-03 01:39:41,307, 8314, train, 1.622434, 0.455078
2025-01-03 01:39:41,617, 8315, train, 1.554335, 0.451823
2025-01-03 01:39:42,267, 8316, train, 1.370848, 0.556340
2025-01-03 01:39:42,473, 8317, train, 1.967267, 0.398438
2025-01-03 01:39:42,750, 8318, train, 1.372757, 0.528125
2025-01-03 01:39:42,993, 8319, train, 1.437446, 0.506490
2025-01-03 01:39:43,204, 8320, train, 1.274888, 0.570312
2025-01-03 01:39:43,485, 8321, train, 1.464078, 0.493750
2025-01-03 01:39:43,902, 8322, train, 1.190624, 0.599609
2025-01-03 01:39:44,279, 8323, train, 1.202186, 0.571429
2025-01-03 01:39:44,539, 8324, train, 1.342344, 0.575481
2025-01-03 01:39:45,443, 8324, eval, 1.354093, 0.512109
2025-01-03 01:39:45,658, 8325, train, 1.351363, 0.530198
2025-01-03 01:39:46,115, 8326, train, 0.759232, 0.797304
2025-01-03 01:39:46,454, 8327, train, 0.879923, 0.748698
2025-01-03 01:39:46,774, 8328, train, 1.157594, 0.596875
2025-01-03 01:39:47,133, 8329, train, 1.286305, 0.621308
2025-01-03 01:39:47,466, 8330, train, 1.349763, 0.522035
2025-01-03 01:39:47,946, 8331, train, 1.100235, 0.680155
2025-01-03 01:39:48,285, 8332, train, 2.278552, 0.544271
2025-01-03 01:39:48,702, 8333, train, 1.100239, 0.638522
2025-01-03 01:39:49,072, 8334, train, 0.931825, 0.707589
2025-01-03 01:39:49,441, 8335, train, 1.140341, 0.600275
2025-01-03 01:39:49,657, 8336, train, 1.204359, 0.596304
2025-01-03 01:39:49,945, 8337, train, 1.263452, 0.571514
2025-01-03 01:39:50,436, 8338, train, 1.165332, 0.618924
2025-01-03 01:39:50,706, 8339, train, 1.507220, 0.571875
2025-01-03 01:39:51,028, 8340, train, 1.219627, 0.567708
2025-01-03 01:39:51,251, 8341, train, 1.735866, 0.394531
2025-01-03 01:39:51,686, 8342, train, 0.989816, 0.681641
2025-01-03 01:39:52,024, 8343, train, 0.993523, 0.697216
2025-01-03 01:39:52,399, 8344, train, 0.844921, 0.770089
2025-01-03 01:39:52,741, 8345, train, 1.092870, 0.658854
2025-01-03 01:39:53,207, 8346, train, 1.135488, 0.634465
2025-01-03 01:39:53,563, 8347, train, 0.837267, 0.759375
2025-01-03 01:39:53,945, 8348, train, 1.442660, 0.469866
2025-01-03 01:39:54,204, 8349, train, 1.685310, 0.562500
2025-01-03 01:39:55,184, 8349, eval, 1.417844, 0.496484
2025-01-03 01:39:55,622, 8350, train, 0.989956, 0.666767
2025-01-03 01:39:56,041, 8351, train, 1.278280, 0.554688
2025-01-03 01:39:56,645, 8352, train, 1.007065, 0.685938
2025-01-03 01:39:56,915, 8353, train, 1.406742, 0.551562
2025-01-03 01:39:57,201, 8354, train, 1.356953, 0.518750
2025-01-03 01:39:57,468, 8355, train, 1.615228, 0.473437
2025-01-03 01:39:57,885, 8356, train, 1.355882, 0.486328
2025-01-03 01:39:58,215, 8357, train, 0.990529, 0.712240
2025-01-03 01:39:58,514, 8358, train, 1.153497, 0.648438
2025-01-03 01:39:58,915, 8359, train, 1.138300, 0.626427
2025-01-03 01:39:59,378, 8360, train, 1.719925, 0.540039
2025-01-03 01:39:59,558, 8361, train, 1.256752, 0.537260
2025-01-03 01:39:59,978, 8362, train, 1.358846, 0.606520
2025-01-03 01:40:00,404, 8363, train, 1.023529, 0.665039
2025-01-03 01:40:00,723, 8364, train, 1.060689, 0.675381
2025-01-03 01:40:01,434, 8365, train, 1.241629, 0.591207
2025-01-03 01:40:01,734, 8366, train, 2.183360, 0.400441
2025-01-03 01:40:01,995, 8367, train, 1.077473, 0.662139
2025-01-03 01:40:02,339, 8368, train, 1.059143, 0.653646
2025-01-03 01:40:02,612, 8369, train, 1.000008, 0.654688
2025-01-03 01:40:02,812, 8370, train, 0.984521, 0.714844
2025-01-03 01:40:03,025, 8371, train, 1.238613, 0.591797
2025-01-03 01:40:03,345, 8372, train, 1.074910, 0.663361
2025-01-03 01:40:03,872, 8373, train, 1.134508, 0.634255
2025-01-03 01:40:04,098, 8374, train, 2.712596, 0.582031
2025-01-03 01:40:05,133, 8374, eval, 1.435735, 0.481836
2025-01-03 01:40:05,539, 8375, train, 0.876048, 0.729911
2025-01-03 01:40:05,636, 8376, train, 0.961426, 0.727764
2025-01-03 01:40:06,046, 8377, train, 1.434608, 0.539138
2025-01-03 01:40:06,200, 8378, train, 1.028815, 0.722556
2025-01-03 01:40:06,523, 8379, train, 1.413357, 0.540365
2025-01-03 01:40:06,939, 8380, train, 0.912966, 0.697491
2025-01-03 01:40:07,161, 8381, train, 1.013540, 0.671875
2025-01-03 01:40:07,592, 8382, train, 1.187859, 0.618014
2025-01-03 01:40:08,106, 8383, train, 1.575043, 0.485243
2025-01-03 01:40:08,312, 8384, train, 1.002748, 0.691406
2025-01-03 01:40:08,529, 8385, train, 1.009589, 0.677734
2025-01-03 01:40:09,043, 8386, train, 1.167054, 0.620313
2025-01-03 01:40:09,300, 8387, train, 1.057940, 0.615625
2025-01-03 01:40:09,632, 8388, train, 1.060244, 0.690104
2025-01-03 01:40:10,121, 8389, train, 1.363151, 0.538194
2025-01-03 01:40:10,548, 8390, train, 0.910929, 0.716797
2025-01-03 01:40:10,978, 8391, train, 1.228551, 0.620117
2025-01-03 01:40:11,331, 8392, train, 1.149231, 0.662431
2025-01-03 01:40:11,745, 8393, train, 1.171271, 0.618164
2025-01-03 01:40:11,964, 8394, train, 1.027070, 0.678936
2025-01-03 01:40:12,357, 8395, train, 0.894876, 0.690848
2025-01-03 01:40:12,763, 8396, train, 1.262783, 0.607197
2025-01-03 01:40:13,195, 8397, train, 1.452061, 0.550781
2025-01-03 01:40:13,832, 8398, train, 1.052450, 0.668620
2025-01-03 01:40:14,084, 8399, train, 1.211149, 0.641707
2025-01-03 01:40:14,995, 8399, eval, 1.372467, 0.508008
2025-01-03 01:40:15,168, 8400, train, 1.120527, 0.609375
2025-01-03 01:40:15,433, 8401, train, 1.207940, 0.581971
2025-01-03 01:40:15,799, 8402, train, 1.165755, 0.622510
2025-01-03 01:40:16,175, 8403, train, 1.033880, 0.672905
2025-01-03 01:40:16,489, 8404, train, 1.513895, 0.531250
2025-01-03 01:40:16,804, 8405, train, 1.169081, 0.612500
2025-01-03 01:40:17,011, 8406, train, 1.149245, 0.597656
2025-01-03 01:40:17,069, 8407, train, 0.428692, 0.898438
2025-01-03 01:40:17,337, 8408, train, 0.788379, 0.764063
2025-01-03 01:40:17,883, 8409, train, 1.240813, 0.567969
2025-01-03 01:40:18,366, 8410, train, 1.217488, 0.592882
2025-01-03 01:40:18,742, 8411, train, 1.409692, 0.520089
2025-01-03 01:40:19,074, 8412, train, 2.184593, 0.440762
2025-01-03 01:40:19,354, 8413, train, 1.073938, 0.642187
2025-01-03 01:40:19,721, 8414, train, 1.233768, 0.599330
2025-01-03 01:40:20,080, 8415, train, 1.250046, 0.571343
2025-01-03 01:40:20,304, 8416, train, 1.093022, 0.652344
2025-01-03 01:40:20,606, 8417, train, 1.458845, 0.527945
2025-01-03 01:40:20,861, 8418, train, 1.020517, 0.649639
2025-01-03 01:40:21,319, 8419, train, 1.252752, 0.645508
2025-01-03 01:40:21,704, 8420, train, 0.963874, 0.681920
2025-01-03 01:40:22,061, 8421, train, 1.073989, 0.650326
2025-01-03 01:40:22,270, 8422, train, 0.887456, 0.716797
2025-01-03 01:40:22,479, 8423, train, 0.945463, 0.746094
2025-01-03 01:40:22,953, 8424, train, 1.372276, 0.620927
2025-01-03 01:40:23,947, 8424, eval, 1.389144, 0.488184
2025-01-03 01:40:24,378, 8425, train, 1.509640, 0.570312
2025-01-03 01:40:24,866, 8426, train, 0.996772, 0.689236
2025-01-03 01:40:25,469, 8427, train, 1.264766, 0.588997
2025-01-03 01:40:25,902, 8428, train, 1.042780, 0.669847
2025-01-03 01:40:26,231, 8429, train, 1.178660, 0.608073
2025-01-03 01:40:26,545, 8430, train, 1.236395, 0.569010
2025-01-03 01:40:27,153, 8431, train, 1.725366, 0.545373
2025-01-03 01:40:27,434, 8432, train, 0.958825, 0.653245
2025-01-03 01:40:27,695, 8433, train, 1.458726, 0.468750
2025-01-03 01:40:28,081, 8434, train, 0.919594, 0.729481
2025-01-03 01:40:28,260, 8435, train, 1.402298, 0.528646
2025-01-03 01:40:28,586, 8436, train, 1.926678, 0.494091
2025-01-03 01:40:29,022, 8437, train, 1.235695, 0.643555
2025-01-03 01:40:29,588, 8438, train, 1.053962, 0.702344
2025-01-03 01:40:30,008, 8439, train, 1.582386, 0.581055
2025-01-03 01:40:30,327, 8440, train, 1.407046, 0.519531
2025-01-03 01:40:30,594, 8441, train, 1.383298, 0.571875
2025-01-03 01:40:30,844, 8442, train, 1.322235, 0.570913
2025-01-03 01:40:30,954, 8443, train, 0.999271, 0.726562
2025-01-03 01:40:31,174, 8444, train, 0.835005, 0.755859
2025-01-03 01:40:31,609, 8445, train, 1.148813, 0.607422
2025-01-03 01:40:31,829, 8446, train, 0.858736, 0.726562
2025-01-03 01:40:32,157, 8447, train, 1.063729, 0.647135
2025-01-03 01:40:32,675, 8448, train, 1.253487, 0.610457
2025-01-03 01:40:33,043, 8449, train, 0.968349, 0.685955
2025-01-03 01:40:33,968, 8449, eval, 1.411420, 0.501660
2025-01-03 01:40:34,229, 8450, train, 1.447106, 0.545313
2025-01-03 01:40:34,993, 8451, train, 1.193356, 0.609375
2025-01-03 01:40:35,475, 8452, train, 1.083116, 0.660390
2025-01-03 01:40:36,038, 8453, train, 1.041322, 0.666193
2025-01-03 01:40:36,419, 8454, train, 0.906025, 0.720982
2025-01-03 01:40:36,628, 8455, train, 1.434609, 0.518029
2025-01-03 01:40:37,085, 8456, train, 1.051814, 0.657719
2025-01-03 01:40:37,320, 8457, train, 0.757751, 0.773438
2025-01-03 01:40:37,697, 8458, train, 1.028224, 0.707589
2025-01-03 01:40:37,962, 8459, train, 1.410269, 0.601562
2025-01-03 01:40:38,117, 8460, train, 1.134180, 0.630208
2025-01-03 01:40:38,615, 8461, train, 1.211948, 0.580729
2025-01-03 01:40:38,868, 8462, train, 0.856880, 0.715625
2025-01-03 01:40:39,350, 8463, train, 1.165301, 0.623731
2025-01-03 01:40:39,618, 8464, train, 1.113207, 0.601442
2025-01-03 01:40:39,883, 8465, train, 1.571611, 0.501562
2025-01-03 01:40:40,203, 8466, train, 0.950175, 0.710938
2025-01-03 01:40:40,412, 8467, train, 1.129559, 0.622396
2025-01-03 01:40:40,623, 8468, train, 0.920263, 0.710938
2025-01-03 01:40:41,117, 8469, train, 1.276215, 0.584375
2025-01-03 01:40:41,396, 8470, train, 1.083451, 0.643750
2025-01-03 01:40:41,705, 8471, train, 1.108673, 0.620313
2025-01-03 01:40:41,875, 8472, train, 0.690292, 0.778646
2025-01-03 01:40:42,257, 8473, train, 1.342187, 0.591518
2025-01-03 01:40:42,731, 8474, train, 1.674630, 0.519965
2025-01-03 01:40:43,671, 8474, eval, 1.361403, 0.514063
2025-01-03 01:40:44,085, 8475, train, 1.100620, 0.660832
2025-01-03 01:40:44,302, 8476, train, 0.908567, 0.679688
2025-01-03 01:40:44,473, 8477, train, 0.863452, 0.736979
2025-01-03 01:40:44,861, 8478, train, 1.253398, 0.590402
2025-01-03 01:40:45,036, 8479, train, 1.061981, 0.679688
2025-01-03 01:40:45,410, 8480, train, 1.492704, 0.505580
2025-01-03 01:40:45,777, 8481, train, 1.883888, 0.485234
2025-01-03 01:40:45,935, 8482, train, 1.052763, 0.638021
2025-01-03 01:40:46,148, 8483, train, 1.108430, 0.610577
2025-01-03 01:40:46,365, 8484, train, 1.204485, 0.595403
2025-01-03 01:40:46,745, 8485, train, 0.901914, 0.750773
2025-01-03 01:40:47,244, 8486, train, 1.382973, 0.644965
2025-01-03 01:40:47,513, 8487, train, 0.996565, 0.686058
2025-01-03 01:40:47,904, 8488, train, 0.868794, 0.741071
2025-01-03 01:40:48,068, 8489, train, 1.400072, 0.505208
2025-01-03 01:40:48,231, 8490, train, 0.997016, 0.690104
2025-01-03 01:40:48,452, 8491, train, 1.147445, 0.662260
2025-01-03 01:40:48,690, 8492, train, 0.937433, 0.718149
2025-01-03 01:40:48,939, 8493, train, 1.094805, 0.642187
2025-01-03 01:40:49,309, 8494, train, 0.981862, 0.691964
2025-01-03 01:40:49,844, 8495, train, 1.486841, 0.563882
2025-01-03 01:40:50,123, 8496, train, 1.214975, 0.553125
2025-01-03 01:40:50,618, 8497, train, 1.155096, 0.638889
2025-01-03 01:40:51,025, 8498, train, 1.232912, 0.680138
2025-01-03 01:40:51,442, 8499, train, 1.138051, 0.629883
2025-01-03 01:40:52,416, 8499, eval, 1.459908, 0.468164
2025-01-03 01:40:52,804, 8500, train, 0.863713, 0.723987
2025-01-03 01:40:53,209, 8501, train, 0.779480, 0.773781
2025-01-03 01:40:53,269, 8502, train, 1.267582, 0.625000
2025-01-03 01:40:53,778, 8503, train, 1.421208, 0.506076
2025-01-03 01:40:54,146, 8504, train, 1.073793, 0.633843
2025-01-03 01:40:54,247, 8505, train, 1.037222, 0.602163
2025-01-03 01:40:54,459, 8506, train, 1.313764, 0.535156
2025-01-03 01:40:54,779, 8507, train, 2.330258, 0.542969
2025-01-03 01:40:54,990, 8508, train, 1.148798, 0.611328
2025-01-03 01:40:55,376, 8509, train, 1.104568, 0.699777
2025-01-03 01:40:55,708, 8510, train, 1.132523, 0.626302
2025-01-03 01:40:56,008, 8511, train, 1.146759, 0.626302
2025-01-03 01:40:56,436, 8512, train, 1.122765, 0.627479
2025-01-03 01:40:56,660, 8513, train, 1.131438, 0.642578
2025-01-03 01:40:57,184, 8514, train, 1.117988, 0.646635
2025-01-03 01:40:57,398, 8515, train, 1.332692, 0.572266
2025-01-03 01:40:57,826, 8516, train, 0.893082, 0.728516
2025-01-03 01:40:58,099, 8517, train, 1.737451, 0.396875
2025-01-03 01:40:58,237, 8518, train, 0.937671, 0.679487
2025-01-03 01:40:58,346, 8519, train, 1.482552, 0.492188
2025-01-03 01:40:58,506, 8520, train, 0.808687, 0.765625
2025-01-03 01:40:59,087, 8521, train, 1.039195, 0.645597
2025-01-03 01:40:59,463, 8522, train, 1.187511, 0.623626
2025-01-03 01:40:59,715, 8523, train, 1.342232, 0.543750
2025-01-03 01:40:59,922, 8524, train, 1.202054, 0.570312
2025-01-03 01:41:00,948, 8524, eval, 1.559992, 0.443555
2025-01-03 01:41:01,383, 8525, train, 1.048261, 0.660714
2025-01-03 01:41:01,649, 8526, train, 1.404910, 0.503005
2025-01-03 01:41:01,835, 8527, train, 2.271100, 0.452524
2025-01-03 01:41:02,067, 8528, train, 0.747135, 0.787109
2025-01-03 01:41:02,618, 8529, train, 1.236882, 0.591947
2025-01-03 01:41:02,948, 8530, train, 1.131567, 0.641927
2025-01-03 01:41:03,288, 8531, train, 1.012368, 0.683594
2025-01-03 01:41:03,602, 8532, train, 1.338616, 0.579427
2025-01-03 01:41:03,977, 8533, train, 1.264598, 0.561384
2025-01-03 01:41:04,376, 8534, train, 1.285555, 0.560268
2025-01-03 01:41:04,533, 8535, train, 1.916317, 0.494792
2025-01-03 01:41:04,987, 8536, train, 1.241694, 0.587740
2025-01-03 01:41:05,312, 8537, train, 1.062156, 0.653946
2025-01-03 01:41:05,474, 8538, train, 1.216952, 0.598958
2025-01-03 01:41:05,852, 8539, train, 1.018267, 0.696429
2025-01-03 01:41:06,234, 8540, train, 1.250088, 0.597098
2025-01-03 01:41:06,354, 8541, train, 0.788691, 0.792969
2025-01-03 01:41:06,769, 8542, train, 1.487487, 0.549429
2025-01-03 01:41:07,033, 8543, train, 1.053422, 0.661418
2025-01-03 01:41:07,201, 8544, train, 0.837032, 0.750000
2025-01-03 01:41:07,736, 8545, train, 1.158374, 0.595312
2025-01-03 01:41:08,158, 8546, train, 1.609473, 0.525616
2025-01-03 01:41:08,492, 8547, train, 0.830800, 0.726562
2025-01-03 01:41:09,027, 8548, train, 1.179578, 0.610937
2025-01-03 01:41:09,120, 8549, train, 1.373896, 0.527644
2025-01-03 01:41:10,066, 8549, eval, 1.408642, 0.506055
2025-01-03 01:41:10,350, 8550, train, 1.344801, 0.528125
2025-01-03 01:41:10,712, 8551, train, 1.273835, 0.563444
2025-01-03 01:41:10,820, 8552, train, 0.981082, 0.679688
2025-01-03 01:41:11,190, 8553, train, 1.263123, 0.562500
2025-01-03 01:41:11,411, 8554, train, 1.760145, 0.398438
2025-01-03 01:41:12,057, 8555, train, 1.369562, 0.583984
2025-01-03 01:41:12,468, 8556, train, 1.218859, 0.613131
2025-01-03 01:41:12,736, 8557, train, 0.958662, 0.734375
2025-01-03 01:41:13,160, 8558, train, 1.216274, 0.586764
2025-01-03 01:41:13,677, 8559, train, 1.262366, 0.553726
2025-01-03 01:41:13,996, 8560, train, 1.027781, 0.677484
2025-01-03 01:41:14,572, 8561, train, 1.271754, 0.569531
2025-01-03 01:41:14,860, 8562, train, 1.449151, 0.596875
2025-01-03 01:41:15,139, 8563, train, 1.335463, 0.568750
2025-01-03 01:41:15,356, 8564, train, 1.086124, 0.638672
2025-01-03 01:41:15,731, 8565, train, 1.163029, 0.618304
2025-01-03 01:41:16,125, 8566, train, 1.291033, 0.642857
2025-01-03 01:41:16,593, 8567, train, 1.128240, 0.625000
2025-01-03 01:41:16,894, 8568, train, 1.035809, 0.654547
2025-01-03 01:41:17,276, 8569, train, 1.229474, 0.596669
2025-01-03 01:41:17,641, 8570, train, 1.540843, 0.473214
2025-01-03 01:41:17,896, 8571, train, 0.939982, 0.693750
2025-01-03 01:41:18,119, 8572, train, 1.146115, 0.572266
2025-01-03 01:41:18,483, 8573, train, 0.790496, 0.764166
2025-01-03 01:41:18,858, 8574, train, 1.164493, 0.634701
2025-01-03 01:41:19,865, 8574, eval, 1.369019, 0.509570
2025-01-03 01:41:20,316, 8575, train, 1.390395, 0.554420
2025-01-03 01:41:20,375, 8576, train, 0.515125, 0.898438
2025-01-03 01:41:20,802, 8577, train, 1.275388, 0.581130
2025-01-03 01:41:21,018, 8578, train, 1.159666, 0.595102
2025-01-03 01:41:21,457, 8579, train, 1.011680, 0.664513
2025-01-03 01:41:21,683, 8580, train, 1.200400, 0.625000
2025-01-03 01:41:22,116, 8581, train, 0.944761, 0.716872
2025-01-03 01:41:22,394, 8582, train, 0.992503, 0.700000
2025-01-03 01:41:22,897, 8583, train, 1.048411, 0.677951
2025-01-03 01:41:23,320, 8584, train, 1.184979, 0.613281
2025-01-03 01:41:23,575, 8585, train, 1.127961, 0.655529
2025-01-03 01:41:23,797, 8586, train, 1.102088, 0.650391
2025-01-03 01:41:24,111, 8587, train, 1.359698, 0.498498
2025-01-03 01:41:24,468, 8588, train, 1.234139, 0.605597
2025-01-03 01:41:24,880, 8589, train, 1.278602, 0.576472
2025-01-03 01:41:25,193, 8590, train, 2.578619, 0.531250
2025-01-03 01:41:25,247, 8591, train, 0.495455, 0.859375
2025-01-03 01:41:25,354, 8592, train, 1.190149, 0.590745
2025-01-03 01:41:25,630, 8593, train, 1.618069, 0.392188
2025-01-03 01:41:25,893, 8594, train, 1.141982, 0.618750
2025-01-03 01:41:26,176, 8595, train, 0.973242, 0.677083
2025-01-03 01:41:26,582, 8596, train, 1.176723, 0.608098
2025-01-03 01:41:26,683, 8597, train, 1.747694, 0.472656
2025-01-03 01:41:27,089, 8598, train, 1.397598, 0.589318
2025-01-03 01:41:27,532, 8599, train, 1.067948, 0.661133
2025-01-03 01:41:28,551, 8599, eval, 1.389255, 0.502148
2025-01-03 01:41:29,235, 8600, train, 1.184982, 0.594296
2025-01-03 01:41:29,752, 8601, train, 1.120914, 0.595486
2025-01-03 01:41:30,092, 8602, train, 1.343826, 0.523438
2025-01-03 01:41:30,678, 8603, train, 1.226860, 0.578906
2025-01-03 01:41:30,961, 8604, train, 1.394367, 0.506250
2025-01-03 01:41:31,076, 8605, train, 1.167233, 0.589844
2025-01-03 01:41:31,360, 8606, train, 1.220599, 0.629687
2025-01-03 01:41:31,828, 8607, train, 1.472602, 0.607639
2025-01-03 01:41:32,087, 8608, train, 1.540375, 0.596875
2025-01-03 01:41:32,564, 8609, train, 1.149019, 0.614517
2025-01-03 01:41:32,967, 8610, train, 1.378503, 0.535607
2025-01-03 01:41:33,358, 8611, train, 1.434725, 0.542411
2025-01-03 01:41:33,672, 8612, train, 0.981329, 0.691406
2025-01-03 01:41:34,039, 8613, train, 1.593559, 0.535714
2025-01-03 01:41:34,210, 8614, train, 1.127807, 0.656250
2025-01-03 01:41:34,702, 8615, train, 0.921623, 0.735243
2025-01-03 01:41:35,181, 8616, train, 1.126018, 0.630208
2025-01-03 01:41:35,662, 8617, train, 1.501260, 0.447917
2025-01-03 01:41:35,930, 8618, train, 1.043829, 0.625000
2025-01-03 01:41:36,421, 8619, train, 1.142732, 0.640625
2025-01-03 01:41:36,785, 8620, train, 1.018643, 0.657881
2025-01-03 01:41:37,104, 8621, train, 1.597157, 0.486979
2025-01-03 01:41:37,264, 8622, train, 1.327469, 0.518229
2025-01-03 01:41:37,577, 8623, train, 1.722550, 0.582232
2025-01-03 01:41:37,794, 8624, train, 0.517191, 0.884766
2025-01-03 01:41:38,767, 8624, eval, 1.371768, 0.497754
2025-01-03 01:41:39,215, 8625, train, 1.206813, 0.604492
2025-01-03 01:41:39,595, 8626, train, 1.503696, 0.433122
2025-01-03 01:41:40,040, 8627, train, 1.124010, 0.616319
2025-01-03 01:41:40,409, 8628, train, 1.091611, 0.620536
2025-01-03 01:41:40,832, 8629, train, 1.207704, 0.603516
