2025-01-03 18:05:59,055, Iteration, Mode, loss, accuracy
2025-01-03 18:28:26,466, 3451, train, 0.565173, 0.845853
2025-01-03 18:28:26,800, 3452, train, 0.895952, 0.679387
2025-01-03 18:28:26,971, 3453, train, 0.620356, 0.778646
2025-01-03 18:28:27,416, 3454, train, 0.621714, 0.793419
2025-01-03 18:28:27,589, 3455, train, 0.569476, 0.812500
2025-01-03 18:28:28,023, 3456, train, 0.881401, 0.707031
2025-01-03 18:28:28,145, 3457, train, 0.677588, 0.765625
2025-01-03 18:28:28,416, 3458, train, 0.857357, 0.723798
2025-01-03 18:28:28,689, 3459, train, 0.613268, 0.803125
2025-01-03 18:28:28,923, 3460, train, 0.747333, 0.742188
2025-01-03 18:28:29,500, 3461, train, 0.621397, 0.802344
2025-01-03 18:28:29,825, 3462, train, 0.894706, 0.675982
2025-01-03 18:28:30,099, 3463, train, 0.798860, 0.718750
2025-01-03 18:28:30,481, 3464, train, 0.819562, 0.715402
2025-01-03 18:28:30,588, 3465, train, 1.039859, 0.605469
2025-01-03 18:28:30,884, 3466, train, 0.864599, 0.709375
2025-01-03 18:28:31,225, 3467, train, 0.612229, 0.822917
2025-01-03 18:28:31,499, 3468, train, 0.562191, 0.828125
2025-01-03 18:28:31,888, 3469, train, 0.825888, 0.687071
2025-01-03 18:28:32,159, 3470, train, 0.827385, 0.710938
2025-01-03 18:28:32,480, 3471, train, 0.489209, 0.857071
2025-01-03 18:28:32,693, 3472, train, 0.722075, 0.755859
2025-01-03 18:28:33,086, 3473, train, 0.657963, 0.795759
2025-01-03 18:28:33,489, 3474, train, 0.869259, 0.683036
2025-01-03 18:28:34,454, 3474, eval, 1.023891, 0.641699
2025-01-03 18:28:34,627, 3475, train, 0.880642, 0.710938
2025-01-03 18:28:34,970, 3476, train, 0.790932, 0.747396
2025-01-03 18:28:35,245, 3477, train, 0.719423, 0.773438
2025-01-03 18:28:35,556, 3478, train, 0.828920, 0.686198
2025-01-03 18:28:35,626, 3479, train, 0.837279, 0.742188
2025-01-03 18:28:36,172, 3480, train, 0.659633, 0.784736
2025-01-03 18:28:36,503, 3481, train, 0.555589, 0.813802
2025-01-03 18:28:36,959, 3482, train, 0.721819, 0.766602
2025-01-03 18:28:37,225, 3483, train, 0.649761, 0.784375
2025-01-03 18:28:37,615, 3484, train, 0.651638, 0.777902
2025-01-03 18:28:38,066, 3485, train, 0.716983, 0.773438
2025-01-03 18:28:38,435, 3486, train, 0.659476, 0.777387
2025-01-03 18:28:38,825, 3487, train, 0.695094, 0.780134
2025-01-03 18:28:39,112, 3488, train, 0.967937, 0.651563
2025-01-03 18:28:39,281, 3489, train, 0.848856, 0.664062
2025-01-03 18:28:39,631, 3490, train, 0.714929, 0.763021
2025-01-03 18:28:40,224, 3491, train, 0.727293, 0.754371
2025-01-03 18:28:40,612, 3492, train, 0.726095, 0.766999
2025-01-03 18:28:40,940, 3493, train, 0.741234, 0.746394
2025-01-03 18:28:41,497, 3494, train, 0.672211, 0.771875
2025-01-03 18:28:41,808, 3495, train, 0.947756, 0.644030
2025-01-03 18:28:41,969, 3496, train, 0.778235, 0.725761
2025-01-03 18:28:42,246, 3497, train, 0.683984, 0.790625
2025-01-03 18:28:42,651, 3498, train, 0.865011, 0.693059
2025-01-03 18:28:42,927, 3499, train, 0.796660, 0.737500
2025-01-03 18:28:43,811, 3499, eval, 1.008903, 0.641602
2025-01-03 18:28:44,129, 3500, train, 0.658305, 0.801482
2025-01-03 18:28:44,357, 3501, train, 0.361418, 0.898438
2025-01-03 18:28:44,639, 3502, train, 0.890904, 0.664062
2025-01-03 18:28:44,800, 3503, train, 0.816649, 0.710537
2025-01-03 18:28:45,207, 3504, train, 0.627171, 0.795759
2025-01-03 18:28:45,539, 3505, train, 0.770604, 0.743490
2025-01-03 18:28:45,921, 3506, train, 0.914701, 0.676940
2025-01-03 18:28:46,462, 3507, train, 0.928355, 0.649519
2025-01-03 18:28:46,726, 3508, train, 0.854763, 0.728846
2025-01-03 18:28:47,050, 3509, train, 0.813286, 0.751603
2025-01-03 18:28:47,433, 3510, train, 0.770550, 0.738839
2025-01-03 18:28:47,771, 3511, train, 0.768797, 0.733073
2025-01-03 18:28:47,982, 3512, train, 0.902075, 0.662410
2025-01-03 18:28:48,588, 3513, train, 0.734196, 0.763767
2025-01-03 18:28:49,035, 3514, train, 0.815762, 0.709961
2025-01-03 18:28:49,318, 3515, train, 0.844390, 0.718750
2025-01-03 18:28:49,752, 3516, train, 0.770295, 0.747070
2025-01-03 18:28:50,328, 3517, train, 0.645593, 0.797656
2025-01-03 18:28:50,606, 3518, train, 0.908437, 0.667188
2025-01-03 18:28:51,201, 3519, train, 0.652391, 0.764478
2025-01-03 18:28:51,689, 3520, train, 0.749578, 0.742855
2025-01-03 18:28:52,013, 3521, train, 0.851586, 0.703526
2025-01-03 18:28:52,268, 3522, train, 0.654597, 0.775841
2025-01-03 18:28:52,742, 3523, train, 0.700805, 0.759549
2025-01-03 18:28:53,023, 3524, train, 0.699793, 0.790625
2025-01-03 18:28:53,934, 3524, eval, 1.030366, 0.626270
2025-01-03 18:28:54,210, 3525, train, 0.572899, 0.818750
2025-01-03 18:28:54,543, 3526, train, 1.070040, 0.611979
2025-01-03 18:28:55,082, 3527, train, 0.799539, 0.712500
2025-01-03 18:28:55,522, 3528, train, 0.763343, 0.744666
2025-01-03 18:28:55,967, 3529, train, 0.681360, 0.767578
2025-01-03 18:28:56,650, 3530, train, 0.832433, 0.706869
2025-01-03 18:28:56,996, 3531, train, 0.740501, 0.747396
2025-01-03 18:28:57,226, 3532, train, 0.650729, 0.775391
2025-01-03 18:28:57,515, 3533, train, 0.711083, 0.757812
2025-01-03 18:28:57,792, 3534, train, 0.751804, 0.743750
2025-01-03 18:28:58,021, 3535, train, 0.483789, 0.853516
2025-01-03 18:28:58,464, 3536, train, 0.755816, 0.705904
2025-01-03 18:28:58,849, 3537, train, 0.756066, 0.752318
2025-01-03 18:28:59,377, 3538, train, 0.732882, 0.759615
2025-01-03 18:28:59,768, 3539, train, 0.914059, 0.689732
2025-01-03 18:28:59,982, 3540, train, 0.849221, 0.697266
2025-01-03 18:29:00,319, 3541, train, 0.809087, 0.738281
2025-01-03 18:29:00,607, 3542, train, 0.612903, 0.804688
2025-01-03 18:29:00,990, 3543, train, 0.888374, 0.712054
2025-01-03 18:29:01,106, 3544, train, 0.689305, 0.785156
2025-01-03 18:29:01,336, 3545, train, 0.597505, 0.816406
2025-01-03 18:29:01,778, 3546, train, 0.761312, 0.732422
2025-01-03 18:29:01,983, 3547, train, 0.547870, 0.808744
2025-01-03 18:29:02,209, 3548, train, 0.816531, 0.736328
2025-01-03 18:29:02,690, 3549, train, 0.701944, 0.779180
2025-01-03 18:29:03,583, 3549, eval, 1.056323, 0.617969
2025-01-03 18:29:03,814, 3550, train, 0.672206, 0.726562
2025-01-03 18:29:04,365, 3551, train, 0.847903, 0.707769
2025-01-03 18:29:04,703, 3552, train, 0.762250, 0.755208
2025-01-03 18:29:04,987, 3553, train, 0.504440, 0.818750
2025-01-03 18:29:05,154, 3554, train, 0.967254, 0.656250
2025-01-03 18:29:05,488, 3555, train, 0.733655, 0.748438
2025-01-03 18:29:05,917, 3556, train, 0.667047, 0.780123
2025-01-03 18:29:06,248, 3557, train, 0.673608, 0.788662
2025-01-03 18:29:06,858, 3558, train, 0.761066, 0.735959
2025-01-03 18:29:07,256, 3559, train, 0.691987, 0.775670
2025-01-03 18:29:07,544, 3560, train, 0.721403, 0.759375
2025-01-03 18:29:07,867, 3561, train, 1.005386, 0.639323
2025-01-03 18:29:08,304, 3562, train, 0.762135, 0.741211
2025-01-03 18:29:08,636, 3563, train, 0.920472, 0.674880
2025-01-03 18:29:09,021, 3564, train, 0.611618, 0.815505
2025-01-03 18:29:09,304, 3565, train, 0.693553, 0.776563
2025-01-03 18:29:09,581, 3566, train, 0.614739, 0.817458
2025-01-03 18:29:09,864, 3567, train, 1.022343, 0.646875
2025-01-03 18:29:10,188, 3568, train, 0.930191, 0.696615
2025-01-03 18:29:10,403, 3569, train, 0.681703, 0.771484
2025-01-03 18:29:10,594, 3570, train, 0.847856, 0.675030
2025-01-03 18:29:11,076, 3571, train, 0.661397, 0.783253
2025-01-03 18:29:11,298, 3572, train, 0.808928, 0.721454
2025-01-03 18:29:11,570, 3573, train, 0.702340, 0.772957
2025-01-03 18:29:11,909, 3574, train, 0.845833, 0.714143
2025-01-03 18:29:12,838, 3574, eval, 1.052526, 0.626660
2025-01-03 18:29:13,062, 3575, train, 0.499954, 0.853516
2025-01-03 18:29:13,564, 3576, train, 0.787375, 0.710938
2025-01-03 18:29:14,126, 3577, train, 0.818789, 0.717969
2025-01-03 18:29:14,615, 3578, train, 0.797948, 0.710670
2025-01-03 18:29:14,987, 3579, train, 0.777363, 0.746995
2025-01-03 18:29:15,485, 3580, train, 0.838833, 0.729701
2025-01-03 18:29:15,802, 3581, train, 0.691805, 0.798177
2025-01-03 18:29:16,192, 3582, train, 0.712696, 0.774554
2025-01-03 18:29:16,836, 3583, train, 0.794509, 0.721855
2025-01-03 18:29:17,223, 3584, train, 0.750405, 0.736607
2025-01-03 18:29:17,516, 3585, train, 0.600471, 0.809375
2025-01-03 18:29:18,002, 3586, train, 0.759764, 0.754674
2025-01-03 18:29:18,389, 3587, train, 0.867014, 0.697115
2025-01-03 18:29:18,667, 3588, train, 0.962002, 0.656250
2025-01-03 18:29:18,941, 3589, train, 0.863394, 0.703125
2025-01-03 18:29:19,119, 3590, train, 1.079128, 0.604167
2025-01-03 18:29:19,621, 3591, train, 0.725954, 0.759348
2025-01-03 18:29:19,951, 3592, train, 0.735263, 0.773438
2025-01-03 18:29:20,285, 3593, train, 0.720656, 0.772236
2025-01-03 18:29:20,542, 3594, train, 1.000405, 0.665625
2025-01-03 18:29:20,650, 3595, train, 0.877220, 0.679688
2025-01-03 18:29:21,204, 3596, train, 0.647989, 0.793750
2025-01-03 18:29:21,402, 3597, train, 0.668067, 0.738882
2025-01-03 18:29:21,853, 3598, train, 0.608910, 0.791992
2025-01-03 18:29:21,968, 3599, train, 1.098226, 0.593750
2025-01-03 18:29:23,075, 3599, eval, 1.022349, 0.643164
2025-01-03 18:29:23,447, 3600, train, 0.785023, 0.713542
2025-01-03 18:29:23,832, 3601, train, 0.927150, 0.678743
2025-01-03 18:29:24,409, 3602, train, 0.785474, 0.715926
2025-01-03 18:29:24,727, 3603, train, 0.886829, 0.682292
2025-01-03 18:29:25,062, 3604, train, 0.748667, 0.740885
2025-01-03 18:29:25,597, 3605, train, 0.734324, 0.737139
2025-01-03 18:29:26,087, 3606, train, 0.744212, 0.759549
2025-01-03 18:29:26,478, 3607, train, 0.660702, 0.771978
2025-01-03 18:29:26,758, 3608, train, 0.645728, 0.796875
2025-01-03 18:29:27,139, 3609, train, 0.609168, 0.810268
2025-01-03 18:29:27,655, 3610, train, 0.728007, 0.766493
2025-01-03 18:29:28,229, 3611, train, 0.916178, 0.675781
2025-01-03 18:29:28,781, 3612, train, 0.720791, 0.760517
2025-01-03 18:29:29,047, 3613, train, 0.953068, 0.693029
2025-01-03 18:29:29,430, 3614, train, 0.816339, 0.686727
2025-01-03 18:29:30,029, 3615, train, 0.782371, 0.730660
2025-01-03 18:29:30,349, 3616, train, 0.598621, 0.817308
2025-01-03 18:29:30,689, 3617, train, 0.769364, 0.774740
2025-01-03 18:29:30,914, 3618, train, 0.912988, 0.677734
2025-01-03 18:29:31,185, 3619, train, 0.804101, 0.758293
2025-01-03 18:29:31,738, 3620, train, 0.752061, 0.737199
2025-01-03 18:29:32,158, 3621, train, 0.772626, 0.759766
2025-01-03 18:29:32,468, 3622, train, 0.936947, 0.669772
2025-01-03 18:29:32,858, 3623, train, 0.702849, 0.752232
2025-01-03 18:29:33,348, 3624, train, 0.851017, 0.716546
2025-01-03 18:29:34,272, 3624, eval, 0.954342, 0.670117
2025-01-03 18:29:34,873, 3625, train, 0.720279, 0.757212
2025-01-03 18:29:35,148, 3626, train, 0.765550, 0.747837
2025-01-03 18:29:35,479, 3627, train, 0.697758, 0.769531
2025-01-03 18:29:35,925, 3628, train, 0.762466, 0.760742
2025-01-03 18:29:36,040, 3629, train, 0.663652, 0.773438
2025-01-03 18:29:36,583, 3630, train, 0.835534, 0.715264
2025-01-03 18:29:36,907, 3631, train, 0.830807, 0.691106
2025-01-03 18:29:37,134, 3632, train, 0.666144, 0.783203
2025-01-03 18:29:37,464, 3633, train, 0.948589, 0.657552
2025-01-03 18:29:37,667, 3634, train, 0.796238, 0.732422
2025-01-03 18:29:37,881, 3635, train, 0.765966, 0.716797
2025-01-03 18:29:38,154, 3636, train, 0.595158, 0.801562
2025-01-03 18:29:38,378, 3637, train, 0.696117, 0.773438
2025-01-03 18:29:38,425, 3638, train, 1.089877, 0.538462
2025-01-03 18:29:38,874, 3639, train, 0.745999, 0.759766
2025-01-03 18:29:39,470, 3640, train, 0.822109, 0.718094
2025-01-03 18:29:39,742, 3641, train, 0.705516, 0.770673
2025-01-03 18:29:40,067, 3642, train, 0.677401, 0.765925
2025-01-03 18:29:40,528, 3643, train, 0.647043, 0.782227
2025-01-03 18:29:41,176, 3644, train, 0.792798, 0.727564
2025-01-03 18:29:41,619, 3645, train, 0.683753, 0.774414
2025-01-03 18:29:42,119, 3646, train, 0.839404, 0.702257
2025-01-03 18:29:42,510, 3647, train, 0.707427, 0.781250
2025-01-03 18:29:42,840, 3648, train, 0.934086, 0.661458
2025-01-03 18:29:43,165, 3649, train, 0.737198, 0.743490
2025-01-03 18:29:44,049, 3649, eval, 1.096886, 0.596582
2025-01-03 18:29:44,333, 3650, train, 0.643319, 0.767187
2025-01-03 18:29:44,610, 3651, train, 0.699744, 0.789663
2025-01-03 18:29:44,822, 3652, train, 0.760294, 0.732422
2025-01-03 18:29:45,159, 3653, train, 0.743284, 0.731771
2025-01-03 18:29:45,488, 3654, train, 0.787328, 0.734876
2025-01-03 18:29:45,588, 3655, train, 0.827744, 0.696815
2025-01-03 18:29:45,873, 3656, train, 0.890488, 0.660937
2025-01-03 18:29:46,197, 3657, train, 0.535506, 0.848157
2025-01-03 18:29:46,361, 3658, train, 0.643317, 0.757812
2025-01-03 18:29:46,704, 3659, train, 0.788114, 0.743490
2025-01-03 18:29:47,238, 3660, train, 0.735920, 0.765204
2025-01-03 18:29:47,351, 3661, train, 1.070493, 0.570312
2025-01-03 18:29:47,677, 3662, train, 0.690700, 0.763021
2025-01-03 18:29:47,842, 3663, train, 0.438169, 0.848958
2025-01-03 18:29:48,109, 3664, train, 0.845355, 0.695312
2025-01-03 18:29:48,622, 3665, train, 0.702787, 0.784722
2025-01-03 18:29:48,900, 3666, train, 0.639377, 0.764904
2025-01-03 18:29:49,153, 3667, train, 0.845547, 0.716466
2025-01-03 18:29:49,468, 3668, train, 0.984924, 0.652344
2025-01-03 18:29:49,780, 3669, train, 0.596020, 0.789363
2025-01-03 18:29:50,228, 3670, train, 1.011927, 0.647686
2025-01-03 18:29:50,745, 3671, train, 0.781774, 0.725694
2025-01-03 18:29:51,187, 3672, train, 0.857997, 0.705078
2025-01-03 18:29:51,635, 3673, train, 0.714487, 0.778320
2025-01-03 18:29:51,741, 3674, train, 0.747455, 0.746094
2025-01-03 18:29:52,695, 3674, eval, 1.045184, 0.625098
2025-01-03 18:29:53,253, 3675, train, 0.744165, 0.737500
2025-01-03 18:29:53,476, 3676, train, 0.569063, 0.826172
2025-01-03 18:29:53,706, 3677, train, 0.649495, 0.791016
2025-01-03 18:29:54,042, 3678, train, 0.835443, 0.723958
2025-01-03 18:29:54,582, 3679, train, 0.730255, 0.751863
2025-01-03 18:29:54,845, 3680, train, 0.615857, 0.798437
2025-01-03 18:29:55,338, 3681, train, 0.714252, 0.761285
2025-01-03 18:29:55,685, 3682, train, 0.705060, 0.751302
2025-01-03 18:29:55,954, 3683, train, 0.524652, 0.823798
2025-01-03 18:29:56,417, 3684, train, 0.709827, 0.747070
2025-01-03 18:29:56,641, 3685, train, 0.743979, 0.740234
2025-01-03 18:29:56,906, 3686, train, 0.532818, 0.835938
2025-01-03 18:29:57,294, 3687, train, 0.745547, 0.747768
2025-01-03 18:29:57,737, 3688, train, 0.660399, 0.768404
2025-01-03 18:29:58,174, 3689, train, 0.661190, 0.770508
2025-01-03 18:29:58,731, 3690, train, 0.813959, 0.738942
2025-01-03 18:29:59,169, 3691, train, 0.705843, 0.772611
2025-01-03 18:29:59,417, 3692, train, 0.906563, 0.692308
2025-01-03 18:29:59,986, 3693, train, 0.823162, 0.709375
2025-01-03 18:30:00,259, 3694, train, 0.742995, 0.764543
2025-01-03 18:30:00,535, 3695, train, 0.807471, 0.715625
2025-01-03 18:30:00,925, 3696, train, 0.746867, 0.751116
2025-01-03 18:30:01,301, 3697, train, 0.802274, 0.733860
2025-01-03 18:30:01,616, 3698, train, 0.715062, 0.777744
2025-01-03 18:30:01,841, 3699, train, 0.801400, 0.689453
2025-01-03 18:30:02,753, 3699, eval, 0.992796, 0.652734
2025-01-03 18:30:03,073, 3700, train, 0.787802, 0.746094
2025-01-03 18:30:03,413, 3701, train, 0.567980, 0.817708
2025-01-03 18:30:03,745, 3702, train, 0.650702, 0.782552
2025-01-03 18:30:04,025, 3703, train, 0.608843, 0.803125
2025-01-03 18:30:04,298, 3704, train, 0.932160, 0.651563
2025-01-03 18:30:04,587, 3705, train, 0.688777, 0.778125
2025-01-03 18:30:04,809, 3706, train, 0.773556, 0.711839
2025-01-03 18:30:05,149, 3707, train, 0.801010, 0.720353
2025-01-03 18:30:05,726, 3708, train, 0.760694, 0.745313
2025-01-03 18:30:06,246, 3709, train, 0.744394, 0.747296
2025-01-03 18:30:06,575, 3710, train, 0.514337, 0.842147
2025-01-03 18:30:06,846, 3711, train, 0.850157, 0.700000
2025-01-03 18:30:07,119, 3712, train, 0.707425, 0.762500
2025-01-03 18:30:07,434, 3713, train, 0.836635, 0.703726
2025-01-03 18:30:07,872, 3714, train, 0.787027, 0.732798
2025-01-03 18:30:08,035, 3715, train, 0.984600, 0.643229
2025-01-03 18:30:08,432, 3716, train, 0.757722, 0.744420
2025-01-03 18:30:08,871, 3717, train, 0.733654, 0.750376
2025-01-03 18:30:09,098, 3718, train, 0.928257, 0.660457
2025-01-03 18:30:09,332, 3719, train, 0.481364, 0.849609
2025-01-03 18:30:09,653, 3720, train, 0.584469, 0.804788
2025-01-03 18:30:09,767, 3721, train, 1.149312, 0.566406
2025-01-03 18:30:10,281, 3722, train, 0.787216, 0.725694
2025-01-03 18:30:10,682, 3723, train, 0.784394, 0.736607
2025-01-03 18:30:11,157, 3724, train, 0.747105, 0.732238
2025-01-03 18:30:12,038, 3724, eval, 1.077507, 0.617285
2025-01-03 18:30:12,245, 3725, train, 0.858128, 0.726562
2025-01-03 18:30:12,468, 3726, train, 0.843023, 0.691406
2025-01-03 18:30:12,742, 3727, train, 0.749891, 0.734375
2025-01-03 18:30:13,121, 3728, train, 0.746649, 0.727679
2025-01-03 18:30:13,550, 3729, train, 0.769938, 0.731145
2025-01-03 18:30:13,719, 3730, train, 0.907535, 0.700521
2025-01-03 18:30:13,832, 3731, train, 0.975558, 0.683594
2025-01-03 18:30:14,282, 3732, train, 0.752352, 0.755859
2025-01-03 18:30:14,767, 3733, train, 0.700877, 0.781717
2025-01-03 18:30:15,294, 3734, train, 0.847804, 0.704928
2025-01-03 18:30:15,554, 3735, train, 0.829750, 0.698918
2025-01-03 18:30:15,888, 3736, train, 0.649788, 0.786458
2025-01-03 18:30:16,308, 3737, train, 0.768003, 0.751502
2025-01-03 18:30:16,880, 3738, train, 0.703195, 0.760938
2025-01-03 18:30:17,038, 3739, train, 0.714117, 0.760817
2025-01-03 18:30:17,424, 3740, train, 0.800208, 0.731027
2025-01-03 18:30:17,647, 3741, train, 0.729630, 0.748047
2025-01-03 18:30:17,859, 3742, train, 0.813195, 0.741436
2025-01-03 18:30:18,314, 3743, train, 0.802289, 0.705078
2025-01-03 18:30:18,797, 3744, train, 0.895752, 0.689062
2025-01-03 18:30:18,980, 3745, train, 0.788118, 0.718750
2025-01-03 18:30:19,412, 3746, train, 0.696876, 0.756836
2025-01-03 18:30:19,834, 3747, train, 0.713293, 0.755559
2025-01-03 18:30:20,102, 3748, train, 0.671598, 0.756250
2025-01-03 18:30:20,388, 3749, train, 0.815433, 0.723437
2025-01-03 18:30:21,498, 3749, eval, 1.077005, 0.612012
2025-01-03 18:30:21,794, 3750, train, 0.639373, 0.779688
2025-01-03 18:30:22,018, 3751, train, 0.874383, 0.683594
2025-01-03 18:30:22,431, 3752, train, 0.804180, 0.720982
2025-01-03 18:30:22,584, 3753, train, 1.029888, 0.645032
2025-01-03 18:30:22,908, 3754, train, 0.706889, 0.764724
2025-01-03 18:30:23,291, 3755, train, 0.769500, 0.721326
2025-01-03 18:30:23,526, 3756, train, 0.614572, 0.791016
2025-01-03 18:30:23,753, 3757, train, 0.776661, 0.736328
2025-01-03 18:30:23,907, 3758, train, 0.836233, 0.729167
2025-01-03 18:30:24,596, 3759, train, 0.712362, 0.762370
2025-01-03 18:30:24,825, 3760, train, 0.717829, 0.746094
2025-01-03 18:30:25,465, 3761, train, 0.719930, 0.748306
2025-01-03 18:30:25,879, 3762, train, 0.921817, 0.678185
2025-01-03 18:30:26,217, 3763, train, 0.618703, 0.786458
2025-01-03 18:30:26,771, 3764, train, 0.634353, 0.790385
2025-01-03 18:30:27,173, 3765, train, 0.806158, 0.743304
2025-01-03 18:30:27,573, 3766, train, 0.741653, 0.750000
2025-01-03 18:30:27,912, 3767, train, 0.570308, 0.847656
2025-01-03 18:30:28,229, 3768, train, 0.753257, 0.746795
2025-01-03 18:30:28,502, 3769, train, 0.623393, 0.797356
2025-01-03 18:30:28,658, 3770, train, 0.457384, 0.863281
2025-01-03 18:30:29,097, 3771, train, 0.869605, 0.707407
2025-01-03 18:30:29,315, 3772, train, 0.722124, 0.748047
2025-01-03 18:30:29,768, 3773, train, 0.527566, 0.831473
2025-01-03 18:30:30,229, 3774, train, 0.623994, 0.798828
2025-01-03 18:30:31,230, 3774, eval, 1.021267, 0.639551
2025-01-03 18:30:31,524, 3775, train, 0.904368, 0.687500
2025-01-03 18:30:31,899, 3776, train, 0.672427, 0.800653
2025-01-03 18:30:32,361, 3777, train, 0.772485, 0.738515
2025-01-03 18:30:32,696, 3778, train, 0.634358, 0.777644
2025-01-03 18:30:33,293, 3779, train, 0.717718, 0.766444
2025-01-03 18:30:33,745, 3780, train, 0.652898, 0.789062
2025-01-03 18:30:34,116, 3781, train, 0.677184, 0.782366
2025-01-03 18:30:34,540, 3782, train, 0.664533, 0.787861
2025-01-03 18:30:34,992, 3783, train, 0.654957, 0.787109
2025-01-03 18:30:35,210, 3784, train, 1.007992, 0.605469
2025-01-03 18:30:35,579, 3785, train, 0.903675, 0.679344
2025-01-03 18:30:35,795, 3786, train, 0.713321, 0.769531
2025-01-03 18:30:36,070, 3787, train, 0.809672, 0.696875
2025-01-03 18:30:36,454, 3788, train, 0.606998, 0.791295
2025-01-03 18:30:36,787, 3789, train, 0.695571, 0.765625
2025-01-03 18:30:36,952, 3790, train, 0.780201, 0.710938
2025-01-03 18:30:37,498, 3791, train, 0.789158, 0.740204
2025-01-03 18:30:37,598, 3792, train, 0.699756, 0.759615
2025-01-03 18:30:38,091, 3793, train, 0.690838, 0.774506
2025-01-03 18:30:38,432, 3794, train, 0.699602, 0.772135
2025-01-03 18:30:39,003, 3795, train, 0.656515, 0.797656
2025-01-03 18:30:39,423, 3796, train, 0.724763, 0.762770
2025-01-03 18:30:39,883, 3797, train, 0.758005, 0.739717
2025-01-03 18:30:40,041, 3798, train, 0.549132, 0.817708
2025-01-03 18:30:40,428, 3799, train, 0.943024, 0.649554
2025-01-03 18:30:41,327, 3799, eval, 0.950599, 0.671777
2025-01-03 18:30:41,564, 3800, train, 0.406348, 0.871094
2025-01-03 18:30:41,960, 3801, train, 0.745755, 0.725446
2025-01-03 18:30:42,491, 3802, train, 0.800748, 0.722536
2025-01-03 18:30:43,032, 3803, train, 0.762731, 0.737500
2025-01-03 18:30:43,249, 3804, train, 0.723244, 0.748648
2025-01-03 18:30:43,706, 3805, train, 0.589969, 0.817383
