2025-01-03 14:43:04,891, Iteration, Mode, loss, accuracy
2025-01-03 16:16:02,997, 8754, train, 0.446102, 0.843750
2025-01-03 16:16:03,294, 8755, train, 0.483900, 0.843750
2025-01-03 16:16:03,689, 8756, train, 0.571256, 0.781250
2025-01-03 16:16:04,185, 8757, train, 0.419878, 0.859375
2025-01-03 16:16:04,491, 8758, train, 0.518490, 0.843750
2025-01-03 16:16:05,378, 8759, train, 0.547463, 0.808714
2025-01-03 16:16:05,920, 8760, train, 0.461979, 0.841146
2025-01-03 16:16:06,784, 8761, train, 0.564800, 0.811632
2025-01-03 16:16:07,251, 8762, train, 0.346096, 0.883293
2025-01-03 16:16:07,893, 8763, train, 0.569036, 0.799107
2025-01-03 16:16:08,538, 8764, train, 0.504866, 0.835938
2025-01-03 16:16:09,133, 8765, train, 0.442062, 0.859547
2025-01-03 16:16:09,514, 8766, train, 0.564314, 0.806641
2025-01-03 16:16:09,983, 8767, train, 0.443955, 0.867188
2025-01-03 16:16:10,255, 8768, train, 0.685230, 0.755208
2025-01-03 16:16:10,722, 8769, train, 0.487580, 0.823438
2025-01-03 16:16:11,387, 8770, train, 0.570704, 0.804688
2025-01-03 16:16:11,761, 8771, train, 0.345402, 0.875000
2025-01-03 16:16:12,723, 8772, train, 0.489136, 0.827464
2025-01-03 16:16:13,488, 8773, train, 0.614557, 0.784255
2025-01-03 16:16:14,481, 8774, train, 0.519812, 0.817969
2025-01-03 16:16:15,884, 8774, eval, 0.610210, 0.792676
2025-01-03 16:16:16,651, 8775, train, 0.428889, 0.866211
2025-01-03 16:16:16,751, 8776, train, 0.370045, 0.875000
2025-01-03 16:16:17,467, 8777, train, 0.475040, 0.839994
2025-01-03 16:16:17,890, 8778, train, 0.594694, 0.778125
2025-01-03 16:16:18,186, 8779, train, 0.597668, 0.783854
2025-01-03 16:16:18,741, 8780, train, 0.407894, 0.852965
2025-01-03 16:16:19,212, 8781, train, 0.399427, 0.868870
2025-01-03 16:16:19,998, 8782, train, 0.568594, 0.790039
2025-01-03 16:16:20,370, 8783, train, 0.563239, 0.824219
2025-01-03 16:16:20,768, 8784, train, 0.435367, 0.854688
2025-01-03 16:16:21,138, 8785, train, 0.302565, 0.887320
2025-01-03 16:16:21,610, 8786, train, 0.662387, 0.782812
2025-01-03 16:16:22,111, 8787, train, 0.403002, 0.851562
2025-01-03 16:16:22,951, 8788, train, 0.471986, 0.837139
2025-01-03 16:16:23,518, 8789, train, 0.505984, 0.820613
2025-01-03 16:16:23,865, 8790, train, 0.509930, 0.800931
2025-01-03 16:16:24,333, 8791, train, 0.765897, 0.707812
2025-01-03 16:16:25,019, 8792, train, 0.627466, 0.764509
2025-01-03 16:16:25,562, 8793, train, 0.455379, 0.845052
2025-01-03 16:16:25,833, 8794, train, 0.406354, 0.843950
2025-01-03 16:16:26,452, 8795, train, 0.537477, 0.814990
2025-01-03 16:16:27,017, 8796, train, 0.527529, 0.820312
2025-01-03 16:16:27,410, 8797, train, 0.519883, 0.839844
2025-01-03 16:16:27,586, 8798, train, 0.527104, 0.835938
2025-01-03 16:16:27,957, 8799, train, 0.628332, 0.793419
2025-01-03 16:16:29,359, 8799, eval, 0.688908, 0.759863
2025-01-03 16:16:29,949, 8800, train, 0.666898, 0.753906
2025-01-03 16:16:30,676, 8801, train, 0.583512, 0.807016
2025-01-03 16:16:31,345, 8802, train, 0.517052, 0.827009
2025-01-03 16:16:31,913, 8803, train, 0.574629, 0.801082
2025-01-03 16:16:32,359, 8804, train, 0.350343, 0.867428
2025-01-03 16:16:33,347, 8805, train, 0.437480, 0.841947
2025-01-03 16:16:33,792, 8806, train, 0.579508, 0.798437
2025-01-03 16:16:34,608, 8807, train, 0.483732, 0.831597
2025-01-03 16:16:35,350, 8808, train, 0.440489, 0.854567
2025-01-03 16:16:35,844, 8809, train, 0.583269, 0.793750
2025-01-03 16:16:36,388, 8810, train, 0.429215, 0.856971
2025-01-03 16:16:36,761, 8811, train, 0.521455, 0.814453
2025-01-03 16:16:37,328, 8812, train, 0.498569, 0.829427
2025-01-03 16:16:37,735, 8813, train, 0.677563, 0.748047
2025-01-03 16:16:38,129, 8814, train, 0.500129, 0.847656
2025-01-03 16:16:38,574, 8815, train, 0.788814, 0.684375
2025-01-03 16:16:39,338, 8816, train, 0.487975, 0.815430
2025-01-03 16:16:40,003, 8817, train, 0.513506, 0.820312
2025-01-03 16:16:40,458, 8818, train, 0.475028, 0.842428
2025-01-03 16:16:40,558, 8819, train, 0.540107, 0.765625
2025-01-03 16:16:41,054, 8820, train, 0.518897, 0.810938
2025-01-03 16:16:41,798, 8821, train, 0.585268, 0.823317
2025-01-03 16:16:42,663, 8822, train, 0.526753, 0.815972
2025-01-03 16:16:43,501, 8823, train, 0.527378, 0.825588
2025-01-03 16:16:44,068, 8824, train, 0.624834, 0.782552
2025-01-03 16:16:45,466, 8824, eval, 0.666667, 0.777539
2025-01-03 16:16:46,083, 8825, train, 0.480123, 0.838170
2025-01-03 16:16:46,727, 8826, train, 0.576091, 0.791295
2025-01-03 16:16:47,420, 8827, train, 0.575879, 0.794246
2025-01-03 16:16:48,008, 8828, train, 0.541161, 0.804788
2025-01-03 16:16:48,747, 8829, train, 0.479050, 0.839844
2025-01-03 16:16:49,213, 8830, train, 0.474822, 0.832812
2025-01-03 16:16:49,682, 8831, train, 0.493052, 0.839063
2025-01-03 16:16:50,103, 8832, train, 0.506285, 0.824159
2025-01-03 16:16:51,064, 8833, train, 0.560749, 0.804868
2025-01-03 16:16:51,668, 8834, train, 0.544179, 0.803385
2025-01-03 16:16:52,116, 8835, train, 0.380693, 0.867548
2025-01-03 16:16:52,688, 8836, train, 0.364613, 0.879006
2025-01-03 16:16:53,257, 8837, train, 0.606618, 0.772135
2025-01-03 16:16:53,455, 8838, train, 0.572818, 0.796875
2025-01-03 16:16:54,230, 8839, train, 0.587202, 0.797326
2025-01-03 16:16:54,776, 8840, train, 0.612544, 0.797175
2025-01-03 16:16:55,346, 8841, train, 0.440776, 0.853065
2025-01-03 16:16:56,456, 8842, train, 0.528340, 0.818560
2025-01-03 16:16:57,230, 8843, train, 0.541236, 0.799805
2025-01-03 16:16:57,798, 8844, train, 0.519980, 0.826823
2025-01-03 16:16:58,517, 8845, train, 0.488880, 0.841797
2025-01-03 16:16:59,109, 8846, train, 0.527073, 0.822917
2025-01-03 16:16:59,950, 8847, train, 0.458581, 0.840545
2025-01-03 16:17:01,012, 8848, train, 0.576904, 0.804688
2025-01-03 16:17:01,210, 8849, train, 0.468440, 0.839844
2025-01-03 16:17:02,622, 8849, eval, 0.682720, 0.773047
2025-01-03 16:17:03,144, 8850, train, 0.411876, 0.856871
2025-01-03 16:17:03,724, 8851, train, 0.730830, 0.761719
2025-01-03 16:17:04,442, 8852, train, 0.472400, 0.820012
2025-01-03 16:17:05,208, 8853, train, 0.385039, 0.867338
2025-01-03 16:17:05,797, 8854, train, 0.530183, 0.825521
2025-01-03 16:17:06,540, 8855, train, 0.311248, 0.896484
2025-01-03 16:17:07,355, 8856, train, 0.655544, 0.754340
2025-01-03 16:17:08,170, 8857, train, 0.392142, 0.875267
2025-01-03 16:17:08,714, 8858, train, 0.598451, 0.792969
2025-01-03 16:17:09,010, 8859, train, 0.397392, 0.875000
2025-01-03 16:17:09,503, 8860, train, 0.331286, 0.892187
2025-01-03 16:17:10,073, 8861, train, 0.349155, 0.880509
2025-01-03 16:17:10,446, 8862, train, 0.430391, 0.845703
2025-01-03 16:17:11,134, 8863, train, 0.537967, 0.812500
2025-01-03 16:17:11,679, 8864, train, 0.590271, 0.800781
2025-01-03 16:17:12,148, 8865, train, 0.576097, 0.792188
2025-01-03 16:17:12,768, 8866, train, 0.501821, 0.812500
2025-01-03 16:17:13,558, 8867, train, 0.502789, 0.825521
2025-01-03 16:17:14,324, 8868, train, 0.586597, 0.796875
2025-01-03 16:17:15,043, 8869, train, 0.416639, 0.844866
2025-01-03 16:17:15,439, 8870, train, 0.480840, 0.833984
2025-01-03 16:17:15,898, 8871, train, 0.575204, 0.810938
2025-01-03 16:17:16,794, 8872, train, 0.462192, 0.826743
2025-01-03 16:17:17,286, 8873, train, 0.492094, 0.839063
2025-01-03 16:17:17,834, 8874, train, 0.438992, 0.854367
2025-01-03 16:17:19,240, 8874, eval, 0.669609, 0.774609
2025-01-03 16:17:19,688, 8875, train, 0.426109, 0.854808
2025-01-03 16:17:20,530, 8876, train, 0.438195, 0.850895
2025-01-03 16:17:21,520, 8877, train, 0.560375, 0.816925
2025-01-03 16:17:21,989, 8878, train, 0.526265, 0.809375
2025-01-03 16:17:22,854, 8879, train, 0.385076, 0.868056
2025-01-03 16:17:23,375, 8880, train, 0.667578, 0.745393
2025-01-03 16:17:23,869, 8881, train, 0.765987, 0.725000
2025-01-03 16:17:24,633, 8882, train, 0.503802, 0.823543
2025-01-03 16:17:25,079, 8883, train, 0.581548, 0.786178
2025-01-03 16:17:25,449, 8884, train, 0.549146, 0.810547
2025-01-03 16:17:25,844, 8885, train, 0.531972, 0.806641
2025-01-03 16:17:26,413, 8886, train, 0.454745, 0.855569
2025-01-03 16:17:26,884, 8887, train, 0.472126, 0.837740
2025-01-03 16:17:27,157, 8888, train, 0.511838, 0.812500
2025-01-03 16:17:27,603, 8889, train, 0.701381, 0.752284
2025-01-03 16:17:28,121, 8890, train, 0.716930, 0.742188
2025-01-03 16:17:28,517, 8891, train, 0.573660, 0.816406
2025-01-03 16:17:29,015, 8892, train, 0.407492, 0.880709
2025-01-03 16:17:29,408, 8893, train, 0.569433, 0.800781
2025-01-03 16:17:30,305, 8894, train, 0.598955, 0.784722
2025-01-03 16:17:30,918, 8895, train, 0.588573, 0.793169
2025-01-03 16:17:31,386, 8896, train, 0.326584, 0.889063
2025-01-03 16:17:32,106, 8897, train, 0.475123, 0.830078
2025-01-03 16:17:32,601, 8898, train, 0.375046, 0.867188
2025-01-03 16:17:33,461, 8899, train, 0.477081, 0.829861
2025-01-03 16:17:34,858, 8899, eval, 0.654838, 0.779785
2025-01-03 16:17:35,890, 8900, train, 0.463778, 0.835938
2025-01-03 16:17:36,433, 8901, train, 0.606286, 0.795873
2025-01-03 16:17:37,087, 8902, train, 0.499216, 0.819368
2025-01-03 16:17:37,778, 8903, train, 0.486352, 0.848214
2025-01-03 16:17:38,691, 8904, train, 0.508377, 0.822656
2025-01-03 16:17:39,410, 8905, train, 0.471356, 0.831806
2025-01-03 16:17:39,954, 8906, train, 0.512314, 0.817708
2025-01-03 16:17:40,621, 8907, train, 0.445565, 0.842634
2025-01-03 16:17:41,043, 8908, train, 0.362764, 0.872115
2025-01-03 16:17:41,241, 8909, train, 0.447759, 0.855469
2025-01-03 16:17:41,909, 8910, train, 0.390831, 0.875000
2025-01-03 16:17:42,852, 8911, train, 0.519281, 0.819531
2025-01-03 16:17:43,346, 8912, train, 0.472217, 0.815625
2025-01-03 16:17:43,840, 8913, train, 0.536481, 0.810938
2025-01-03 16:17:44,311, 8914, train, 0.464214, 0.831250
2025-01-03 16:17:44,733, 8915, train, 0.491318, 0.825841
2025-01-03 16:17:45,460, 8916, train, 0.524139, 0.827374
2025-01-03 16:17:46,322, 8917, train, 0.599750, 0.787326
2025-01-03 16:17:46,892, 8918, train, 0.408296, 0.851763
2025-01-03 16:17:47,582, 8919, train, 0.467850, 0.829241
2025-01-03 16:17:48,051, 8920, train, 0.664416, 0.779688
2025-01-03 16:17:48,399, 8921, train, 0.563779, 0.797326
2025-01-03 16:17:49,064, 8922, train, 0.395461, 0.873884
2025-01-03 16:17:49,781, 8923, train, 0.503776, 0.832031
2025-01-03 16:17:50,370, 8924, train, 0.505135, 0.834635
2025-01-03 16:17:51,849, 8924, eval, 0.666646, 0.770312
2025-01-03 16:17:52,618, 8925, train, 0.497287, 0.833008
2025-01-03 16:17:53,434, 8926, train, 0.628728, 0.768229
2025-01-03 16:17:53,805, 8927, train, 0.419938, 0.847957
2025-01-03 16:17:54,372, 8928, train, 0.509949, 0.821615
2025-01-03 16:17:54,766, 8929, train, 0.521651, 0.833984
2025-01-03 16:17:55,062, 8930, train, 0.511309, 0.820312
2025-01-03 16:17:55,335, 8931, train, 0.558027, 0.804688
2025-01-03 16:17:55,879, 8932, train, 0.483917, 0.829627
2025-01-03 16:17:56,213, 8933, train, 0.517580, 0.810697
2025-01-03 16:17:57,032, 8934, train, 0.379429, 0.886351
2025-01-03 16:17:57,527, 8935, train, 0.509606, 0.810938
2025-01-03 16:17:57,921, 8936, train, 0.750177, 0.728516
2025-01-03 16:17:58,881, 8937, train, 0.461019, 0.839844
2025-01-03 16:17:59,793, 8938, train, 0.516689, 0.824219
2025-01-03 16:18:00,535, 8939, train, 0.446520, 0.846154
2025-01-03 16:18:01,229, 8940, train, 0.461501, 0.849760
2025-01-03 16:18:01,529, 8941, train, 0.515374, 0.817708
2025-01-03 16:18:02,720, 8942, train, 0.525493, 0.804133
2025-01-03 16:18:03,191, 8943, train, 0.547215, 0.817548
2025-01-03 16:18:04,007, 8944, train, 0.579206, 0.790799
2025-01-03 16:18:04,674, 8945, train, 0.555864, 0.818080
2025-01-03 16:18:05,144, 8946, train, 0.452088, 0.865865
2025-01-03 16:18:05,517, 8947, train, 0.440394, 0.833984
2025-01-03 16:18:06,018, 8948, train, 0.819115, 0.700621
2025-01-03 16:18:06,490, 8949, train, 0.463170, 0.820673
2025-01-03 16:18:07,894, 8949, eval, 0.707131, 0.763867
2025-01-03 16:18:08,571, 8950, train, 0.848322, 0.690848
2025-01-03 16:18:09,139, 8951, train, 0.537878, 0.832332
2025-01-03 16:18:10,026, 8952, train, 0.563806, 0.799479
2025-01-03 16:18:10,889, 8953, train, 0.596713, 0.803819
2025-01-03 16:18:11,585, 8954, train, 0.549646, 0.812800
2025-01-03 16:18:12,079, 8955, train, 0.438533, 0.842188
2025-01-03 16:18:12,404, 8956, train, 0.485736, 0.843750
2025-01-03 16:18:12,852, 8957, train, 0.443095, 0.851683
2025-01-03 16:18:13,321, 8958, train, 0.383255, 0.872236
2025-01-03 16:18:13,899, 8959, train, 0.403119, 0.871094
2025-01-03 16:18:14,848, 8960, train, 0.614046, 0.786839
2025-01-03 16:18:15,515, 8961, train, 0.575470, 0.794643
2025-01-03 16:18:16,006, 8962, train, 0.296830, 0.898438
2025-01-03 16:18:16,377, 8963, train, 0.498378, 0.822716
2025-01-03 16:18:16,849, 8964, train, 0.466138, 0.845433
2025-01-03 16:18:17,146, 8965, train, 0.617006, 0.791667
2025-01-03 16:18:17,811, 8966, train, 0.627563, 0.787946
2025-01-03 16:18:18,528, 8967, train, 0.618037, 0.765625
2025-01-03 16:18:19,095, 8968, train, 0.577710, 0.795573
2025-01-03 16:18:19,675, 8969, train, 0.481680, 0.825521
2025-01-03 16:18:19,873, 8970, train, 0.257148, 0.917969
2025-01-03 16:18:20,367, 8971, train, 0.617486, 0.785937
2025-01-03 16:18:21,036, 8972, train, 0.437091, 0.851562
2025-01-03 16:18:21,678, 8973, train, 0.607144, 0.781250
2025-01-03 16:18:22,296, 8974, train, 0.482620, 0.839457
2025-01-03 16:18:23,698, 8974, eval, 0.634150, 0.779590
2025-01-03 16:18:24,537, 8975, train, 0.512139, 0.829995
2025-01-03 16:18:25,179, 8976, train, 0.472568, 0.827009
2025-01-03 16:18:25,627, 8977, train, 0.464679, 0.865986
2025-01-03 16:18:26,303, 8978, train, 0.562429, 0.799107
2025-01-03 16:18:26,995, 8979, train, 0.601979, 0.803571
2025-01-03 16:18:28,011, 8980, train, 0.594540, 0.792723
2025-01-03 16:18:29,062, 8981, train, 0.606801, 0.777344
2025-01-03 16:18:29,728, 8982, train, 0.368735, 0.876202
2025-01-03 16:18:30,320, 8983, train, 0.583496, 0.790365
2025-01-03 16:18:31,308, 8984, train, 0.552089, 0.801737
2025-01-03 16:18:31,659, 8985, train, 0.360108, 0.883564
2025-01-03 16:18:32,459, 8986, train, 0.548476, 0.795898
2025-01-03 16:18:33,312, 8987, train, 0.545571, 0.806624
2025-01-03 16:18:33,955, 8988, train, 0.626350, 0.776872
2025-01-03 16:18:34,625, 8989, train, 0.443506, 0.860877
2025-01-03 16:18:34,823, 8990, train, 0.675742, 0.730469
2025-01-03 16:18:35,294, 8991, train, 0.544824, 0.814062
2025-01-03 16:18:35,888, 8992, train, 0.607161, 0.791667
2025-01-03 16:18:36,558, 8993, train, 0.421490, 0.859633
2025-01-03 16:18:37,201, 8994, train, 0.500820, 0.831473
2025-01-03 16:18:37,892, 8995, train, 0.588852, 0.797991
2025-01-03 16:18:38,374, 8996, train, 0.429880, 0.864062
2025-01-03 16:18:38,845, 8997, train, 0.491949, 0.823558
2025-01-03 16:18:39,450, 8998, train, 0.488333, 0.817708
2025-01-03 16:18:40,114, 8999, train, 0.491253, 0.844866
2025-01-03 16:18:41,515, 8999, eval, 0.628522, 0.782324
2025-01-03 16:18:41,962, 9000, train, 0.356140, 0.882812
2025-01-03 16:18:42,658, 9001, train, 0.539802, 0.816557
2025-01-03 16:18:43,496, 9002, train, 0.534350, 0.818576
2025-01-03 16:18:44,138, 9003, train, 0.393028, 0.887363
2025-01-03 16:18:44,508, 9004, train, 0.380253, 0.869141
2025-01-03 16:18:45,272, 9005, train, 0.452250, 0.845778
2025-01-03 16:18:45,665, 9006, train, 0.350302, 0.873047
2025-01-03 16:18:46,232, 9007, train, 0.551279, 0.795873
2025-01-03 16:18:46,506, 9008, train, 0.412078, 0.869792
2025-01-03 16:18:47,110, 9009, train, 0.479023, 0.851562
2025-01-03 16:18:47,286, 9010, train, 0.280858, 0.914062
2025-01-03 16:18:47,636, 9011, train, 0.582717, 0.796875
2025-01-03 16:18:48,431, 9012, train, 0.493633, 0.825521
2025-01-03 16:18:48,902, 9013, train, 0.653419, 0.776803
2025-01-03 16:18:49,622, 9014, train, 0.581400, 0.785156
2025-01-03 16:18:50,217, 9015, train, 0.427161, 0.859375
2025-01-03 16:18:50,882, 9016, train, 0.506942, 0.829241
2025-01-03 16:18:51,724, 9017, train, 0.535476, 0.809095
2025-01-03 16:18:52,493, 9018, train, 0.501586, 0.820312
2025-01-03 16:18:52,843, 9019, train, 0.592053, 0.775992
2025-01-03 16:18:53,809, 9020, train, 0.535547, 0.820312
2025-01-03 16:18:54,793, 9021, train, 0.446141, 0.849219
2025-01-03 16:18:54,892, 9022, train, 0.543322, 0.835938
2025-01-03 16:18:55,437, 9023, train, 0.405950, 0.873698
2025-01-03 16:18:56,027, 9024, train, 0.518450, 0.791667
2025-01-03 16:18:57,436, 9024, eval, 0.644328, 0.774609
2025-01-03 16:18:58,104, 9025, train, 0.457878, 0.846068
2025-01-03 16:18:58,575, 9026, train, 0.407549, 0.837500
2025-01-03 16:18:59,555, 9027, train, 0.528696, 0.816406
2025-01-03 16:18:59,880, 9028, train, 0.455333, 0.839994
2025-01-03 16:19:00,449, 9029, train, 0.483096, 0.830729
2025-01-03 16:19:01,308, 9030, train, 0.506523, 0.815730
2025-01-03 16:19:02,053, 9031, train, 0.395220, 0.868239
2025-01-03 16:19:02,599, 9032, train, 0.556112, 0.823117
2025-01-03 16:19:03,048, 9033, train, 0.412478, 0.855048
2025-01-03 16:19:03,752, 9034, train, 0.404684, 0.875000
2025-01-03 16:19:04,247, 9035, train, 0.546411, 0.807813
2025-01-03 16:19:04,555, 9036, train, 0.783606, 0.716146
2025-01-03 16:19:05,155, 9037, train, 0.579547, 0.795573
2025-01-03 16:19:05,648, 9038, train, 0.321109, 0.876562
2025-01-03 16:19:06,152, 9039, train, 0.525075, 0.821875
2025-01-03 16:19:06,895, 9040, train, 0.402412, 0.863507
2025-01-03 16:19:07,395, 9041, train, 0.494029, 0.827023
2025-01-03 16:19:07,791, 9042, train, 0.462248, 0.851562
2025-01-03 16:19:08,383, 9043, train, 0.520318, 0.817708
2025-01-03 16:19:08,874, 9044, train, 0.496876, 0.823438
2025-01-03 16:19:09,759, 9045, train, 0.575102, 0.815865
2025-01-03 16:19:10,377, 9046, train, 0.598564, 0.806147
2025-01-03 16:19:10,899, 9047, train, 0.567755, 0.800781
2025-01-03 16:19:11,295, 9048, train, 0.578545, 0.781250
2025-01-03 16:19:12,138, 9049, train, 0.496004, 0.837674
2025-01-03 16:19:13,548, 9049, eval, 0.622548, 0.785840
2025-01-03 16:19:14,463, 9050, train, 0.447860, 0.843930
2025-01-03 16:19:15,031, 9051, train, 0.434565, 0.859575
2025-01-03 16:19:15,513, 9052, train, 0.532581, 0.804688
2025-01-03 16:19:16,346, 9053, train, 0.614745, 0.776910
2025-01-03 16:19:16,969, 9054, train, 0.476495, 0.843750
2025-01-03 16:19:17,266, 9055, train, 0.473470, 0.830729
2025-01-03 16:19:17,774, 9056, train, 0.580973, 0.803125
2025-01-03 16:19:18,245, 9057, train, 0.480270, 0.842428
2025-01-03 16:19:18,924, 9058, train, 0.560683, 0.791295
2025-01-03 16:19:19,295, 9059, train, 0.656120, 0.762169
2025-01-03 16:19:19,865, 9060, train, 0.571627, 0.795573
2025-01-03 16:19:20,854, 9061, train, 0.567144, 0.792188
2025-01-03 16:19:21,434, 9062, train, 0.364477, 0.862280
2025-01-03 16:19:22,190, 9063, train, 0.460468, 0.841046
2025-01-03 16:19:22,982, 9064, train, 0.462598, 0.837891
2025-01-03 16:19:23,799, 9065, train, 0.440472, 0.839677
2025-01-03 16:19:24,392, 9066, train, 0.595308, 0.777344
2025-01-03 16:19:24,815, 9067, train, 0.340444, 0.879928
2025-01-03 16:19:25,163, 9068, train, 0.540389, 0.800781
2025-01-03 16:19:25,609, 9069, train, 0.358810, 0.873438
2025-01-03 16:19:25,882, 9070, train, 0.565408, 0.828125
2025-01-03 16:19:26,550, 9071, train, 0.518684, 0.818080
2025-01-03 16:19:27,290, 9072, train, 0.598130, 0.795898
2025-01-03 16:19:27,587, 9073, train, 0.459161, 0.820312
2025-01-03 16:19:28,243, 9074, train, 0.473219, 0.818080
2025-01-03 16:19:29,637, 9074, eval, 0.693496, 0.767383
2025-01-03 16:19:30,353, 9075, train, 0.458275, 0.843750
2025-01-03 16:19:30,702, 9076, train, 0.372362, 0.865234
2025-01-03 16:19:31,367, 9077, train, 0.477805, 0.829241
2025-01-03 16:19:31,666, 9078, train, 0.639075, 0.794271
2025-01-03 16:19:32,590, 9079, train, 0.449498, 0.845433
2025-01-03 16:19:33,182, 9080, train, 0.493964, 0.851562
2025-01-03 16:19:33,803, 9081, train, 0.448812, 0.845209
2025-01-03 16:19:33,953, 9082, train, 0.410909, 0.855469
2025-01-03 16:19:34,655, 9083, train, 0.439552, 0.840402
2025-01-03 16:19:35,346, 9084, train, 0.618017, 0.782366
2025-01-03 16:19:35,720, 9085, train, 0.674233, 0.748047
2025-01-03 16:19:36,177, 9086, train, 0.473408, 0.840745
2025-01-03 16:19:37,043, 9087, train, 0.539351, 0.796875
2025-01-03 16:19:37,629, 9088, train, 0.479391, 0.839844
2025-01-03 16:19:38,445, 9089, train, 0.582025, 0.798144
2025-01-03 16:19:38,868, 9090, train, 0.382800, 0.879687
2025-01-03 16:19:39,510, 9091, train, 0.425000, 0.871738
2025-01-03 16:19:40,469, 9092, train, 0.545847, 0.817969
2025-01-03 16:19:41,039, 9093, train, 0.486792, 0.838542
2025-01-03 16:19:42,138, 9094, train, 0.518410, 0.801532
2025-01-03 16:19:42,532, 9095, train, 0.392604, 0.861328
2025-01-03 16:19:43,296, 9096, train, 0.406225, 0.872070
2025-01-03 16:19:43,962, 9097, train, 0.474940, 0.833963
2025-01-03 16:19:44,657, 9098, train, 0.572729, 0.798077
2025-01-03 16:19:45,126, 9099, train, 0.549532, 0.810938
2025-01-03 16:19:46,525, 9099, eval, 0.682978, 0.773340
2025-01-03 16:19:47,291, 9100, train, 0.431900, 0.853666
2025-01-03 16:19:48,036, 9101, train, 0.568520, 0.810547
2025-01-03 16:19:48,802, 9102, train, 0.553740, 0.805664
2025-01-03 16:19:49,139, 9103, train, 0.332404, 0.902344
2025-01-03 16:19:49,708, 9104, train, 0.644567, 0.763021
2025-01-03 16:19:50,006, 9105, train, 0.349855, 0.895833
2025-01-03 16:19:50,598, 9106, train, 0.564284, 0.803385
2025-01-03 16:19:51,174, 9107, train, 0.501955, 0.846755
2025-01-03 16:19:51,959, 9108, train, 0.433003, 0.842924
2025-01-03 16:19:52,657, 9109, train, 0.474620, 0.856746
2025-01-03 16:19:53,143, 9110, train, 0.721426, 0.751562
2025-01-03 16:19:53,764, 9111, train, 0.520757, 0.812929
2025-01-03 16:19:54,386, 9112, train, 0.436542, 0.853022
2025-01-03 16:19:55,131, 9113, train, 0.472061, 0.833984
2025-01-03 16:19:55,953, 9114, train, 0.471823, 0.824853
2025-01-03 16:19:56,604, 9115, train, 0.509975, 0.843836
2025-01-03 16:19:57,152, 9116, train, 0.504656, 0.834836
2025-01-03 16:19:57,650, 9117, train, 0.468057, 0.846875
2025-01-03 16:19:58,322, 9118, train, 0.638461, 0.765625
2025-01-03 16:19:59,144, 9119, train, 0.588303, 0.777845
2025-01-03 16:19:59,795, 9120, train, 0.554875, 0.825893
2025-01-03 16:20:00,393, 9121, train, 0.499536, 0.839844
2025-01-03 16:20:00,844, 9122, train, 0.437843, 0.864183
2025-01-03 16:20:01,442, 9123, train, 0.637499, 0.755208
2025-01-03 16:20:02,400, 9124, train, 0.521973, 0.814964
2025-01-03 16:20:03,817, 9124, eval, 0.641696, 0.776660
2025-01-03 16:20:04,316, 9125, train, 0.446424, 0.853125
2025-01-03 16:20:05,140, 9126, train, 0.462863, 0.850761
2025-01-03 16:20:05,790, 9127, train, 0.449910, 0.844866
2025-01-03 16:20:06,742, 9128, train, 0.423156, 0.849339
2025-01-03 16:20:07,369, 9129, train, 0.411945, 0.854396
2025-01-03 16:20:08,045, 9130, train, 0.386856, 0.871652
2025-01-03 16:20:08,620, 9131, train, 0.407047, 0.861979
2025-01-03 16:20:09,204, 9132, train, 0.550455, 0.803385
2025-01-03 16:20:09,877, 9133, train, 0.533053, 0.816964
2025-01-03 16:20:10,550, 9134, train, 0.477974, 0.832589
2025-01-03 16:20:10,998, 9135, train, 0.534195, 0.804688
2025-01-03 16:20:11,198, 9136, train, 0.628828, 0.789062
2025-01-03 16:20:11,751, 9137, train, 0.488599, 0.830729
2025-01-03 16:20:12,400, 9138, train, 0.603092, 0.789062
2025-01-03 16:20:12,952, 9139, train, 0.381855, 0.871194
2025-01-03 16:20:13,303, 9140, train, 0.468841, 0.849609
2025-01-03 16:20:13,678, 9141, train, 0.431809, 0.865234
2025-01-03 16:20:14,359, 9142, train, 0.454843, 0.850704
2025-01-03 16:20:14,858, 9143, train, 0.429100, 0.856250
2025-01-03 16:20:15,523, 9144, train, 0.437543, 0.848214
2025-01-03 16:20:16,004, 9145, train, 0.321018, 0.882812
2025-01-03 16:20:16,632, 9146, train, 0.443573, 0.855512
2025-01-03 16:20:17,430, 9147, train, 0.410300, 0.855435
2025-01-03 16:20:17,805, 9148, train, 0.544054, 0.826172
2025-01-03 16:20:18,411, 9149, train, 0.383600, 0.861979
2025-01-03 16:20:19,827, 9149, eval, 0.615739, 0.794434
2025-01-03 16:20:20,494, 9150, train, 0.502517, 0.812929
2025-01-03 16:20:20,845, 9151, train, 0.354908, 0.869441
2025-01-03 16:20:21,551, 9152, train, 0.560875, 0.800223
2025-01-03 16:20:22,122, 9153, train, 0.458675, 0.847656
2025-01-03 16:20:22,980, 9154, train, 0.407290, 0.862847
2025-01-03 16:20:23,628, 9155, train, 0.329276, 0.885045
2025-01-03 16:20:24,200, 9156, train, 0.582058, 0.790365
2025-01-03 16:20:24,949, 9157, train, 0.436008, 0.841797
2025-01-03 16:20:25,349, 9158, train, 0.536464, 0.781250
2025-01-03 16:20:26,024, 9159, train, 0.451283, 0.844866
