2025-01-03 18:56:09,791, Iteration, Mode, loss, accuracy
2025-01-03 20:29:31,498, 8914, train, 0.211439, 0.931250
2025-01-03 20:29:31,918, 8915, train, 0.396117, 0.874039
2025-01-03 20:29:32,637, 8916, train, 0.404726, 0.859525
2025-01-03 20:29:33,513, 8917, train, 0.387884, 0.861979
2025-01-03 20:29:34,097, 8918, train, 0.294261, 0.907552
2025-01-03 20:29:34,780, 8919, train, 0.277371, 0.909598
2025-01-03 20:29:35,244, 8920, train, 0.356319, 0.878125
2025-01-03 20:29:35,588, 8921, train, 0.535816, 0.805138
2025-01-03 20:29:36,256, 8922, train, 0.344558, 0.893973
2025-01-03 20:29:36,979, 8923, train, 0.419912, 0.862305
2025-01-03 20:29:37,567, 8924, train, 0.482539, 0.835938
2025-01-03 20:29:38,982, 8924, eval, 0.725779, 0.757227
2025-01-03 20:29:39,739, 8925, train, 0.366210, 0.875000
2025-01-03 20:29:40,546, 8926, train, 0.485300, 0.834201
2025-01-03 20:29:40,915, 8927, train, 0.438065, 0.862079
2025-01-03 20:29:41,481, 8928, train, 0.384829, 0.865885
2025-01-03 20:29:41,872, 8929, train, 0.442986, 0.828125
2025-01-03 20:29:42,243, 8930, train, 0.208645, 0.937500
2025-01-03 20:29:42,513, 8931, train, 0.563745, 0.802083
2025-01-03 20:29:43,051, 8932, train, 0.426494, 0.859776
2025-01-03 20:29:43,371, 8933, train, 0.517407, 0.794922
2025-01-03 20:29:44,187, 8934, train, 0.276873, 0.908988
2025-01-03 20:29:44,675, 8935, train, 0.437953, 0.843750
2025-01-03 20:29:45,065, 8936, train, 0.506655, 0.804688
2025-01-03 20:29:46,013, 8937, train, 0.340730, 0.885156
2025-01-03 20:29:46,926, 8938, train, 0.500460, 0.821875
2025-01-03 20:29:47,691, 8939, train, 0.397554, 0.869441
2025-01-03 20:29:48,379, 8940, train, 0.433972, 0.856821
2025-01-03 20:29:48,673, 8941, train, 0.474775, 0.830729
2025-01-03 20:29:49,844, 8942, train, 0.422460, 0.853134
2025-01-03 20:29:50,333, 8943, train, 0.346652, 0.901563
2025-01-03 20:29:51,141, 8944, train, 0.442918, 0.848090
2025-01-03 20:29:51,802, 8945, train, 0.426874, 0.847098
2025-01-03 20:29:52,269, 8946, train, 0.415055, 0.868750
2025-01-03 20:29:52,640, 8947, train, 0.349851, 0.888672
2025-01-03 20:29:53,156, 8948, train, 0.418996, 0.863281
2025-01-03 20:29:53,623, 8949, train, 0.293949, 0.907812
2025-01-03 20:29:55,034, 8949, eval, 0.818357, 0.722656
2025-01-03 20:29:55,704, 8950, train, 0.423848, 0.850446
2025-01-03 20:29:56,265, 8951, train, 0.399309, 0.882812
2025-01-03 20:29:57,156, 8952, train, 0.419785, 0.858507
2025-01-03 20:29:58,040, 8953, train, 0.458778, 0.858507
2025-01-03 20:29:58,725, 8954, train, 0.436085, 0.849985
2025-01-03 20:29:59,189, 8955, train, 0.447141, 0.856250
2025-01-03 20:29:59,532, 8956, train, 0.333413, 0.889423
2025-01-03 20:29:59,974, 8957, train, 0.410979, 0.862861
2025-01-03 20:30:00,440, 8958, train, 0.290421, 0.903486
2025-01-03 20:30:01,002, 8959, train, 0.352864, 0.885417
2025-01-03 20:30:01,907, 8960, train, 0.478855, 0.830529
2025-01-03 20:30:02,623, 8961, train, 0.416878, 0.859375
2025-01-03 20:30:03,114, 8962, train, 0.201312, 0.943750
2025-01-03 20:30:03,480, 8963, train, 0.441417, 0.862079
2025-01-03 20:30:03,944, 8964, train, 0.387498, 0.846875
2025-01-03 20:30:04,237, 8965, train, 0.219498, 0.932292
2025-01-03 20:30:04,895, 8966, train, 0.344513, 0.890625
2025-01-03 20:30:05,632, 8967, train, 0.461559, 0.853516
2025-01-03 20:30:06,169, 8968, train, 0.422233, 0.842448
2025-01-03 20:30:06,732, 8969, train, 0.397880, 0.868490
2025-01-03 20:30:06,930, 8970, train, 0.209709, 0.941406
2025-01-03 20:30:07,452, 8971, train, 0.540550, 0.800000
2025-01-03 20:30:08,112, 8972, train, 0.392355, 0.863839
2025-01-03 20:30:08,747, 8973, train, 0.518604, 0.828125
2025-01-03 20:30:09,374, 8974, train, 0.355511, 0.890711
2025-01-03 20:30:10,786, 8974, eval, 0.733312, 0.748926
2025-01-03 20:30:11,594, 8975, train, 0.416244, 0.875134
2025-01-03 20:30:12,231, 8976, train, 0.371524, 0.883929
2025-01-03 20:30:12,685, 8977, train, 0.449253, 0.830649
2025-01-03 20:30:13,345, 8978, train, 0.460405, 0.858259
2025-01-03 20:30:14,039, 8979, train, 0.484064, 0.823661
2025-01-03 20:30:15,035, 8980, train, 0.456129, 0.834298
2025-01-03 20:30:16,090, 8981, train, 0.534392, 0.810547
2025-01-03 20:30:16,749, 8982, train, 0.295534, 0.900670
2025-01-03 20:30:17,310, 8983, train, 0.394031, 0.867188
2025-01-03 20:30:18,332, 8984, train, 0.440986, 0.852382
2025-01-03 20:30:18,676, 8985, train, 0.249703, 0.928035
2025-01-03 20:30:19,455, 8986, train, 0.464752, 0.839844
2025-01-03 20:30:20,283, 8987, train, 0.418173, 0.863715
2025-01-03 20:30:20,923, 8988, train, 0.406050, 0.876288
2025-01-03 20:30:21,586, 8989, train, 0.315946, 0.907602
2025-01-03 20:30:21,781, 8990, train, 0.267425, 0.906250
2025-01-03 20:30:22,267, 8991, train, 0.298738, 0.907812
2025-01-03 20:30:22,832, 8992, train, 0.455040, 0.813301
2025-01-03 20:30:23,467, 8993, train, 0.370968, 0.873884
2025-01-03 20:30:24,101, 8994, train, 0.233452, 0.936384
2025-01-03 20:30:24,784, 8995, train, 0.444130, 0.853795
2025-01-03 20:30:25,248, 8996, train, 0.279170, 0.914062
2025-01-03 20:30:25,721, 8997, train, 0.577395, 0.780409
2025-01-03 20:30:26,284, 8998, train, 0.444747, 0.861979
2025-01-03 20:30:26,945, 8999, train, 0.407800, 0.856027
2025-01-03 20:30:28,383, 8999, eval, 0.725120, 0.742285
2025-01-03 20:30:28,824, 9000, train, 0.285957, 0.906490
2025-01-03 20:30:29,546, 9001, train, 0.408842, 0.863281
2025-01-03 20:30:30,402, 9002, train, 0.409619, 0.869792
2025-01-03 20:30:31,038, 9003, train, 0.315266, 0.896291
2025-01-03 20:30:31,409, 9004, train, 0.393631, 0.861328
2025-01-03 20:30:32,166, 9005, train, 0.293475, 0.903546
2025-01-03 20:30:32,537, 9006, train, 0.267485, 0.910757
2025-01-03 20:30:33,122, 9007, train, 0.367585, 0.881510
2025-01-03 20:30:33,392, 9008, train, 0.274610, 0.916667
2025-01-03 20:30:33,977, 9009, train, 0.437354, 0.852865
2025-01-03 20:30:34,148, 9010, train, 0.301498, 0.898438
2025-01-03 20:30:34,515, 9011, train, 0.524367, 0.833984
2025-01-03 20:30:35,310, 9012, train, 0.405228, 0.860243
2025-01-03 20:30:35,775, 9013, train, 0.481612, 0.842188
2025-01-03 20:30:36,488, 9014, train, 0.466949, 0.837891
2025-01-03 20:30:37,075, 9015, train, 0.470430, 0.858073
2025-01-03 20:30:37,689, 9016, train, 0.347729, 0.878692
2025-01-03 20:30:38,542, 9017, train, 0.469926, 0.836806
2025-01-03 20:30:39,296, 9018, train, 0.436901, 0.842773
2025-01-03 20:30:39,663, 9019, train, 0.329324, 0.894681
2025-01-03 20:30:40,619, 9020, train, 0.440099, 0.859375
2025-01-03 20:30:41,605, 9021, train, 0.391824, 0.867969
2025-01-03 20:30:41,703, 9022, train, 0.744299, 0.726562
2025-01-03 20:30:42,231, 9023, train, 0.298761, 0.910256
2025-01-03 20:30:42,817, 9024, train, 0.472640, 0.833333
2025-01-03 20:30:44,225, 9024, eval, 0.754800, 0.740039
2025-01-03 20:30:44,860, 9025, train, 0.375187, 0.868304
2025-01-03 20:30:45,323, 9026, train, 0.309733, 0.914062
2025-01-03 20:30:46,269, 9027, train, 0.405406, 0.862500
2025-01-03 20:30:46,614, 9028, train, 0.458378, 0.846154
2025-01-03 20:30:47,183, 9029, train, 0.279430, 0.906250
2025-01-03 20:30:47,918, 9030, train, 0.411689, 0.856520
2025-01-03 20:30:48,651, 9031, train, 0.385096, 0.871169
2025-01-03 20:30:49,192, 9032, train, 0.418026, 0.854267
2025-01-03 20:30:49,658, 9033, train, 0.388113, 0.880168
2025-01-03 20:30:50,380, 9034, train, 0.359812, 0.888672
2025-01-03 20:30:50,870, 9035, train, 0.483038, 0.828125
2025-01-03 20:30:51,164, 9036, train, 0.613689, 0.794271
2025-01-03 20:30:51,760, 9037, train, 0.315723, 0.895833
2025-01-03 20:30:52,249, 9038, train, 0.258638, 0.904688
2025-01-03 20:30:52,715, 9039, train, 0.579283, 0.795313
2025-01-03 20:30:53,429, 9040, train, 0.355825, 0.883789
2025-01-03 20:30:53,922, 9041, train, 0.443337, 0.860877
2025-01-03 20:30:54,289, 9042, train, 0.349185, 0.902794
2025-01-03 20:30:54,873, 9043, train, 0.293989, 0.921875
2025-01-03 20:30:55,360, 9044, train, 0.306475, 0.900000
2025-01-03 20:30:56,288, 9045, train, 0.376416, 0.872716
2025-01-03 20:30:56,926, 9046, train, 0.319433, 0.898438
2025-01-03 20:30:57,511, 9047, train, 0.611093, 0.779948
2025-01-03 20:30:57,901, 9048, train, 0.478406, 0.851562
2025-01-03 20:30:58,741, 9049, train, 0.433432, 0.855903
2025-01-03 20:31:00,159, 9049, eval, 0.733347, 0.746191
2025-01-03 20:31:01,064, 9050, train, 0.356366, 0.883173
2025-01-03 20:31:01,606, 9051, train, 0.342559, 0.895933
2025-01-03 20:31:02,072, 9052, train, 0.494049, 0.850000
2025-01-03 20:31:02,856, 9053, train, 0.432211, 0.862847
2025-01-03 20:31:03,495, 9054, train, 0.491641, 0.812500
2025-01-03 20:31:03,787, 9055, train, 0.328802, 0.908854
2025-01-03 20:31:04,277, 9056, train, 0.559731, 0.798437
2025-01-03 20:31:04,718, 9057, train, 0.409782, 0.846875
2025-01-03 20:31:05,381, 9058, train, 0.425909, 0.848214
2025-01-03 20:31:05,750, 9059, train, 0.569925, 0.787560
2025-01-03 20:31:06,325, 9060, train, 0.498931, 0.832031
2025-01-03 20:31:07,303, 9061, train, 0.351693, 0.881250
2025-01-03 20:31:07,882, 9062, train, 0.256716, 0.918069
2025-01-03 20:31:08,623, 9063, train, 0.396924, 0.876127
2025-01-03 20:31:09,381, 9064, train, 0.467563, 0.855619
2025-01-03 20:31:10,224, 9065, train, 0.278093, 0.910724
2025-01-03 20:31:10,809, 9066, train, 0.469247, 0.843750
2025-01-03 20:31:11,212, 9067, train, 0.454219, 0.831490
2025-01-03 20:31:11,559, 9068, train, 0.410083, 0.884766
2025-01-03 20:31:12,012, 9069, train, 0.399852, 0.870433
2025-01-03 20:31:12,283, 9070, train, 0.302194, 0.908854
2025-01-03 20:31:12,944, 9071, train, 0.425810, 0.845982
2025-01-03 20:31:13,703, 9072, train, 0.452642, 0.839844
2025-01-03 20:31:13,997, 9073, train, 0.235401, 0.932292
2025-01-03 20:31:14,632, 9074, train, 0.399338, 0.860491
2025-01-03 20:31:16,048, 9074, eval, 0.707802, 0.759766
2025-01-03 20:31:16,761, 9075, train, 0.359006, 0.880859
2025-01-03 20:31:17,128, 9076, train, 0.375157, 0.873047
2025-01-03 20:31:17,790, 9077, train, 0.391687, 0.862723
2025-01-03 20:31:18,085, 9078, train, 0.356684, 0.898438
2025-01-03 20:31:19,010, 9079, train, 0.346762, 0.892248
2025-01-03 20:31:19,572, 9080, train, 0.507633, 0.829427
2025-01-03 20:31:20,159, 9081, train, 0.396909, 0.862895
2025-01-03 20:31:20,308, 9082, train, 0.367345, 0.855469
2025-01-03 20:31:20,992, 9083, train, 0.435781, 0.834821
2025-01-03 20:31:21,678, 9084, train, 0.435627, 0.847098
2025-01-03 20:31:22,045, 9085, train, 0.581529, 0.781250
2025-01-03 20:31:22,544, 9086, train, 0.478557, 0.828125
2025-01-03 20:31:23,407, 9087, train, 0.407060, 0.861979
2025-01-03 20:31:23,972, 9088, train, 0.483395, 0.820312
2025-01-03 20:31:24,780, 9089, train, 0.430852, 0.859442
2025-01-03 20:31:25,197, 9090, train, 0.331329, 0.914183
2025-01-03 20:31:25,844, 9091, train, 0.403573, 0.866071
2025-01-03 20:31:26,797, 9092, train, 0.445321, 0.849219
2025-01-03 20:31:27,361, 9093, train, 0.375195, 0.867188
2025-01-03 20:31:28,390, 9094, train, 0.421278, 0.865885
2025-01-03 20:31:28,779, 9095, train, 0.447238, 0.845703
2025-01-03 20:31:29,541, 9096, train, 0.371282, 0.875977
2025-01-03 20:31:30,203, 9097, train, 0.360660, 0.885216
2025-01-03 20:31:30,915, 9098, train, 0.422243, 0.886869
2025-01-03 20:31:31,384, 9099, train, 0.468229, 0.843750
2025-01-03 20:31:32,802, 9099, eval, 0.813452, 0.712891
2025-01-03 20:31:33,534, 9100, train, 0.378567, 0.872446
2025-01-03 20:31:34,282, 9101, train, 0.415395, 0.869141
2025-01-03 20:31:35,041, 9102, train, 0.455948, 0.830454
2025-01-03 20:31:35,362, 9103, train, 0.295051, 0.906250
2025-01-03 20:31:35,903, 9104, train, 0.446812, 0.841146
2025-01-03 20:31:36,197, 9105, train, 0.284780, 0.908854
2025-01-03 20:31:36,784, 9106, train, 0.436243, 0.863281
2025-01-03 20:31:37,350, 9107, train, 0.350231, 0.860076
2025-01-03 20:31:38,108, 9108, train, 0.342650, 0.876352
2025-01-03 20:31:38,806, 9109, train, 0.360663, 0.894606
2025-01-03 20:31:39,272, 9110, train, 0.455159, 0.821875
2025-01-03 20:31:39,932, 9111, train, 0.426768, 0.859375
2025-01-03 20:31:40,544, 9112, train, 0.327799, 0.888565
2025-01-03 20:31:41,275, 9113, train, 0.484199, 0.835938
2025-01-03 20:31:42,081, 9114, train, 0.411078, 0.848090
2025-01-03 20:31:42,716, 9115, train, 0.376518, 0.870793
2025-01-03 20:31:43,266, 9116, train, 0.297408, 0.917969
2025-01-03 20:31:43,755, 9117, train, 0.444917, 0.839063
2025-01-03 20:31:44,415, 9118, train, 0.692972, 0.754464
2025-01-03 20:31:45,220, 9119, train, 0.469336, 0.833667
2025-01-03 20:31:45,856, 9120, train, 0.459632, 0.849330
2025-01-03 20:31:46,445, 9121, train, 0.437982, 0.855469
2025-01-03 20:31:46,887, 9122, train, 0.360139, 0.896875
2025-01-03 20:31:47,452, 9123, train, 0.543398, 0.816406
2025-01-03 20:31:48,406, 9124, train, 0.422764, 0.846935
2025-01-03 20:31:49,820, 9124, eval, 0.910569, 0.683301
2025-01-03 20:31:50,288, 9125, train, 0.503719, 0.839063
2025-01-03 20:31:51,071, 9126, train, 0.488232, 0.826923
2025-01-03 20:31:51,707, 9127, train, 0.460384, 0.840402
2025-01-03 20:31:52,637, 9128, train, 0.380479, 0.870373
2025-01-03 20:31:53,249, 9129, train, 0.392231, 0.867531
2025-01-03 20:31:53,909, 9130, train, 0.331521, 0.891741
2025-01-03 20:31:54,471, 9131, train, 0.232582, 0.929688
2025-01-03 20:31:55,057, 9132, train, 0.479234, 0.832031
2025-01-03 20:31:55,718, 9133, train, 0.391683, 0.875000
2025-01-03 20:31:56,380, 9134, train, 0.456806, 0.845982
2025-01-03 20:31:56,771, 9135, train, 0.396406, 0.847656
2025-01-03 20:31:56,967, 9136, train, 0.362832, 0.871094
2025-01-03 20:31:57,568, 9137, train, 0.482250, 0.845052
2025-01-03 20:31:58,204, 9138, train, 0.477158, 0.839286
2025-01-03 20:31:58,740, 9139, train, 0.320007, 0.912861
2025-01-03 20:31:59,106, 9140, train, 0.297052, 0.894531
2025-01-03 20:31:59,474, 9141, train, 0.330369, 0.912109
2025-01-03 20:32:00,112, 9142, train, 0.368115, 0.886504
2025-01-03 20:32:00,599, 9143, train, 0.347389, 0.882812
2025-01-03 20:32:01,214, 9144, train, 0.399822, 0.875000
2025-01-03 20:32:01,616, 9145, train, 0.293751, 0.912109
2025-01-03 20:32:02,255, 9146, train, 0.430680, 0.841690
2025-01-03 20:32:03,063, 9147, train, 0.371925, 0.876135
2025-01-03 20:32:03,430, 9148, train, 0.401473, 0.865234
2025-01-03 20:32:04,018, 9149, train, 0.281339, 0.910156
2025-01-03 20:32:05,429, 9149, eval, 0.797993, 0.724805
2025-01-03 20:32:06,089, 9150, train, 0.446136, 0.837740
2025-01-03 20:32:06,435, 9151, train, 0.310769, 0.900541
2025-01-03 20:32:07,121, 9152, train, 0.538286, 0.824777
2025-01-03 20:32:07,685, 9153, train, 0.399447, 0.872396
2025-01-03 20:32:08,494, 9154, train, 0.362721, 0.891493
2025-01-03 20:32:09,106, 9155, train, 0.311269, 0.895089
2025-01-03 20:32:09,668, 9156, train, 0.462133, 0.858073
2025-01-03 20:32:10,403, 9157, train, 0.319829, 0.905273
2025-01-03 20:32:10,792, 9158, train, 0.402500, 0.873047
2025-01-03 20:32:11,478, 9159, train, 0.381443, 0.866071
2025-01-03 20:32:11,895, 9160, train, 0.377579, 0.879687
2025-01-03 20:32:12,823, 9161, train, 0.410868, 0.868990
2025-01-03 20:32:13,655, 9162, train, 0.460490, 0.835938
2025-01-03 20:32:14,366, 9163, train, 0.505118, 0.805965
2025-01-03 20:32:14,855, 9164, train, 0.438884, 0.859375
2025-01-03 20:32:14,954, 9165, train, 0.332704, 0.914062
2025-01-03 20:32:15,421, 9166, train, 0.273326, 0.910937
2025-01-03 20:32:16,155, 9167, train, 0.345550, 0.891602
2025-01-03 20:32:16,851, 9168, train, 0.398369, 0.856821
2025-01-03 20:32:17,415, 9169, train, 0.344344, 0.894531
2025-01-03 20:32:17,978, 9170, train, 0.224230, 0.930990
2025-01-03 20:32:18,470, 9171, train, 0.693706, 0.742588
2025-01-03 20:32:19,054, 9172, train, 0.333935, 0.895833
2025-01-03 20:32:19,518, 9173, train, 0.385223, 0.870313
2025-01-03 20:32:19,982, 9174, train, 0.393385, 0.851562
2025-01-03 20:32:21,395, 9174, eval, 0.731038, 0.749707
2025-01-03 20:32:21,883, 9175, train, 0.395122, 0.846875
2025-01-03 20:32:22,617, 9176, train, 0.320605, 0.881010
2025-01-03 20:32:23,156, 9177, train, 0.375611, 0.871094
2025-01-03 20:32:24,019, 9178, train, 0.429721, 0.848090
2025-01-03 20:32:24,856, 9179, train, 0.313895, 0.905382
2025-01-03 20:32:25,518, 9180, train, 0.296014, 0.900670
2025-01-03 20:32:25,885, 9181, train, 0.388085, 0.873047
2025-01-03 20:32:26,351, 9182, train, 0.474551, 0.822115
2025-01-03 20:32:26,987, 9183, train, 0.533147, 0.824777
2025-01-03 20:32:27,753, 9184, train, 0.449559, 0.840144
2025-01-03 20:32:28,217, 9185, train, 0.277528, 0.911298
2025-01-03 20:32:28,786, 9186, train, 0.341161, 0.893229
2025-01-03 20:32:29,032, 9187, train, 0.269487, 0.927083
2025-01-03 20:32:29,421, 9188, train, 0.339956, 0.886719
2025-01-03 20:32:30,430, 9189, train, 0.504082, 0.821897
2025-01-03 20:32:31,287, 9190, train, 0.394948, 0.859709
2025-01-03 20:32:31,730, 9191, train, 0.337455, 0.865986
2025-01-03 20:32:32,464, 9192, train, 0.404570, 0.848708
2025-01-03 20:32:32,830, 9193, train, 0.482353, 0.830078
2025-01-03 20:32:33,513, 9194, train, 0.430436, 0.861607
2025-01-03 20:32:34,073, 9195, train, 0.354988, 0.882812
2025-01-03 20:32:34,560, 9196, train, 0.270015, 0.900000
2025-01-03 20:32:35,269, 9197, train, 0.508044, 0.812500
2025-01-03 20:32:35,979, 9198, train, 0.324320, 0.887846
2025-01-03 20:32:36,347, 9199, train, 0.490452, 0.845703
2025-01-03 20:32:37,759, 9199, eval, 0.722853, 0.746680
2025-01-03 20:32:38,257, 9200, train, 0.304116, 0.885938
2025-01-03 20:32:38,872, 9201, train, 0.480157, 0.827352
2025-01-03 20:32:39,067, 9202, train, 0.193434, 0.925781
2025-01-03 20:32:39,508, 9203, train, 0.286203, 0.893750
2025-01-03 20:32:39,875, 9204, train, 0.554511, 0.798828
2025-01-03 20:32:40,544, 9205, train, 0.393173, 0.871738
2025-01-03 20:32:41,322, 9206, train, 0.589412, 0.791016
2025-01-03 20:32:41,960, 9207, train, 0.372886, 0.887277
2025-01-03 20:32:42,620, 9208, train, 0.369756, 0.892857
2025-01-03 20:32:43,397, 9209, train, 0.471534, 0.841797
2025-01-03 20:32:43,911, 9210, train, 0.419762, 0.864583
2025-01-03 20:32:44,940, 9211, train, 0.270772, 0.908954
2025-01-03 20:32:45,526, 9212, train, 0.389113, 0.867188
2025-01-03 20:32:45,990, 9213, train, 0.510964, 0.798437
2025-01-03 20:32:46,675, 9214, train, 0.398414, 0.872768
2025-01-03 20:32:47,067, 9215, train, 0.232691, 0.923828
2025-01-03 20:32:47,705, 9216, train, 0.335688, 0.887277
2025-01-03 20:32:48,343, 9217, train, 0.501454, 0.825893
2025-01-03 20:32:48,688, 9218, train, 0.659814, 0.720703
2025-01-03 20:32:49,204, 9219, train, 0.356640, 0.882812
2025-01-03 20:32:49,938, 9220, train, 0.323466, 0.889799
2025-01-03 20:32:50,425, 9221, train, 0.281511, 0.907812
2025-01-03 20:32:50,889, 9222, train, 0.368597, 0.865625
2025-01-03 20:32:51,636, 9223, train, 0.301985, 0.911584
2025-01-03 20:32:52,103, 9224, train, 0.416203, 0.855048
2025-01-03 20:32:53,514, 9224, eval, 0.720897, 0.750391
2025-01-03 20:32:54,055, 9225, train, 0.408007, 0.864083
2025-01-03 20:32:54,521, 9226, train, 0.408572, 0.867188
2025-01-03 20:32:55,193, 9227, train, 0.395764, 0.876116
2025-01-03 20:32:55,731, 9228, train, 0.278471, 0.910256
2025-01-03 20:32:56,735, 9229, train, 0.310043, 0.897399
2025-01-03 20:32:57,190, 9230, train, 0.461366, 0.828125
2025-01-03 20:32:57,610, 9231, train, 0.317350, 0.900120
2025-01-03 20:32:57,807, 9232, train, 0.278410, 0.914062
2025-01-03 20:32:58,663, 9233, train, 0.518786, 0.815972
2025-01-03 20:32:59,418, 9234, train, 0.320080, 0.909255
2025-01-03 20:33:00,080, 9235, train, 0.354428, 0.886161
2025-01-03 20:33:00,253, 9236, train, 0.396249, 0.848858
2025-01-03 20:33:01,229, 9237, train, 0.332990, 0.889063
2025-01-03 20:33:01,792, 9238, train, 0.426976, 0.838542
2025-01-03 20:33:02,332, 9239, train, 0.300351, 0.892127
2025-01-03 20:33:02,992, 9240, train, 0.422251, 0.856027
2025-01-03 20:33:03,141, 9241, train, 0.400367, 0.871094
2025-01-03 20:33:03,703, 9242, train, 0.399712, 0.877704
2025-01-03 20:33:03,975, 9243, train, 0.517355, 0.807292
2025-01-03 20:33:04,440, 9244, train, 0.521969, 0.818750
2025-01-03 20:33:05,110, 9245, train, 0.412984, 0.859633
2025-01-03 20:33:05,478, 9246, train, 0.432015, 0.861328
2025-01-03 20:33:06,026, 9247, train, 0.584708, 0.799479
2025-01-03 20:33:06,613, 9248, train, 0.496205, 0.833333
2025-01-03 20:33:07,101, 9249, train, 0.491655, 0.828125
2025-01-03 20:33:08,512, 9249, eval, 0.820048, 0.714453
2025-01-03 20:33:09,001, 9250, train, 0.451901, 0.842188
2025-01-03 20:33:09,810, 9251, train, 0.395428, 0.864717
2025-01-03 20:33:10,326, 9252, train, 0.377372, 0.872696
2025-01-03 20:33:11,062, 9253, train, 0.503545, 0.832031
2025-01-03 20:33:11,724, 9254, train, 0.360691, 0.879722
2025-01-03 20:33:12,509, 9255, train, 0.467090, 0.831597
2025-01-03 20:33:12,682, 9256, train, 0.326224, 0.882812
2025-01-03 20:33:13,471, 9257, train, 0.266322, 0.900391
2025-01-03 20:33:14,205, 9258, train, 0.488107, 0.820463
2025-01-03 20:33:14,596, 9259, train, 0.350041, 0.871094
2025-01-03 20:33:15,134, 9260, train, 0.352933, 0.895833
2025-01-03 20:33:15,695, 9261, train, 0.377125, 0.872396
2025-01-03 20:33:16,087, 9262, train, 0.461194, 0.832031
2025-01-03 20:33:16,650, 9263, train, 0.434705, 0.845052
2025-01-03 20:33:17,332, 9264, train, 0.423621, 0.861607
2025-01-03 20:33:18,138, 9265, train, 0.352951, 0.881836
2025-01-03 20:33:18,432, 9266, train, 0.339214, 0.901042
2025-01-03 20:33:18,872, 9267, train, 0.437082, 0.841226
2025-01-03 20:33:19,289, 9268, train, 0.350894, 0.880529
2025-01-03 20:33:19,851, 9269, train, 0.390621, 0.861979
2025-01-03 20:33:20,242, 9270, train, 0.480173, 0.824219
2025-01-03 20:33:20,904, 9271, train, 0.290152, 0.899414
2025-01-03 20:33:21,443, 9272, train, 0.307727, 0.891927
2025-01-03 20:33:22,123, 9273, train, 0.371520, 0.882812
2025-01-03 20:33:22,445, 9274, train, 0.232257, 0.938101
2025-01-03 20:33:23,855, 9274, eval, 0.776680, 0.730566
2025-01-03 20:33:24,127, 9275, train, 0.349572, 0.890625
2025-01-03 20:33:24,955, 9276, train, 0.339824, 0.889757
2025-01-03 20:33:25,249, 9277, train, 0.417070, 0.869792
2025-01-03 20:33:26,132, 9278, train, 0.417405, 0.852764
2025-01-03 20:33:26,772, 9279, train, 0.484040, 0.858259
2025-01-03 20:33:27,415, 9280, train, 0.383213, 0.884014
2025-01-03 20:33:27,758, 9281, train, 0.426660, 0.861328
2025-01-03 20:33:28,331, 9282, train, 0.341671, 0.888021
2025-01-03 20:33:29,041, 9283, train, 0.472380, 0.852764
2025-01-03 20:33:29,408, 9284, train, 0.347902, 0.882812
2025-01-03 20:33:30,068, 9285, train, 0.367271, 0.866071
2025-01-03 20:33:30,533, 9286, train, 0.443608, 0.832812
2025-01-03 20:33:31,364, 9287, train, 0.457713, 0.842147
2025-01-03 20:33:31,754, 9288, train, 0.237375, 0.929688
2025-01-03 20:33:32,498, 9289, train, 0.295929, 0.893555
2025-01-03 20:33:33,233, 9290, train, 0.480605, 0.832181
2025-01-03 20:33:33,989, 9291, train, 0.463814, 0.819336
2025-01-03 20:33:34,481, 9292, train, 0.416029, 0.878125
2025-01-03 20:33:35,652, 9293, train, 0.427855, 0.842448
2025-01-03 20:33:36,486, 9294, train, 0.416338, 0.857772
2025-01-03 20:33:37,149, 9295, train, 0.454584, 0.832589
2025-01-03 20:33:37,444, 9296, train, 0.432842, 0.867188
2025-01-03 20:33:37,714, 9297, train, 0.279056, 0.919271
2025-01-03 20:33:38,134, 9298, train, 0.270816, 0.917188
2025-01-03 20:33:38,551, 9299, train, 0.473674, 0.873678
2025-01-03 20:33:39,965, 9299, eval, 0.731287, 0.747461
2025-01-03 20:33:40,775, 9300, train, 0.426740, 0.849826
2025-01-03 20:33:41,313, 9301, train, 0.321265, 0.911558
2025-01-03 20:33:41,682, 9302, train, 0.240719, 0.919922
2025-01-03 20:33:42,438, 9303, train, 0.223724, 0.926758
2025-01-03 20:33:42,612, 9304, train, 0.855312, 0.683594
2025-01-03 20:33:43,150, 9305, train, 0.381474, 0.876302
2025-01-03 20:33:43,712, 9306, train, 0.408976, 0.867188
2025-01-03 20:33:44,203, 9307, train, 0.384237, 0.871875
2025-01-03 20:33:44,499, 9308, train, 0.339258, 0.906250
2025-01-03 20:33:45,210, 9309, train, 0.467693, 0.842773
2025-01-03 20:33:45,675, 9310, train, 0.360782, 0.895312
2025-01-03 20:33:46,085, 9311, train, 0.244464, 0.931641
2025-01-03 20:33:46,771, 9312, train, 0.452803, 0.853591
2025-01-03 20:33:47,170, 9313, train, 0.454142, 0.855469
2025-01-03 20:33:47,515, 9314, train, 0.586871, 0.785156
2025-01-03 20:33:47,688, 9315, train, 0.277362, 0.911058
2025-01-03 20:33:48,177, 9316, train, 0.375484, 0.870313
2025-01-03 20:33:48,790, 9317, train, 0.460919, 0.842634
2025-01-03 20:33:49,475, 9318, train, 0.480243, 0.829241
2025-01-03 20:33:50,233, 9319, train, 0.458541, 0.835938
