2025-01-02 23:41:45,562, Iteration, Mode, loss, accuracy
2025-01-03 00:40:49,231, 9131, train, 0.421743, 0.853516
2025-01-03 00:40:49,637, 9132, train, 0.431273, 0.856671
2025-01-03 00:40:49,936, 9133, train, 0.397889, 0.862079
2025-01-03 00:40:50,078, 9134, train, 0.404278, 0.849960
2025-01-03 00:40:50,346, 9135, train, 0.480969, 0.837500
2025-01-03 00:40:50,716, 9136, train, 0.594949, 0.797991
2025-01-03 00:40:51,000, 9137, train, 0.438932, 0.837240
2025-01-03 00:40:51,239, 9138, train, 0.504420, 0.784976
2025-01-03 00:40:51,404, 9139, train, 0.512997, 0.820312
2025-01-03 00:40:51,602, 9140, train, 0.350723, 0.890775
2025-01-03 00:40:51,905, 9141, train, 0.469509, 0.828926
2025-01-03 00:40:52,109, 9142, train, 0.572174, 0.787109
2025-01-03 00:40:52,390, 9143, train, 0.567121, 0.804888
2025-01-03 00:40:52,597, 9144, train, 0.344290, 0.888672
2025-01-03 00:40:52,974, 9145, train, 0.571082, 0.789062
2025-01-03 00:40:53,456, 9146, train, 0.419290, 0.843750
2025-01-03 00:40:53,735, 9147, train, 0.419533, 0.850000
2025-01-03 00:40:54,077, 9148, train, 0.490394, 0.832589
2025-01-03 00:40:54,608, 9149, train, 0.674061, 0.760938
2025-01-03 00:40:55,596, 9149, eval, 0.633828, 0.783887
2025-01-03 00:40:55,905, 9150, train, 0.627440, 0.783153
2025-01-03 00:40:56,271, 9151, train, 0.590858, 0.784770
2025-01-03 00:40:56,498, 9152, train, 0.250013, 0.921875
2025-01-03 00:40:57,077, 9153, train, 0.566392, 0.817187
2025-01-03 00:40:57,616, 9154, train, 0.422576, 0.861719
2025-01-03 00:40:57,885, 9155, train, 0.654415, 0.765625
2025-01-03 00:40:58,253, 9156, train, 0.462946, 0.843750
2025-01-03 00:40:58,560, 9157, train, 0.410039, 0.846454
2025-01-03 00:40:58,824, 9158, train, 0.528957, 0.828846
2025-01-03 00:40:59,124, 9159, train, 0.425560, 0.862280
2025-01-03 00:40:59,689, 9160, train, 0.460427, 0.837413
2025-01-03 00:41:00,195, 9161, train, 0.476236, 0.831370
2025-01-03 00:41:00,784, 9162, train, 0.445980, 0.842330
2025-01-03 00:41:01,042, 9163, train, 0.569184, 0.800000
2025-01-03 00:41:01,140, 9164, train, 0.365195, 0.898438
2025-01-03 00:41:01,550, 9165, train, 0.402225, 0.865234
2025-01-03 00:41:01,966, 9166, train, 0.556632, 0.807617
2025-01-03 00:41:02,428, 9167, train, 0.455497, 0.845820
2025-01-03 00:41:02,785, 9168, train, 0.297352, 0.910886
2025-01-03 00:41:03,011, 9169, train, 0.331798, 0.896484
2025-01-03 00:41:03,433, 9170, train, 0.513859, 0.826172
2025-01-03 00:41:03,820, 9171, train, 0.324841, 0.872768
2025-01-03 00:41:04,206, 9172, train, 0.558618, 0.794643
2025-01-03 00:41:04,560, 9173, train, 0.395528, 0.870536
2025-01-03 00:41:05,014, 9174, train, 0.575996, 0.788086
2025-01-03 00:41:06,027, 9174, eval, 0.646175, 0.776953
2025-01-03 00:41:06,389, 9175, train, 0.463259, 0.840402
2025-01-03 00:41:06,657, 9176, train, 0.402429, 0.859375
2025-01-03 00:41:07,128, 9177, train, 0.547453, 0.796875
2025-01-03 00:41:07,568, 9178, train, 0.437525, 0.846680
2025-01-03 00:41:07,973, 9179, train, 0.418909, 0.855919
2025-01-03 00:41:08,344, 9180, train, 0.562109, 0.797047
2025-01-03 00:41:08,633, 9181, train, 0.430350, 0.856871
2025-01-03 00:41:09,006, 9182, train, 0.667643, 0.763393
2025-01-03 00:41:09,420, 9183, train, 0.418075, 0.861403
2025-01-03 00:41:09,693, 9184, train, 0.365884, 0.865184
2025-01-03 00:41:09,838, 9185, train, 0.328305, 0.893630
2025-01-03 00:41:09,956, 9186, train, 0.558628, 0.812500
2025-01-03 00:41:10,065, 9187, train, 0.888140, 0.632812
2025-01-03 00:41:10,568, 9188, train, 0.511382, 0.827404
2025-01-03 00:41:10,982, 9189, train, 0.445586, 0.860352
2025-01-03 00:41:11,370, 9190, train, 0.518058, 0.829241
2025-01-03 00:41:11,775, 9191, train, 0.428997, 0.849760
2025-01-03 00:41:11,940, 9192, train, 0.492321, 0.822917
2025-01-03 00:41:12,323, 9193, train, 0.846383, 0.707589
2025-01-03 00:41:12,590, 9194, train, 0.700554, 0.723437
2025-01-03 00:41:12,838, 9195, train, 0.298961, 0.901683
2025-01-03 00:41:13,311, 9196, train, 0.461646, 0.835069
2025-01-03 00:41:13,702, 9197, train, 0.538274, 0.791992
2025-01-03 00:41:14,067, 9198, train, 0.518709, 0.827095
2025-01-03 00:41:14,395, 9199, train, 0.433065, 0.848958
2025-01-03 00:41:15,259, 9199, eval, 0.690020, 0.766992
2025-01-03 00:41:15,769, 9200, train, 0.435501, 0.842248
2025-01-03 00:41:15,884, 9201, train, 0.330105, 0.875000
2025-01-03 00:41:16,035, 9202, train, 0.326321, 0.885417
2025-01-03 00:41:16,401, 9203, train, 0.565556, 0.814732
2025-01-03 00:41:16,917, 9204, train, 0.429621, 0.855709
2025-01-03 00:41:17,279, 9205, train, 0.550457, 0.785156
2025-01-03 00:41:17,723, 9206, train, 0.450438, 0.841797
2025-01-03 00:41:18,078, 9207, train, 0.588389, 0.795759
2025-01-03 00:41:18,436, 9208, train, 0.593689, 0.790179
2025-01-03 00:41:18,753, 9209, train, 0.392581, 0.854167
2025-01-03 00:41:19,247, 9210, train, 0.447406, 0.840805
2025-01-03 00:41:19,516, 9211, train, 0.431756, 0.850000
2025-01-03 00:41:19,674, 9212, train, 0.558978, 0.825521
2025-01-03 00:41:20,125, 9213, train, 0.545372, 0.810764
2025-01-03 00:41:20,292, 9214, train, 0.341795, 0.875000
2025-01-03 00:41:20,831, 9215, train, 0.409126, 0.866750
2025-01-03 00:41:21,041, 9216, train, 0.490858, 0.824219
2025-01-03 00:41:21,389, 9217, train, 0.491921, 0.827095
2025-01-03 00:41:21,702, 9218, train, 0.367172, 0.865885
2025-01-03 00:41:22,038, 9219, train, 0.316028, 0.898523
2025-01-03 00:41:22,253, 9220, train, 0.766034, 0.720703
2025-01-03 00:41:22,458, 9221, train, 0.344030, 0.894681
2025-01-03 00:41:22,820, 9222, train, 0.466622, 0.839286
2025-01-03 00:41:23,196, 9223, train, 0.747324, 0.705357
2025-01-03 00:41:23,579, 9224, train, 0.466200, 0.840402
2025-01-03 00:41:24,544, 9224, eval, 0.628337, 0.787012
2025-01-03 00:41:24,768, 9225, train, 0.597300, 0.798828
2025-01-03 00:41:25,130, 9226, train, 0.346861, 0.886332
2025-01-03 00:41:25,331, 9227, train, 0.454625, 0.835938
2025-01-03 00:41:25,998, 9228, train, 0.530132, 0.819157
2025-01-03 00:41:26,211, 9229, train, 0.539559, 0.804838
2025-01-03 00:41:26,479, 9230, train, 0.441688, 0.835938
2025-01-03 00:41:26,533, 9231, train, 0.491472, 0.843750
2025-01-03 00:41:26,996, 9232, train, 0.461581, 0.841346
2025-01-03 00:41:27,578, 9233, train, 0.517178, 0.813920
2025-01-03 00:41:27,936, 9234, train, 0.600546, 0.771205
2025-01-03 00:41:27,994, 9235, train, 0.679075, 0.734375
2025-01-03 00:41:28,445, 9236, train, 0.441010, 0.842147
2025-01-03 00:41:28,749, 9237, train, 0.668503, 0.773438
2025-01-03 00:41:29,052, 9238, train, 0.445184, 0.841146
2025-01-03 00:41:29,437, 9239, train, 0.595760, 0.793527
2025-01-03 00:41:29,600, 9240, train, 0.398141, 0.864583
2025-01-03 00:41:29,860, 9241, train, 0.454158, 0.839063
2025-01-03 00:41:30,072, 9242, train, 0.480714, 0.833984
2025-01-03 00:41:30,387, 9243, train, 0.416805, 0.862079
2025-01-03 00:41:30,739, 9244, train, 0.542872, 0.794815
2025-01-03 00:41:30,891, 9245, train, 0.245429, 0.919471
2025-01-03 00:41:31,185, 9246, train, 0.488389, 0.843750
2025-01-03 00:41:31,454, 9247, train, 0.599563, 0.778486
2025-01-03 00:41:31,562, 9248, train, 0.709063, 0.773438
2025-01-03 00:41:31,878, 9249, train, 0.566797, 0.797075
2025-01-03 00:41:32,821, 9249, eval, 0.629394, 0.786426
2025-01-03 00:41:33,189, 9250, train, 0.554757, 0.809152
2025-01-03 00:41:33,427, 9251, train, 0.299248, 0.896484
2025-01-03 00:41:33,855, 9252, train, 0.461426, 0.843975
2025-01-03 00:41:34,362, 9253, train, 0.420217, 0.858507
2025-01-03 00:41:34,791, 9254, train, 0.558594, 0.808594
2025-01-03 00:41:34,995, 9255, train, 0.468593, 0.814453
2025-01-03 00:41:35,311, 9256, train, 0.445596, 0.854367
2025-01-03 00:41:35,728, 9257, train, 0.552417, 0.804688
2025-01-03 00:41:35,929, 9258, train, 0.376989, 0.863431
2025-01-03 00:41:36,133, 9259, train, 0.795252, 0.693359
2025-01-03 00:41:36,442, 9260, train, 0.599245, 0.770833
2025-01-03 00:41:36,648, 9261, train, 0.400396, 0.859525
2025-01-03 00:41:36,798, 9262, train, 0.440306, 0.846755
2025-01-03 00:41:37,125, 9263, train, 0.560982, 0.805990
2025-01-03 00:41:37,571, 9264, train, 0.506341, 0.821289
2025-01-03 00:41:37,678, 9265, train, 0.382871, 0.859375
2025-01-03 00:41:37,977, 9266, train, 0.568486, 0.809896
2025-01-03 00:41:38,354, 9267, train, 0.630848, 0.768973
2025-01-03 00:41:38,733, 9268, train, 0.524595, 0.818080
2025-01-03 00:41:39,064, 9269, train, 0.429705, 0.843750
2025-01-03 00:41:39,372, 9270, train, 0.184604, 0.963742
2025-01-03 00:41:39,674, 9271, train, 0.475451, 0.852965
2025-01-03 00:41:40,090, 9272, train, 0.430853, 0.864258
2025-01-03 00:41:40,293, 9273, train, 0.172271, 0.939603
2025-01-03 00:41:40,406, 9274, train, 0.529845, 0.800781
2025-01-03 00:41:41,277, 9274, eval, 0.707282, 0.766602
2025-01-03 00:41:41,681, 9275, train, 0.501384, 0.821364
2025-01-03 00:41:42,061, 9276, train, 0.489103, 0.822545
2025-01-03 00:41:42,548, 9277, train, 0.561415, 0.798611
2025-01-03 00:41:42,931, 9278, train, 0.456477, 0.864333
2025-01-03 00:41:43,328, 9279, train, 0.646903, 0.761161
2025-01-03 00:41:43,494, 9280, train, 0.563492, 0.812500
2025-01-03 00:41:43,806, 9281, train, 0.301841, 0.898438
2025-01-03 00:41:44,288, 9282, train, 0.610067, 0.783988
2025-01-03 00:41:44,435, 9283, train, 0.757349, 0.713542
2025-01-03 00:41:44,682, 9284, train, 0.435744, 0.860937
2025-01-03 00:41:45,012, 9285, train, 0.548794, 0.816406
2025-01-03 00:41:45,437, 9286, train, 0.569898, 0.790039
2025-01-03 00:41:45,868, 9287, train, 0.499837, 0.820312
2025-01-03 00:41:46,242, 9288, train, 0.512449, 0.814732
2025-01-03 00:41:46,694, 9289, train, 0.558971, 0.807759
2025-01-03 00:41:47,162, 9290, train, 0.438995, 0.852497
2025-01-03 00:41:47,425, 9291, train, 0.522059, 0.811659
2025-01-03 00:41:47,960, 9292, train, 0.473560, 0.832812
2025-01-03 00:41:48,469, 9293, train, 0.418534, 0.860998
2025-01-03 00:41:48,833, 9294, train, 0.487299, 0.838170
2025-01-03 00:41:49,037, 9295, train, 0.367912, 0.857873
2025-01-03 00:41:49,186, 9296, train, 0.413070, 0.861979
2025-01-03 00:41:49,460, 9297, train, 0.439906, 0.838742
2025-01-03 00:41:49,668, 9298, train, 0.445865, 0.839844
2025-01-03 00:41:50,066, 9299, train, 0.471656, 0.843825
2025-01-03 00:41:51,030, 9299, eval, 0.617154, 0.789648
2025-01-03 00:41:51,474, 9300, train, 0.389057, 0.872070
2025-01-03 00:41:51,694, 9301, train, 0.430307, 0.841797
2025-01-03 00:41:51,975, 9302, train, 0.335243, 0.889063
2025-01-03 00:41:52,273, 9303, train, 0.445326, 0.854688
2025-01-03 00:41:52,581, 9304, train, 0.483832, 0.821715
2025-01-03 00:41:52,853, 9305, train, 0.380402, 0.870313
2025-01-03 00:41:53,210, 9306, train, 0.552811, 0.807592
2025-01-03 00:41:53,330, 9307, train, 0.691310, 0.785156
2025-01-03 00:41:53,705, 9308, train, 0.511974, 0.818338
2025-01-03 00:41:53,862, 9309, train, 0.710257, 0.731771
2025-01-03 00:41:54,032, 9310, train, 0.652825, 0.773438
2025-01-03 00:41:54,390, 9311, train, 0.551021, 0.796875
2025-01-03 00:41:54,742, 9312, train, 0.460024, 0.842634
2025-01-03 00:41:55,041, 9313, train, 0.517359, 0.811599
2025-01-03 00:41:55,315, 9314, train, 0.531391, 0.810938
2025-01-03 00:41:55,688, 9315, train, 0.396420, 0.870707
2025-01-03 00:41:56,029, 9316, train, 0.443901, 0.848472
2025-01-03 00:41:56,343, 9317, train, 0.424935, 0.845152
2025-01-03 00:41:56,798, 9318, train, 0.423659, 0.863839
2025-01-03 00:41:57,138, 9319, train, 0.411733, 0.870313
2025-01-03 00:41:57,380, 9320, train, 0.610396, 0.791016
2025-01-03 00:41:57,535, 9321, train, 0.698026, 0.753906
2025-01-03 00:41:57,884, 9322, train, 0.488613, 0.814303
2025-01-03 00:41:58,476, 9323, train, 0.499762, 0.842949
2025-01-03 00:41:58,866, 9324, train, 0.582437, 0.795573
2025-01-03 00:42:00,013, 9324, eval, 0.631034, 0.790430
2025-01-03 00:42:00,656, 9325, train, 0.556095, 0.802083
2025-01-03 00:42:00,921, 9326, train, 0.402498, 0.856611
2025-01-03 00:42:01,291, 9327, train, 0.520739, 0.811642
2025-01-03 00:42:01,612, 9328, train, 0.539468, 0.798177
2025-01-03 00:42:01,766, 9329, train, 0.549110, 0.825521
2025-01-03 00:42:01,929, 9330, train, 0.605676, 0.755208
2025-01-03 00:42:02,050, 9331, train, 0.331274, 0.867188
2025-01-03 00:42:02,266, 9332, train, 0.442742, 0.849609
2025-01-03 00:42:02,803, 9333, train, 0.504590, 0.805048
2025-01-03 00:42:03,060, 9334, train, 0.410484, 0.826082
2025-01-03 00:42:03,598, 9335, train, 0.512088, 0.808774
2025-01-03 00:42:03,965, 9336, train, 0.484196, 0.822545
2025-01-03 00:42:04,174, 9337, train, 0.402690, 0.859375
2025-01-03 00:42:04,494, 9338, train, 0.642860, 0.761719
2025-01-03 00:42:04,940, 9339, train, 0.396639, 0.865718
2025-01-03 00:42:05,090, 9340, train, 0.268797, 0.921875
2025-01-03 00:42:05,344, 9341, train, 0.375221, 0.876803
2025-01-03 00:42:05,756, 9342, train, 0.431930, 0.846680
2025-01-03 00:42:05,903, 9343, train, 0.538834, 0.838542
2025-01-03 00:42:06,086, 9344, train, 0.532455, 0.810998
2025-01-03 00:42:06,351, 9345, train, 0.409693, 0.859736
2025-01-03 00:42:06,820, 9346, train, 0.637971, 0.776042
2025-01-03 00:42:07,351, 9347, train, 0.464177, 0.836178
2025-01-03 00:42:07,566, 9348, train, 0.379020, 0.857422
2025-01-03 00:42:07,801, 9349, train, 0.462086, 0.842188
2025-01-03 00:42:08,732, 9349, eval, 0.657762, 0.779688
2025-01-03 00:42:08,994, 9350, train, 0.521230, 0.829687
2025-01-03 00:42:09,364, 9351, train, 0.500512, 0.810268
2025-01-03 00:42:09,916, 9352, train, 0.465175, 0.832812
2025-01-03 00:42:10,335, 9353, train, 0.365727, 0.872070
2025-01-03 00:42:10,764, 9354, train, 0.423693, 0.830604
2025-01-03 00:42:11,241, 9355, train, 0.495141, 0.829861
2025-01-03 00:42:11,362, 9356, train, 0.524727, 0.816406
2025-01-03 00:42:11,682, 9357, train, 0.411823, 0.858073
2025-01-03 00:42:11,887, 9358, train, 0.385580, 0.880859
2025-01-03 00:42:12,274, 9359, train, 0.650721, 0.783482
2025-01-03 00:42:12,479, 9360, train, 0.586204, 0.787109
2025-01-03 00:42:12,640, 9361, train, 0.282315, 0.898438
2025-01-03 00:42:12,845, 9362, train, 0.445762, 0.871094
2025-01-03 00:42:13,192, 9363, train, 0.513767, 0.816964
2025-01-03 00:42:13,435, 9364, train, 0.486469, 0.814303
2025-01-03 00:42:13,879, 9365, train, 0.498066, 0.813836
2025-01-03 00:42:14,393, 9366, train, 0.546854, 0.795139
2025-01-03 00:42:14,506, 9367, train, 0.528279, 0.824219
2025-01-03 00:42:14,940, 9368, train, 0.438536, 0.849609
2025-01-03 00:42:15,150, 9369, train, 0.520751, 0.806641
2025-01-03 00:42:15,591, 9370, train, 0.479926, 0.838867
2025-01-03 00:42:15,950, 9371, train, 0.472652, 0.830357
2025-01-03 00:42:16,382, 9372, train, 0.414647, 0.842773
2025-01-03 00:42:16,689, 9373, train, 0.477151, 0.834635
2025-01-03 00:42:16,914, 9374, train, 0.675200, 0.765625
2025-01-03 00:42:17,937, 9374, eval, 0.608215, 0.796875
2025-01-03 00:42:18,564, 9375, train, 0.401566, 0.853115
2025-01-03 00:42:18,894, 9376, train, 0.299112, 0.897665
2025-01-03 00:42:19,410, 9377, train, 0.384563, 0.855101
2025-01-03 00:42:19,930, 9378, train, 0.508278, 0.819531
2025-01-03 00:42:20,282, 9379, train, 0.479731, 0.832847
2025-01-03 00:42:20,542, 9380, train, 0.518475, 0.825000
2025-01-03 00:42:20,654, 9381, train, 0.684094, 0.750000
2025-01-03 00:42:20,962, 9382, train, 0.441729, 0.849058
2025-01-03 00:42:21,557, 9383, train, 0.386760, 0.870848
2025-01-03 00:42:21,712, 9384, train, 0.348689, 0.859375
2025-01-03 00:42:21,911, 9385, train, 0.456509, 0.855469
2025-01-03 00:42:22,243, 9386, train, 0.574180, 0.790365
2025-01-03 00:42:22,430, 9387, train, 0.530782, 0.832632
2025-01-03 00:42:22,834, 9388, train, 0.466122, 0.822641
2025-01-03 00:42:23,144, 9389, train, 0.510055, 0.817708
2025-01-03 00:42:23,370, 9390, train, 0.595275, 0.769531
2025-01-03 00:42:23,732, 9391, train, 0.527127, 0.814732
2025-01-03 00:42:24,115, 9392, train, 0.606211, 0.788537
2025-01-03 00:42:24,429, 9393, train, 0.520369, 0.817708
2025-01-03 00:42:24,872, 9394, train, 0.332124, 0.891602
2025-01-03 00:42:25,239, 9395, train, 0.621632, 0.762277
2025-01-03 00:42:25,569, 9396, train, 0.591244, 0.779948
2025-01-03 00:42:25,831, 9397, train, 0.511442, 0.825000
2025-01-03 00:42:26,271, 9398, train, 0.420047, 0.850895
2025-01-03 00:42:26,579, 9399, train, 0.598431, 0.794271
2025-01-03 00:42:27,471, 9399, eval, 0.656192, 0.776660
2025-01-03 00:42:27,827, 9400, train, 0.555038, 0.816707
2025-01-03 00:42:28,235, 9401, train, 0.356453, 0.872768
2025-01-03 00:42:28,492, 9402, train, 0.468401, 0.818750
2025-01-03 00:42:28,776, 9403, train, 0.564483, 0.792188
2025-01-03 00:42:29,223, 9404, train, 0.506529, 0.830078
2025-01-03 00:42:29,620, 9405, train, 0.511098, 0.831473
2025-01-03 00:42:29,871, 9406, train, 0.392220, 0.884736
2025-01-03 00:42:30,229, 9407, train, 0.425424, 0.861693
2025-01-03 00:42:30,450, 9408, train, 0.469993, 0.847656
2025-01-03 00:42:30,802, 9409, train, 0.519944, 0.820312
2025-01-03 00:42:31,215, 9410, train, 0.517365, 0.803711
2025-01-03 00:42:31,479, 9411, train, 0.340256, 0.878125
2025-01-03 00:42:31,839, 9412, train, 0.461467, 0.841690
2025-01-03 00:42:32,137, 9413, train, 0.433391, 0.845353
2025-01-03 00:42:32,507, 9414, train, 0.687895, 0.771205
2025-01-03 00:42:33,038, 9415, train, 0.510348, 0.824219
2025-01-03 00:42:33,493, 9416, train, 0.505109, 0.822049
2025-01-03 00:42:33,995, 9417, train, 0.408088, 0.858654
2025-01-03 00:42:34,359, 9418, train, 0.475167, 0.830357
2025-01-03 00:42:34,611, 9419, train, 0.481985, 0.848437
2025-01-03 00:42:35,090, 9420, train, 0.609478, 0.778846
2025-01-03 00:42:35,369, 9421, train, 0.352948, 0.873438
2025-01-03 00:42:35,629, 9422, train, 0.496550, 0.817548
2025-01-03 00:42:36,098, 9423, train, 0.403358, 0.858173
2025-01-03 00:42:36,369, 9424, train, 0.529874, 0.812500
2025-01-03 00:42:37,293, 9424, eval, 0.649345, 0.771387
2025-01-03 00:42:37,408, 9425, train, 0.398478, 0.878906
2025-01-03 00:42:37,711, 9426, train, 0.555076, 0.799479
2025-01-03 00:42:38,028, 9427, train, 0.431916, 0.832332
2025-01-03 00:42:38,348, 9428, train, 0.528737, 0.802083
2025-01-03 00:42:38,824, 9429, train, 0.623028, 0.762153
2025-01-03 00:42:39,234, 9430, train, 0.371288, 0.851638
2025-01-03 00:42:39,716, 9431, train, 0.488329, 0.828325
2025-01-03 00:42:40,027, 9432, train, 0.614201, 0.783854
2025-01-03 00:42:40,246, 9433, train, 0.404302, 0.861629
2025-01-03 00:42:40,698, 9434, train, 0.578825, 0.800932
2025-01-03 00:42:41,028, 9435, train, 0.403529, 0.855168
2025-01-03 00:42:41,578, 9436, train, 0.558944, 0.811899
2025-01-03 00:42:41,929, 9437, train, 0.606072, 0.793527
2025-01-03 00:42:42,147, 9438, train, 0.461077, 0.863281
2025-01-03 00:42:42,522, 9439, train, 0.442677, 0.840402
2025-01-03 00:42:42,853, 9440, train, 0.419085, 0.851562
2025-01-03 00:42:43,048, 9441, train, 0.446892, 0.841947
2025-01-03 00:42:43,417, 9442, train, 0.457272, 0.836195
2025-01-03 00:42:44,005, 9443, train, 0.475615, 0.828835
2025-01-03 00:42:44,274, 9444, train, 0.512411, 0.826563
2025-01-03 00:42:44,553, 9445, train, 0.378518, 0.868750
2025-01-03 00:42:44,661, 9446, train, 0.316575, 0.902344
2025-01-03 00:42:44,872, 9447, train, 0.310868, 0.894531
2025-01-03 00:42:45,128, 9448, train, 0.598688, 0.770312
2025-01-03 00:42:45,538, 9449, train, 0.472337, 0.835938
2025-01-03 00:42:46,463, 9449, eval, 0.595132, 0.800195
2025-01-03 00:42:46,794, 9450, train, 0.388545, 0.865885
2025-01-03 00:42:47,107, 9451, train, 0.376511, 0.875000
2025-01-03 00:42:47,413, 9452, train, 0.385292, 0.881811
2025-01-03 00:42:47,954, 9453, train, 0.321425, 0.901333
2025-01-03 00:42:48,207, 9454, train, 0.541443, 0.778125
2025-01-03 00:42:48,402, 9455, train, 0.492986, 0.826172
2025-01-03 00:42:48,606, 9456, train, 0.454008, 0.835938
2025-01-03 00:42:49,038, 9457, train, 0.526734, 0.817383
2025-01-03 00:42:49,186, 9458, train, 0.486017, 0.815505
2025-01-03 00:42:49,582, 9459, train, 0.626393, 0.775670
2025-01-03 00:42:49,967, 9460, train, 0.433770, 0.844727
2025-01-03 00:42:50,236, 9461, train, 0.322903, 0.895312
2025-01-03 00:42:50,603, 9462, train, 0.417770, 0.858259
2025-01-03 00:42:50,929, 9463, train, 0.485320, 0.828125
2025-01-03 00:42:51,290, 9464, train, 0.496561, 0.826065
2025-01-03 00:42:51,525, 9465, train, 0.390283, 0.875240
2025-01-03 00:42:51,861, 9466, train, 0.432037, 0.865885
2025-01-03 00:42:52,131, 9467, train, 0.494773, 0.823438
2025-01-03 00:42:52,132, 9468, train, nan, nan
2025-01-03 00:42:52,628, 9469, train, 0.647049, 0.762153
2025-01-03 00:42:52,920, 9470, train, 0.492423, 0.808794
2025-01-03 00:42:53,227, 9471, train, 0.421571, 0.865625
2025-01-03 00:42:53,762, 9472, train, 0.479372, 0.831370
2025-01-03 00:42:54,075, 9473, train, 0.392915, 0.868590
2025-01-03 00:42:54,442, 9474, train, 0.530033, 0.808594
2025-01-03 00:42:55,359, 9474, eval, 0.630190, 0.792578
2025-01-03 00:42:55,681, 9475, train, 0.468922, 0.824219
2025-01-03 00:42:56,201, 9476, train, 0.471570, 0.834375
2025-01-03 00:42:56,652, 9477, train, 0.553682, 0.806424
2025-01-03 00:42:56,874, 9478, train, 0.326656, 0.890625
2025-01-03 00:42:57,215, 9479, train, 0.290623, 0.907853
2025-01-03 00:42:57,692, 9480, train, 0.485552, 0.828993
2025-01-03 00:42:58,037, 9481, train, 0.431748, 0.857229
2025-01-03 00:42:58,467, 9482, train, 0.421918, 0.851638
2025-01-03 00:42:59,006, 9483, train, 0.409831, 0.861719
2025-01-03 00:42:59,332, 9484, train, 0.443112, 0.851763
2025-01-03 00:42:59,798, 9485, train, 0.297417, 0.905582
2025-01-03 00:43:00,116, 9486, train, 0.382999, 0.869892
2025-01-03 00:43:00,329, 9487, train, 0.347022, 0.867188
2025-01-03 00:43:00,483, 9488, train, 0.438116, 0.846354
2025-01-03 00:43:01,030, 9489, train, 0.360193, 0.889844
2025-01-03 00:43:01,649, 9490, train, 0.572796, 0.789764
2025-01-03 00:43:01,807, 9491, train, 0.470991, 0.851562
2025-01-03 00:43:02,280, 9492, train, 0.476520, 0.836271
2025-01-03 00:43:02,639, 9493, train, 0.459143, 0.834049
2025-01-03 00:43:03,112, 9494, train, 0.541166, 0.796007
2025-01-03 00:43:03,511, 9495, train, 0.532216, 0.794020
2025-01-03 00:43:04,079, 9496, train, 0.595973, 0.790483
2025-01-03 00:43:04,709, 9497, train, 0.434471, 0.844401
2025-01-03 00:43:05,029, 9498, train, 0.541031, 0.808594
2025-01-03 00:43:05,297, 9499, train, 0.506845, 0.828125
2025-01-03 00:43:06,292, 9499, eval, 0.624671, 0.795117
2025-01-03 00:43:06,572, 9500, train, 0.452436, 0.842188
2025-01-03 00:43:06,733, 9501, train, 0.395253, 0.861979
2025-01-03 00:43:06,933, 9502, train, 0.468359, 0.855469
2025-01-03 00:43:07,458, 9503, train, 0.534190, 0.809228
2025-01-03 00:43:07,723, 9504, train, 0.690923, 0.743750
2025-01-03 00:43:08,044, 9505, train, 0.494175, 0.812500
2025-01-03 00:43:08,455, 9506, train, 0.593535, 0.763672
2025-01-03 00:43:08,888, 9507, train, 0.310187, 0.908320
2025-01-03 00:43:09,193, 9508, train, 0.518612, 0.819010
2025-01-03 00:43:09,450, 9509, train, 0.349646, 0.900120
2025-01-03 00:43:09,892, 9510, train, 0.474048, 0.855970
2025-01-03 00:43:10,242, 9511, train, 0.417106, 0.862981
2025-01-03 00:43:10,618, 9512, train, 0.398064, 0.853795
2025-01-03 00:43:10,954, 9513, train, 0.428821, 0.857143
2025-01-03 00:43:11,418, 9514, train, 0.389049, 0.869141
2025-01-03 00:43:11,591, 9515, train, 0.475609, 0.825521
2025-01-03 00:43:11,976, 9516, train, 0.504350, 0.818080
2025-01-03 00:43:12,250, 9517, train, 0.470232, 0.828125
2025-01-03 00:43:12,665, 9518, train, 0.461824, 0.850060
2025-01-03 00:43:13,207, 9519, train, 0.509269, 0.823438
2025-01-03 00:43:13,621, 9520, train, 0.445789, 0.844802
2025-01-03 00:43:14,032, 9521, train, 0.398715, 0.860352
2025-01-03 00:43:14,411, 9522, train, 0.489031, 0.821429
2025-01-03 00:43:14,770, 9523, train, 0.417853, 0.867273
2025-01-03 00:43:15,050, 9524, train, 0.525519, 0.802083
2025-01-03 00:43:16,017, 9524, eval, 0.589737, 0.801855
2025-01-03 00:43:16,286, 9525, train, 0.396624, 0.865625
2025-01-03 00:43:16,568, 9526, train, 0.449869, 0.840625
2025-01-03 00:43:16,889, 9527, train, 0.394004, 0.867388
2025-01-03 00:43:17,372, 9528, train, 0.459542, 0.836806
2025-01-03 00:43:17,761, 9529, train, 0.398382, 0.864558
2025-01-03 00:43:18,033, 9530, train, 0.420675, 0.860937
2025-01-03 00:43:18,386, 9531, train, 0.399232, 0.859375
2025-01-03 00:43:18,704, 9532, train, 0.627672, 0.760417
2025-01-03 00:43:18,986, 9533, train, 0.438981, 0.845152
2025-01-03 00:43:19,288, 9534, train, 0.336282, 0.901042
2025-01-03 00:43:19,596, 9535, train, 0.238759, 0.928385
2025-01-03 00:43:19,783, 9536, train, 0.269307, 0.914363
