2025-01-03 01:50:38,577, Iteration, Mode, loss, accuracy
2025-01-03 02:47:52,723, 9150, train, 0.291541, 0.906450
2025-01-03 02:47:53,077, 9151, train, 0.514142, 0.821858
2025-01-03 02:47:53,336, 9152, train, 0.256877, 0.914062
2025-01-03 02:47:53,862, 9153, train, 0.431431, 0.858594
2025-01-03 02:47:54,398, 9154, train, 0.338111, 0.884375
2025-01-03 02:47:54,669, 9155, train, 0.601315, 0.807813
2025-01-03 02:47:55,044, 9156, train, 0.463327, 0.850446
2025-01-03 02:47:55,358, 9157, train, 0.284452, 0.912760
2025-01-03 02:47:55,617, 9158, train, 0.370154, 0.864183
2025-01-03 02:47:55,917, 9159, train, 0.334826, 0.897236
2025-01-03 02:47:56,479, 9160, train, 0.470801, 0.848175
2025-01-03 02:47:57,004, 9161, train, 0.419710, 0.856310
2025-01-03 02:47:57,605, 9162, train, 0.445052, 0.837358
2025-01-03 02:47:57,867, 9163, train, 0.523099, 0.834375
2025-01-03 02:47:57,968, 9164, train, 0.635262, 0.773438
2025-01-03 02:47:58,397, 9165, train, 0.337103, 0.877254
2025-01-03 02:47:58,811, 9166, train, 0.412638, 0.866211
2025-01-03 02:47:59,285, 9167, train, 0.388442, 0.864917
2025-01-03 02:47:59,636, 9168, train, 0.388613, 0.870965
2025-01-03 02:47:59,854, 9169, train, 0.223074, 0.935547
2025-01-03 02:48:00,312, 9170, train, 0.477602, 0.831055
2025-01-03 02:48:00,688, 9171, train, 0.290431, 0.901786
2025-01-03 02:48:01,064, 9172, train, 0.447132, 0.842634
2025-01-03 02:48:01,425, 9173, train, 0.334554, 0.898438
2025-01-03 02:48:01,849, 9174, train, 0.495531, 0.821289
2025-01-03 02:48:02,853, 9174, eval, 0.672964, 0.773438
2025-01-03 02:48:03,201, 9175, train, 0.486381, 0.834993
2025-01-03 02:48:03,458, 9176, train, 0.373808, 0.871875
2025-01-03 02:48:03,963, 9177, train, 0.386708, 0.861979
2025-01-03 02:48:04,397, 9178, train, 0.316780, 0.892578
2025-01-03 02:48:04,807, 9179, train, 0.367831, 0.881010
2025-01-03 02:48:05,221, 9180, train, 0.502888, 0.829413
2025-01-03 02:48:05,515, 9181, train, 0.379442, 0.861979
2025-01-03 02:48:05,890, 9182, train, 0.510233, 0.803571
2025-01-03 02:48:06,292, 9183, train, 0.343796, 0.882888
2025-01-03 02:48:06,573, 9184, train, 0.280578, 0.924780
2025-01-03 02:48:06,724, 9185, train, 0.270527, 0.927284
2025-01-03 02:48:06,829, 9186, train, 0.389340, 0.886719
2025-01-03 02:48:06,938, 9187, train, 0.385761, 0.875000
2025-01-03 02:48:07,446, 9188, train, 0.426592, 0.859495
2025-01-03 02:48:07,864, 9189, train, 0.398620, 0.883789
2025-01-03 02:48:08,255, 9190, train, 0.495235, 0.819196
2025-01-03 02:48:08,655, 9191, train, 0.405716, 0.859600
2025-01-03 02:48:08,820, 9192, train, 0.369927, 0.856771
2025-01-03 02:48:09,199, 9193, train, 0.472302, 0.839286
2025-01-03 02:48:09,472, 9194, train, 0.389185, 0.875000
2025-01-03 02:48:09,739, 9195, train, 0.239255, 0.942308
2025-01-03 02:48:10,229, 9196, train, 0.445532, 0.841146
2025-01-03 02:48:10,649, 9197, train, 0.419260, 0.850586
2025-01-03 02:48:11,028, 9198, train, 0.397174, 0.881954
2025-01-03 02:48:11,336, 9199, train, 0.313175, 0.894531
2025-01-03 02:48:12,387, 9199, eval, 0.733657, 0.757812
2025-01-03 02:48:12,934, 9200, train, 0.381839, 0.868750
2025-01-03 02:48:13,049, 9201, train, 0.232388, 0.921875
2025-01-03 02:48:13,213, 9202, train, 0.182106, 0.924479
2025-01-03 02:48:13,597, 9203, train, 0.541195, 0.813616
2025-01-03 02:48:14,102, 9204, train, 0.349835, 0.890024
2025-01-03 02:48:14,436, 9205, train, 0.524712, 0.819010
2025-01-03 02:48:14,880, 9206, train, 0.364796, 0.870117
2025-01-03 02:48:15,256, 9207, train, 0.488680, 0.834821
2025-01-03 02:48:15,620, 9208, train, 0.450038, 0.857143
2025-01-03 02:48:15,933, 9209, train, 0.367297, 0.880208
2025-01-03 02:48:16,451, 9210, train, 0.326859, 0.889243
2025-01-03 02:48:16,708, 9211, train, 0.383573, 0.878125
2025-01-03 02:48:16,866, 9212, train, 0.461220, 0.815104
2025-01-03 02:48:17,319, 9213, train, 0.489494, 0.837674
2025-01-03 02:48:17,477, 9214, train, 0.247164, 0.929688
2025-01-03 02:48:18,027, 9215, train, 0.408447, 0.859867
2025-01-03 02:48:18,255, 9216, train, 0.507458, 0.847656
2025-01-03 02:48:18,599, 9217, train, 0.426550, 0.846154
2025-01-03 02:48:18,915, 9218, train, 0.354118, 0.879107
2025-01-03 02:48:19,269, 9219, train, 0.339943, 0.881954
2025-01-03 02:48:19,483, 9220, train, 0.494878, 0.826172
2025-01-03 02:48:19,683, 9221, train, 0.302371, 0.875601
2025-01-03 02:48:20,038, 9222, train, 0.310767, 0.901786
2025-01-03 02:48:20,440, 9223, train, 0.410413, 0.861607
2025-01-03 02:48:20,814, 9224, train, 0.490702, 0.822545
2025-01-03 02:48:21,746, 9224, eval, 0.705362, 0.758594
2025-01-03 02:48:21,956, 9225, train, 0.496464, 0.835938
2025-01-03 02:48:22,335, 9226, train, 0.335779, 0.905220
2025-01-03 02:48:22,536, 9227, train, 0.315427, 0.912109
2025-01-03 02:48:23,181, 9228, train, 0.422371, 0.867788
2025-01-03 02:48:23,393, 9229, train, 0.315129, 0.885066
2025-01-03 02:48:23,663, 9230, train, 0.260216, 0.921875
2025-01-03 02:48:23,719, 9231, train, 0.283282, 0.906250
2025-01-03 02:48:24,198, 9232, train, 0.456632, 0.852431
2025-01-03 02:48:24,799, 9233, train, 0.481164, 0.833807
2025-01-03 02:48:25,165, 9234, train, 0.529804, 0.800223
2025-01-03 02:48:25,220, 9235, train, 0.556033, 0.804688
2025-01-03 02:48:25,673, 9236, train, 0.524428, 0.825788
2025-01-03 02:48:25,984, 9237, train, 0.505002, 0.824219
2025-01-03 02:48:26,318, 9238, train, 0.349687, 0.875000
2025-01-03 02:48:26,704, 9239, train, 0.518110, 0.825893
2025-01-03 02:48:26,872, 9240, train, 0.284575, 0.921875
2025-01-03 02:48:27,160, 9241, train, 0.333354, 0.892187
2025-01-03 02:48:27,372, 9242, train, 0.500832, 0.833984
2025-01-03 02:48:27,674, 9243, train, 0.329535, 0.902444
2025-01-03 02:48:28,021, 9244, train, 0.438565, 0.851648
2025-01-03 02:48:28,180, 9245, train, 0.211857, 0.924880
2025-01-03 02:48:28,502, 9246, train, 0.566450, 0.803385
2025-01-03 02:48:28,751, 9247, train, 0.424846, 0.853486
2025-01-03 02:48:28,860, 9248, train, 0.431045, 0.839844
2025-01-03 02:48:29,161, 9249, train, 0.498674, 0.825621
2025-01-03 02:48:30,145, 9249, eval, 0.798273, 0.724414
2025-01-03 02:48:30,510, 9250, train, 0.498044, 0.833705
2025-01-03 02:48:30,730, 9251, train, 0.323994, 0.912109
2025-01-03 02:48:31,140, 9252, train, 0.477267, 0.822491
2025-01-03 02:48:31,634, 9253, train, 0.346314, 0.894097
2025-01-03 02:48:32,076, 9254, train, 0.476043, 0.828125
2025-01-03 02:48:32,269, 9255, train, 0.403992, 0.841797
2025-01-03 02:48:32,584, 9256, train, 0.366603, 0.885717
2025-01-03 02:48:33,006, 9257, train, 0.504162, 0.836914
2025-01-03 02:48:33,219, 9258, train, 0.421003, 0.846154
2025-01-03 02:48:33,427, 9259, train, 0.436697, 0.857422
2025-01-03 02:48:33,741, 9260, train, 0.469764, 0.838542
2025-01-03 02:48:33,944, 9261, train, 0.325647, 0.886869
2025-01-03 02:48:34,101, 9262, train, 0.458876, 0.851963
2025-01-03 02:48:34,429, 9263, train, 0.470732, 0.845052
2025-01-03 02:48:34,828, 9264, train, 0.463341, 0.848633
2025-01-03 02:48:34,935, 9265, train, 0.263329, 0.921875
2025-01-03 02:48:35,333, 9266, train, 0.394576, 0.871094
2025-01-03 02:48:35,691, 9267, train, 0.502158, 0.816964
2025-01-03 02:48:36,069, 9268, train, 0.417857, 0.839286
2025-01-03 02:48:36,391, 9269, train, 0.277858, 0.912760
2025-01-03 02:48:36,673, 9270, train, 0.158452, 0.953325
2025-01-03 02:48:36,966, 9271, train, 0.346787, 0.884415
2025-01-03 02:48:37,392, 9272, train, 0.407453, 0.867188
2025-01-03 02:48:37,594, 9273, train, 0.149134, 0.963041
2025-01-03 02:48:37,706, 9274, train, 0.335438, 0.890625
2025-01-03 02:48:38,609, 9274, eval, 0.719614, 0.750098
2025-01-03 02:48:39,066, 9275, train, 0.344086, 0.880258
2025-01-03 02:48:39,494, 9276, train, 0.411853, 0.875000
2025-01-03 02:48:40,005, 9277, train, 0.528105, 0.828125
2025-01-03 02:48:40,465, 9278, train, 0.443573, 0.860652
2025-01-03 02:48:40,865, 9279, train, 0.504411, 0.812500
2025-01-03 02:48:41,032, 9280, train, 0.419793, 0.848958
2025-01-03 02:48:41,363, 9281, train, 0.277846, 0.917969
2025-01-03 02:48:41,841, 9282, train, 0.477113, 0.837941
2025-01-03 02:48:41,993, 9283, train, 0.514142, 0.804688
2025-01-03 02:48:42,261, 9284, train, 0.370707, 0.879687
2025-01-03 02:48:42,631, 9285, train, 0.459819, 0.824219
2025-01-03 02:48:43,056, 9286, train, 0.525962, 0.822266
2025-01-03 02:48:43,497, 9287, train, 0.383193, 0.865234
2025-01-03 02:48:43,871, 9288, train, 0.402776, 0.866071
2025-01-03 02:48:44,431, 9289, train, 0.447091, 0.856771
2025-01-03 02:48:44,901, 9290, train, 0.378045, 0.874199
2025-01-03 02:48:45,148, 9291, train, 0.323863, 0.897115
2025-01-03 02:48:45,740, 9292, train, 0.454243, 0.831250
2025-01-03 02:48:46,268, 9293, train, 0.464670, 0.835397
2025-01-03 02:48:46,636, 9294, train, 0.406955, 0.870536
2025-01-03 02:48:46,838, 9295, train, 0.356314, 0.882963
2025-01-03 02:48:46,983, 9296, train, 0.399666, 0.856771
2025-01-03 02:48:47,263, 9297, train, 0.436353, 0.847756
2025-01-03 02:48:47,541, 9298, train, 0.444074, 0.833984
2025-01-03 02:48:47,956, 9299, train, 0.433387, 0.843299
2025-01-03 02:48:48,945, 9299, eval, 0.675369, 0.772559
2025-01-03 02:48:49,429, 9300, train, 0.402568, 0.856445
2025-01-03 02:48:49,656, 9301, train, 0.434365, 0.841797
2025-01-03 02:48:49,918, 9302, train, 0.416227, 0.862500
2025-01-03 02:48:50,200, 9303, train, 0.376671, 0.878125
2025-01-03 02:48:50,510, 9304, train, 0.433259, 0.854267
2025-01-03 02:48:50,773, 9305, train, 0.385325, 0.870313
2025-01-03 02:48:51,070, 9306, train, 0.530623, 0.836138
2025-01-03 02:48:51,184, 9307, train, 0.498936, 0.847656
2025-01-03 02:48:51,556, 9308, train, 0.404237, 0.870707
2025-01-03 02:48:51,720, 9309, train, 0.244784, 0.937500
2025-01-03 02:48:51,878, 9310, train, 0.230525, 0.940104
2025-01-03 02:48:52,233, 9311, train, 0.495674, 0.822545
2025-01-03 02:48:52,604, 9312, train, 0.368389, 0.875000
2025-01-03 02:48:52,905, 9313, train, 0.493816, 0.810296
2025-01-03 02:48:53,325, 9314, train, 0.390709, 0.851562
2025-01-03 02:48:53,752, 9315, train, 0.393325, 0.868475
2025-01-03 02:48:54,109, 9316, train, 0.350945, 0.897493
2025-01-03 02:48:54,455, 9317, train, 0.408378, 0.850361
2025-01-03 02:48:54,840, 9318, train, 0.441113, 0.849330
2025-01-03 02:48:55,097, 9319, train, 0.313343, 0.898438
2025-01-03 02:48:55,302, 9320, train, 0.541868, 0.802734
2025-01-03 02:48:55,415, 9321, train, 0.780066, 0.710938
2025-01-03 02:48:55,711, 9322, train, 0.388941, 0.868690
2025-01-03 02:48:56,185, 9323, train, 0.464480, 0.843817
2025-01-03 02:48:56,496, 9324, train, 0.392186, 0.858073
2025-01-03 02:48:57,563, 9324, eval, 0.798641, 0.718457
2025-01-03 02:48:58,063, 9325, train, 0.467746, 0.831597
2025-01-03 02:48:58,317, 9326, train, 0.331019, 0.875481
2025-01-03 02:48:58,682, 9327, train, 0.437645, 0.860663
2025-01-03 02:48:58,981, 9328, train, 0.562496, 0.799479
2025-01-03 02:48:59,149, 9329, train, 0.446555, 0.841146
2025-01-03 02:48:59,312, 9330, train, 0.372922, 0.882812
2025-01-03 02:48:59,417, 9331, train, 0.242019, 0.914062
2025-01-03 02:48:59,631, 9332, train, 0.467233, 0.833984
2025-01-03 02:49:00,158, 9333, train, 0.370349, 0.883594
2025-01-03 02:49:00,418, 9334, train, 0.389224, 0.865986
2025-01-03 02:49:00,944, 9335, train, 0.397858, 0.861779
2025-01-03 02:49:01,317, 9336, train, 0.546489, 0.808036
2025-01-03 02:49:01,533, 9337, train, 0.445128, 0.841797
2025-01-03 02:49:01,874, 9338, train, 0.621366, 0.779948
2025-01-03 02:49:02,333, 9339, train, 0.380084, 0.876736
2025-01-03 02:49:02,489, 9340, train, 0.233916, 0.919271
2025-01-03 02:49:02,752, 9341, train, 0.331636, 0.887620
2025-01-03 02:49:03,175, 9342, train, 0.382178, 0.875000
2025-01-03 02:49:03,332, 9343, train, 0.507601, 0.833734
2025-01-03 02:49:03,536, 9344, train, 0.497588, 0.852013
2025-01-03 02:49:03,796, 9345, train, 0.306766, 0.890865
2025-01-03 02:49:04,275, 9346, train, 0.686998, 0.768229
2025-01-03 02:49:04,793, 9347, train, 0.369330, 0.877404
2025-01-03 02:49:05,013, 9348, train, 0.268739, 0.914062
2025-01-03 02:49:05,256, 9349, train, 0.469029, 0.815865
2025-01-03 02:49:06,175, 9349, eval, 0.692506, 0.760938
2025-01-03 02:49:06,447, 9350, train, 0.479267, 0.823438
2025-01-03 02:49:06,808, 9351, train, 0.505288, 0.818080
2025-01-03 02:49:07,343, 9352, train, 0.415533, 0.855469
2025-01-03 02:49:07,772, 9353, train, 0.323394, 0.890625
2025-01-03 02:49:08,176, 9354, train, 0.321283, 0.900391
2025-01-03 02:49:08,755, 9355, train, 0.436398, 0.861979
2025-01-03 02:49:08,867, 9356, train, 0.573978, 0.796875
2025-01-03 02:49:09,209, 9357, train, 0.333283, 0.890625
2025-01-03 02:49:09,435, 9358, train, 0.429637, 0.851562
2025-01-03 02:49:09,822, 9359, train, 0.469497, 0.840402
2025-01-03 02:49:10,021, 9360, train, 0.379277, 0.871094
2025-01-03 02:49:10,178, 9361, train, 0.447645, 0.843750
2025-01-03 02:49:10,385, 9362, train, 0.374395, 0.894531
2025-01-03 02:49:10,737, 9363, train, 0.427824, 0.856027
2025-01-03 02:49:10,983, 9364, train, 0.428252, 0.848558
2025-01-03 02:49:11,447, 9365, train, 0.415679, 0.867521
2025-01-03 02:49:11,917, 9366, train, 0.424337, 0.855101
2025-01-03 02:49:12,026, 9367, train, 0.344880, 0.906250
2025-01-03 02:49:12,462, 9368, train, 0.357513, 0.878906
2025-01-03 02:49:12,669, 9369, train, 0.523985, 0.804688
2025-01-03 02:49:13,106, 9370, train, 0.422180, 0.865234
2025-01-03 02:49:13,474, 9371, train, 0.367510, 0.882812
2025-01-03 02:49:13,894, 9372, train, 0.403738, 0.855469
2025-01-03 02:49:14,203, 9373, train, 0.373643, 0.867188
2025-01-03 02:49:14,420, 9374, train, 0.396461, 0.857422
2025-01-03 02:49:15,483, 9374, eval, 0.808900, 0.719824
2025-01-03 02:49:16,092, 9375, train, 0.336772, 0.888321
2025-01-03 02:49:16,431, 9376, train, 0.262414, 0.913462
2025-01-03 02:49:16,915, 9377, train, 0.357687, 0.881076
2025-01-03 02:49:17,430, 9378, train, 0.435074, 0.839063
2025-01-03 02:49:17,783, 9379, train, 0.367827, 0.889595
2025-01-03 02:49:18,043, 9380, train, 0.490534, 0.821875
2025-01-03 02:49:18,154, 9381, train, 0.369768, 0.878906
2025-01-03 02:49:18,477, 9382, train, 0.367783, 0.857071
2025-01-03 02:49:19,033, 9383, train, 0.337828, 0.889259
2025-01-03 02:49:19,183, 9384, train, 0.379751, 0.869792
2025-01-03 02:49:19,388, 9385, train, 0.417970, 0.857422
2025-01-03 02:49:19,702, 9386, train, 0.560046, 0.807292
2025-01-03 02:49:19,890, 9387, train, 0.349700, 0.918119
2025-01-03 02:49:20,306, 9388, train, 0.388633, 0.868615
2025-01-03 02:49:20,624, 9389, train, 0.372819, 0.872396
2025-01-03 02:49:20,843, 9390, train, 0.418938, 0.855469
2025-01-03 02:49:21,211, 9391, train, 0.392643, 0.852679
2025-01-03 02:49:21,605, 9392, train, 0.514219, 0.824519
2025-01-03 02:49:21,910, 9393, train, 0.482868, 0.834635
2025-01-03 02:49:22,338, 9394, train, 0.263226, 0.913311
2025-01-03 02:49:22,706, 9395, train, 0.602196, 0.773438
2025-01-03 02:49:23,021, 9396, train, 0.506461, 0.837240
2025-01-03 02:49:23,325, 9397, train, 0.448348, 0.850000
2025-01-03 02:49:23,789, 9398, train, 0.416435, 0.859642
2025-01-03 02:49:24,118, 9399, train, 0.531970, 0.834635
2025-01-03 02:49:25,168, 9399, eval, 0.670169, 0.764746
2025-01-03 02:49:25,482, 9400, train, 0.402011, 0.872596
2025-01-03 02:49:25,873, 9401, train, 0.346569, 0.879464
2025-01-03 02:49:26,137, 9402, train, 0.457827, 0.826563
2025-01-03 02:49:26,425, 9403, train, 0.498814, 0.820312
2025-01-03 02:49:26,854, 9404, train, 0.391145, 0.865234
2025-01-03 02:49:27,251, 9405, train, 0.378810, 0.856027
2025-01-03 02:49:27,503, 9406, train, 0.378578, 0.883293
2025-01-03 02:49:27,885, 9407, train, 0.433960, 0.846068
2025-01-03 02:49:28,088, 9408, train, 0.425775, 0.853516
2025-01-03 02:49:28,459, 9409, train, 0.469046, 0.839286
2025-01-03 02:49:28,915, 9410, train, 0.442204, 0.837891
2025-01-03 02:49:29,191, 9411, train, 0.275298, 0.907812
2025-01-03 02:49:29,565, 9412, train, 0.353148, 0.881782
2025-01-03 02:49:29,864, 9413, train, 0.334660, 0.898538
2025-01-03 02:49:30,230, 9414, train, 0.461129, 0.844866
2025-01-03 02:49:30,776, 9415, train, 0.496883, 0.825781
2025-01-03 02:49:31,257, 9416, train, 0.426173, 0.862046
2025-01-03 02:49:31,777, 9417, train, 0.411644, 0.866406
2025-01-03 02:49:32,142, 9418, train, 0.327379, 0.888393
2025-01-03 02:49:32,396, 9419, train, 0.491664, 0.815865
2025-01-03 02:49:32,862, 9420, train, 0.464044, 0.845753
2025-01-03 02:49:33,128, 9421, train, 0.347878, 0.871875
2025-01-03 02:49:33,392, 9422, train, 0.431518, 0.856731
2025-01-03 02:49:33,874, 9423, train, 0.359382, 0.897656
2025-01-03 02:49:34,145, 9424, train, 0.391639, 0.878125
2025-01-03 02:49:35,041, 9424, eval, 0.685617, 0.764160
2025-01-03 02:49:35,152, 9425, train, 0.259144, 0.921875
2025-01-03 02:49:35,462, 9426, train, 0.417783, 0.867188
2025-01-03 02:49:35,766, 9427, train, 0.398864, 0.862480
2025-01-03 02:49:36,094, 9428, train, 0.354016, 0.882812
2025-01-03 02:49:36,565, 9429, train, 0.391837, 0.872396
2025-01-03 02:49:36,984, 9430, train, 0.348562, 0.875150
2025-01-03 02:49:37,473, 9431, train, 0.487459, 0.831197
2025-01-03 02:49:37,784, 9432, train, 0.491755, 0.828125
2025-01-03 02:49:37,996, 9433, train, 0.334847, 0.894681
2025-01-03 02:49:38,434, 9434, train, 0.422117, 0.867263
2025-01-03 02:49:38,791, 9435, train, 0.360228, 0.872081
2025-01-03 02:49:39,369, 9436, train, 0.394265, 0.874290
2025-01-03 02:49:39,733, 9437, train, 0.530679, 0.808036
2025-01-03 02:49:39,949, 9438, train, 0.454788, 0.865234
2025-01-03 02:49:40,323, 9439, train, 0.381733, 0.856027
2025-01-03 02:49:40,651, 9440, train, 0.308743, 0.902344
2025-01-03 02:49:40,851, 9441, train, 0.325227, 0.885066
2025-01-03 02:49:41,225, 9442, train, 0.296976, 0.888736
2025-01-03 02:49:41,809, 9443, train, 0.475141, 0.830256
2025-01-03 02:49:42,088, 9444, train, 0.478356, 0.818750
2025-01-03 02:49:42,365, 9445, train, 0.372644, 0.856250
2025-01-03 02:49:42,470, 9446, train, 0.201579, 0.937500
2025-01-03 02:49:42,687, 9447, train, 0.311824, 0.898438
2025-01-03 02:49:42,951, 9448, train, 0.625920, 0.778125
2025-01-03 02:49:43,351, 9449, train, 0.405077, 0.863507
2025-01-03 02:49:44,302, 9449, eval, 0.703387, 0.756934
2025-01-03 02:49:44,619, 9450, train, 0.296337, 0.901042
2025-01-03 02:49:44,938, 9451, train, 0.339528, 0.878906
2025-01-03 02:49:45,244, 9452, train, 0.314789, 0.892428
2025-01-03 02:49:45,801, 9453, train, 0.321245, 0.894395
2025-01-03 02:49:46,069, 9454, train, 0.724113, 0.750000
2025-01-03 02:49:46,265, 9455, train, 0.584732, 0.798828
2025-01-03 02:49:46,473, 9456, train, 0.422681, 0.867188
2025-01-03 02:49:46,901, 9457, train, 0.425849, 0.847656
2025-01-03 02:49:47,061, 9458, train, 0.322912, 0.922075
2025-01-03 02:49:47,447, 9459, train, 0.485827, 0.825893
2025-01-03 02:49:47,835, 9460, train, 0.393744, 0.877930
2025-01-03 02:49:48,110, 9461, train, 0.204007, 0.934375
2025-01-03 02:49:48,495, 9462, train, 0.385905, 0.863839
2025-01-03 02:49:48,835, 9463, train, 0.364285, 0.876116
2025-01-03 02:49:49,193, 9464, train, 0.460659, 0.854138
2025-01-03 02:49:49,442, 9465, train, 0.329355, 0.889664
2025-01-03 02:49:49,764, 9466, train, 0.482982, 0.837240
2025-01-03 02:49:50,019, 9467, train, 0.455104, 0.825000
2025-01-03 02:49:50,019, 9468, train, nan, nan
2025-01-03 02:49:50,511, 9469, train, 0.529494, 0.818576
2025-01-03 02:49:50,810, 9470, train, 0.427964, 0.849058
2025-01-03 02:49:51,078, 9471, train, 0.346737, 0.892187
2025-01-03 02:49:51,609, 9472, train, 0.410881, 0.859435
2025-01-03 02:49:51,926, 9473, train, 0.355146, 0.872396
2025-01-03 02:49:52,233, 9474, train, 0.441798, 0.845052
2025-01-03 02:49:53,295, 9474, eval, 0.744172, 0.746680
2025-01-03 02:49:53,641, 9475, train, 0.346494, 0.882812
2025-01-03 02:49:54,160, 9476, train, 0.450194, 0.849219
2025-01-03 02:49:54,615, 9477, train, 0.452082, 0.846354
2025-01-03 02:49:54,837, 9478, train, 0.328220, 0.890625
2025-01-03 02:49:55,127, 9479, train, 0.309258, 0.914263
2025-01-03 02:49:55,610, 9480, train, 0.360793, 0.881944
2025-01-03 02:49:55,973, 9481, train, 0.381800, 0.872768
2025-01-03 02:49:56,407, 9482, train, 0.413271, 0.848633
2025-01-03 02:49:56,949, 9483, train, 0.398938, 0.875781
2025-01-03 02:49:57,268, 9484, train, 0.419399, 0.859475
2025-01-03 02:49:57,724, 9485, train, 0.254961, 0.926215
2025-01-03 02:49:58,036, 9486, train, 0.329751, 0.895833
2025-01-03 02:49:58,238, 9487, train, 0.332398, 0.886719
2025-01-03 02:49:58,394, 9488, train, 0.490008, 0.830729
2025-01-03 02:49:58,920, 9489, train, 0.286906, 0.906250
2025-01-03 02:49:59,525, 9490, train, 0.457222, 0.838692
2025-01-03 02:49:59,680, 9491, train, 0.475949, 0.820312
2025-01-03 02:50:00,116, 9492, train, 0.354352, 0.873731
2025-01-03 02:50:00,478, 9493, train, 0.400134, 0.881954
2025-01-03 02:50:00,960, 9494, train, 0.450600, 0.848958
2025-01-03 02:50:01,413, 9495, train, 0.372624, 0.875075
2025-01-03 02:50:01,990, 9496, train, 0.522084, 0.822443
2025-01-03 02:50:02,626, 9497, train, 0.355552, 0.886719
2025-01-03 02:50:02,953, 9498, train, 0.385224, 0.852865
2025-01-03 02:50:03,217, 9499, train, 0.416998, 0.871875
2025-01-03 02:50:04,130, 9499, eval, 0.730949, 0.749707
2025-01-03 02:50:04,407, 9500, train, 0.369249, 0.865625
2025-01-03 02:50:04,571, 9501, train, 0.516436, 0.828125
2025-01-03 02:50:04,764, 9502, train, 0.326970, 0.890625
2025-01-03 02:50:05,216, 9503, train, 0.463993, 0.842214
2025-01-03 02:50:05,481, 9504, train, 0.563062, 0.792188
2025-01-03 02:50:05,807, 9505, train, 0.368416, 0.875000
2025-01-03 02:50:06,288, 9506, train, 0.413396, 0.848633
2025-01-03 02:50:06,742, 9507, train, 0.359628, 0.880208
2025-01-03 02:50:07,057, 9508, train, 0.451729, 0.852865
2025-01-03 02:50:07,338, 9509, train, 0.267550, 0.911178
2025-01-03 02:50:07,778, 9510, train, 0.514107, 0.836004
2025-01-03 02:50:08,151, 9511, train, 0.346543, 0.883242
2025-01-03 02:50:08,535, 9512, train, 0.479434, 0.832589
2025-01-03 02:50:08,899, 9513, train, 0.356404, 0.878348
2025-01-03 02:50:09,335, 9514, train, 0.374512, 0.871094
2025-01-03 02:50:09,500, 9515, train, 0.404650, 0.843750
2025-01-03 02:50:09,872, 9516, train, 0.433943, 0.841518
2025-01-03 02:50:10,142, 9517, train, 0.529987, 0.829687
2025-01-03 02:50:10,562, 9518, train, 0.353617, 0.895883
2025-01-03 02:50:11,083, 9519, train, 0.432049, 0.847656
2025-01-03 02:50:11,497, 9520, train, 0.369653, 0.881836
2025-01-03 02:50:11,912, 9521, train, 0.410505, 0.871094
2025-01-03 02:50:12,298, 9522, train, 0.530911, 0.815848
2025-01-03 02:50:12,664, 9523, train, 0.336051, 0.896463
2025-01-03 02:50:12,961, 9524, train, 0.422940, 0.855469
2025-01-03 02:50:13,989, 9524, eval, 0.708493, 0.756738
2025-01-03 02:50:14,263, 9525, train, 0.374702, 0.871875
2025-01-03 02:50:14,518, 9526, train, 0.330392, 0.881250
2025-01-03 02:50:14,831, 9527, train, 0.309433, 0.906450
2025-01-03 02:50:15,301, 9528, train, 0.386654, 0.865451
2025-01-03 02:50:15,716, 9529, train, 0.400428, 0.878005
2025-01-03 02:50:15,980, 9530, train, 0.280314, 0.910937
2025-01-03 02:50:16,336, 9531, train, 0.483108, 0.824777
2025-01-03 02:50:16,654, 9532, train, 0.560251, 0.791667
2025-01-03 02:50:16,954, 9533, train, 0.362111, 0.882812
2025-01-03 02:50:17,251, 9534, train, 0.343908, 0.882011
2025-01-03 02:50:17,568, 9535, train, 0.248166, 0.928486
2025-01-03 02:50:17,755, 9536, train, 0.258328, 0.904898
2025-01-03 02:50:18,059, 9537, train, 0.310588, 0.893229
2025-01-03 02:50:18,556, 9538, train, 0.516305, 0.826389
2025-01-03 02:50:19,120, 9539, train, 0.391391, 0.872924
2025-01-03 02:50:19,320, 9540, train, 0.475293, 0.830228
2025-01-03 02:50:19,685, 9541, train, 0.416796, 0.868304
2025-01-03 02:50:19,955, 9542, train, 0.446646, 0.837500
2025-01-03 02:50:20,123, 9543, train, 0.369727, 0.882812
2025-01-03 02:50:20,694, 9544, train, 0.433901, 0.850852
2025-01-03 02:50:21,088, 9545, train, 0.469194, 0.844877
2025-01-03 02:50:21,744, 9546, train, 0.397609, 0.865234
2025-01-03 02:50:22,029, 9547, train, 0.589353, 0.785937
2025-01-03 02:50:22,458, 9548, train, 0.303328, 0.899414
2025-01-03 02:50:22,673, 9549, train, 0.243470, 0.929688
2025-01-03 02:50:23,733, 9549, eval, 0.782805, 0.745996
2025-01-03 02:50:23,903, 9550, train, 0.243121, 0.916667
2025-01-03 02:50:24,615, 9551, train, 0.519752, 0.829928
2025-01-03 02:50:24,992, 9552, train, 0.454075, 0.845982
2025-01-03 02:50:25,606, 9553, train, 0.412660, 0.865335
2025-01-03 02:50:26,047, 9554, train, 0.495073, 0.832465
2025-01-03 02:50:26,434, 9555, train, 0.390411, 0.867188
