2025-01-03 16:29:38,329, Iteration, Mode, loss, accuracy
2025-01-03 16:34:10,783, 418, train, 2.285540, 0.106250
2025-01-03 16:34:11,509, 419, train, 2.295695, 0.103365
2025-01-03 16:34:11,983, 420, train, 2.254626, 0.245312
2025-01-03 16:34:12,754, 421, train, 2.278930, 0.103516
2025-01-03 16:34:13,326, 422, train, 2.302561, 0.055990
2025-01-03 16:34:13,951, 423, train, 2.249831, 0.275670
2025-01-03 16:34:14,603, 424, train, 2.268631, 0.179688
2025-01-03 16:34:16,015, 424, eval, 2.273867, 0.200586
2025-01-03 16:34:16,514, 425, train, 2.279323, 0.135937
2025-01-03 16:34:17,262, 426, train, 2.250160, 0.319336
2025-01-03 16:34:17,689, 427, train, 2.258705, 0.269471
2025-01-03 16:34:17,940, 428, train, 2.276085, 0.111979
2025-01-03 16:34:18,491, 429, train, 2.234711, 0.303986
2025-01-03 16:34:18,667, 430, train, 2.255752, 0.277344
2025-01-03 16:34:19,140, 431, train, 2.285335, 0.146875
2025-01-03 16:34:19,789, 432, train, 2.240673, 0.341260
2025-01-03 16:34:20,647, 433, train, 2.264303, 0.205729
2025-01-03 16:34:21,230, 434, train, 2.276642, 0.196514
2025-01-03 16:34:21,629, 435, train, 2.257032, 0.283203
2025-01-03 16:34:22,277, 436, train, 2.270325, 0.174107
2025-01-03 16:34:22,774, 437, train, 2.263298, 0.193750
2025-01-03 16:34:23,149, 438, train, 2.243064, 0.265775
2025-01-03 16:34:23,996, 439, train, 2.281257, 0.099159
2025-01-03 16:34:24,746, 440, train, 2.256734, 0.267728
2025-01-03 16:34:25,420, 441, train, 2.264980, 0.241071
2025-01-03 16:34:26,094, 442, train, 2.257999, 0.171875
2025-01-03 16:34:26,892, 443, train, 2.291561, 0.093683
2025-01-03 16:34:27,441, 444, train, 2.276115, 0.064904
2025-01-03 16:34:28,027, 445, train, 2.256228, 0.313802
2025-01-03 16:34:28,304, 446, train, 2.275083, 0.138021
2025-01-03 16:34:29,357, 447, train, 2.264693, 0.219460
2025-01-03 16:34:30,329, 448, train, 2.279016, 0.124639
2025-01-03 16:34:31,026, 449, train, 2.272692, 0.142857
2025-01-03 16:34:32,438, 449, eval, 2.270607, 0.199707
2025-01-03 16:34:33,086, 450, train, 2.270825, 0.221755
2025-01-03 16:34:33,737, 451, train, 2.282781, 0.104567
2025-01-03 16:34:34,360, 452, train, 2.257833, 0.271120
2025-01-03 16:34:34,663, 453, train, 2.256156, 0.260417
2025-01-03 16:34:35,410, 454, train, 2.265031, 0.227163
2025-01-03 16:34:36,059, 455, train, 2.242133, 0.364955
2025-01-03 16:34:36,617, 456, train, 2.284295, 0.101562
2025-01-03 16:34:37,385, 457, train, 2.234158, 0.254207
2025-01-03 16:34:37,586, 458, train, 2.299044, 0.050781
2025-01-03 16:34:38,310, 459, train, 2.247401, 0.329552
2025-01-03 16:34:38,882, 460, train, 2.271522, 0.234375
2025-01-03 16:34:39,733, 461, train, 2.285883, 0.088074
2025-01-03 16:34:40,259, 462, train, 2.241709, 0.213542
2025-01-03 16:34:41,305, 463, train, 2.265839, 0.231534
2025-01-03 16:34:41,952, 464, train, 2.272058, 0.199863
2025-01-03 16:34:42,551, 465, train, 2.258155, 0.259115
2025-01-03 16:34:43,149, 466, train, 2.302121, 0.097656
2025-01-03 16:34:43,599, 467, train, 2.287056, 0.180889
2025-01-03 16:34:44,379, 468, train, 2.262081, 0.194261
2025-01-03 16:34:45,179, 469, train, 2.264555, 0.279297
2025-01-03 16:34:45,957, 470, train, 2.261378, 0.213867
2025-01-03 16:34:46,034, 471, train, 2.243001, 0.230769
2025-01-03 16:34:46,409, 472, train, 2.287101, 0.052734
2025-01-03 16:34:46,960, 473, train, 2.251845, 0.300881
2025-01-03 16:34:47,335, 474, train, 2.306757, 0.093750
2025-01-03 16:34:48,750, 474, eval, 2.267295, 0.199219
2025-01-03 16:34:49,127, 475, train, 2.228075, 0.236328
2025-01-03 16:34:49,380, 476, train, 2.303287, 0.151042
2025-01-03 16:34:49,981, 477, train, 2.247051, 0.162760
2025-01-03 16:34:50,730, 478, train, 2.274276, 0.170898
2025-01-03 16:34:51,216, 479, train, 2.270911, 0.264062
2025-01-03 16:34:51,417, 480, train, 2.277072, 0.031250
2025-01-03 16:34:51,968, 481, train, 2.251819, 0.266927
2025-01-03 16:34:52,443, 482, train, 2.260900, 0.117188
2025-01-03 16:34:52,917, 483, train, 2.262276, 0.116106
2025-01-03 16:34:53,518, 484, train, 2.254042, 0.337311
2025-01-03 16:34:54,188, 485, train, 2.248935, 0.289234
2025-01-03 16:34:54,442, 486, train, 2.300141, 0.054287
2025-01-03 16:34:54,917, 487, train, 2.276768, 0.225000
2025-01-03 16:34:55,327, 488, train, 2.266759, 0.146484
2025-01-03 16:34:55,947, 489, train, 2.238633, 0.247396
2025-01-03 16:34:56,423, 490, train, 2.282691, 0.043750
2025-01-03 16:34:56,908, 491, train, 2.247402, 0.239063
2025-01-03 16:34:57,383, 492, train, 2.301313, 0.078125
2025-01-03 16:34:58,109, 493, train, 2.264375, 0.215820
2025-01-03 16:34:59,032, 494, train, 2.249467, 0.256250
2025-01-03 16:34:59,532, 495, train, 2.270013, 0.295312
2025-01-03 16:34:59,886, 496, train, 2.243777, 0.279297
2025-01-03 16:35:00,287, 497, train, 2.284251, 0.058594
2025-01-03 16:35:00,640, 498, train, 2.274610, 0.068359
2025-01-03 16:35:01,092, 499, train, 2.249633, 0.223438
2025-01-03 16:35:02,510, 499, eval, 2.263769, 0.201465
2025-01-03 16:35:03,283, 500, train, 2.260701, 0.165039
2025-01-03 16:35:03,930, 501, train, 2.252474, 0.295931
2025-01-03 16:35:04,628, 502, train, 2.274637, 0.110491
2025-01-03 16:35:05,201, 503, train, 2.269149, 0.095052
2025-01-03 16:35:05,763, 504, train, 2.275556, 0.167969
2025-01-03 16:35:06,164, 505, train, 2.262870, 0.152344
2025-01-03 16:35:06,542, 506, train, 2.266109, 0.171875
2025-01-03 16:35:07,142, 507, train, 2.281285, 0.128906
2025-01-03 16:35:07,892, 508, train, 2.268351, 0.112305
2025-01-03 16:35:08,245, 509, train, 2.278541, 0.212891
2025-01-03 16:35:08,797, 510, train, 2.252272, 0.139523
2025-01-03 16:35:09,272, 511, train, 2.273328, 0.062260
2025-01-03 16:35:09,751, 512, train, 2.232188, 0.325000
2025-01-03 16:35:10,481, 513, train, 2.285019, 0.104492
2025-01-03 16:35:11,133, 514, train, 2.251230, 0.233259
2025-01-03 16:35:11,633, 515, train, 2.219787, 0.301562
2025-01-03 16:35:12,029, 516, train, 2.241452, 0.314603
2025-01-03 16:35:12,504, 517, train, 2.247776, 0.160938
2025-01-03 16:35:13,079, 518, train, 2.246865, 0.242288
2025-01-03 16:35:13,605, 519, train, 2.202863, 0.424079
2025-01-03 16:35:14,331, 520, train, 2.247139, 0.261719
2025-01-03 16:35:15,007, 521, train, 2.246410, 0.142771
2025-01-03 16:35:15,708, 522, train, 2.256295, 0.196429
2025-01-03 16:35:16,361, 523, train, 2.251676, 0.210337
2025-01-03 16:35:16,617, 524, train, 2.224582, 0.453526
2025-01-03 16:35:18,042, 524, eval, 2.259429, 0.206152
2025-01-03 16:35:18,815, 525, train, 2.273759, 0.145508
2025-01-03 16:35:19,520, 526, train, 2.250282, 0.237455
2025-01-03 16:35:20,017, 527, train, 2.299360, 0.037500
2025-01-03 16:35:20,869, 528, train, 2.237203, 0.240318
2025-01-03 16:35:21,566, 529, train, 2.261190, 0.235491
2025-01-03 16:35:21,866, 530, train, 2.253039, 0.268229
2025-01-03 16:35:22,419, 531, train, 2.252177, 0.186198
2025-01-03 16:35:22,995, 532, train, 2.284090, 0.171875
2025-01-03 16:35:23,295, 533, train, 2.236061, 0.148438
2025-01-03 16:35:24,045, 534, train, 2.246370, 0.276743
2025-01-03 16:35:24,499, 535, train, 2.257148, 0.316346
2025-01-03 16:35:24,874, 536, train, 2.248321, 0.238131
2025-01-03 16:35:25,337, 537, train, 2.268100, 0.220313
2025-01-03 16:35:25,838, 538, train, 2.232186, 0.296875
2025-01-03 16:35:26,595, 539, train, 2.276622, 0.098558
2025-01-03 16:35:27,091, 540, train, 2.231209, 0.306250
2025-01-03 16:35:27,443, 541, train, 2.269435, 0.096605
2025-01-03 16:35:27,842, 542, train, 2.274804, 0.125000
2025-01-03 16:35:28,021, 543, train, 2.280407, 0.144531
2025-01-03 16:35:28,585, 544, train, 2.287676, 0.164062
2025-01-03 16:35:29,369, 545, train, 2.243032, 0.366136
2025-01-03 16:35:30,029, 546, train, 2.209915, 0.345982
2025-01-03 16:35:30,964, 547, train, 2.256307, 0.142969
2025-01-03 16:35:31,638, 548, train, 2.250724, 0.200893
2025-01-03 16:35:32,190, 549, train, 2.252198, 0.256510
2025-01-03 16:35:33,607, 549, eval, 2.254352, 0.212695
2025-01-03 16:35:33,985, 550, train, 2.217779, 0.361328
2025-01-03 16:35:34,776, 551, train, 2.225942, 0.241211
2025-01-03 16:35:35,528, 552, train, 2.259526, 0.110352
2025-01-03 16:35:36,650, 553, train, 2.263358, 0.163361
2025-01-03 16:35:37,324, 554, train, 2.220728, 0.315848
2025-01-03 16:35:37,624, 555, train, 2.253658, 0.218750
2025-01-03 16:35:38,308, 556, train, 2.281347, 0.165007
2025-01-03 16:35:38,835, 557, train, 2.251566, 0.230669
2025-01-03 16:35:39,686, 558, train, 2.259709, 0.218683
2025-01-03 16:35:40,061, 559, train, 2.285745, 0.140625
2025-01-03 16:35:40,461, 560, train, 2.271636, 0.138672
2025-01-03 16:35:41,137, 561, train, 2.270952, 0.195312
2025-01-03 16:35:41,464, 562, train, 2.267172, 0.144531
2025-01-03 16:35:42,211, 563, train, 2.259118, 0.186523
2025-01-03 16:35:42,585, 564, train, 2.244691, 0.123047
2025-01-03 16:35:43,431, 565, train, 2.279958, 0.171875
2025-01-03 16:35:43,729, 566, train, 2.291135, 0.041667
2025-01-03 16:35:44,279, 567, train, 2.237695, 0.239583
2025-01-03 16:35:44,953, 568, train, 2.258170, 0.208705
2025-01-03 16:35:45,679, 569, train, 2.253485, 0.125601
2025-01-03 16:35:46,327, 570, train, 2.238311, 0.251116
2025-01-03 16:35:46,924, 571, train, 2.231060, 0.221354
2025-01-03 16:35:47,322, 572, train, 2.195856, 0.371094
2025-01-03 16:35:48,056, 573, train, 2.245826, 0.152494
2025-01-03 16:35:48,706, 574, train, 2.230455, 0.332589
2025-01-03 16:35:50,126, 574, eval, 2.248920, 0.214062
2025-01-03 16:35:50,578, 575, train, 2.248282, 0.187500
2025-01-03 16:35:51,208, 576, train, 2.265107, 0.169171
2025-01-03 16:35:51,560, 577, train, 2.197372, 0.357722
2025-01-03 16:35:51,935, 578, train, 2.256845, 0.101562
2025-01-03 16:35:52,861, 579, train, 2.239624, 0.236719
2025-01-03 16:35:53,261, 580, train, 2.246293, 0.228516
2025-01-03 16:35:53,960, 581, train, 2.264349, 0.138393
2025-01-03 16:35:54,413, 582, train, 2.215795, 0.275000
2025-01-03 16:35:54,814, 583, train, 2.247231, 0.144531
2025-01-03 16:35:55,214, 584, train, 2.202817, 0.353516
2025-01-03 16:35:55,690, 585, train, 2.211246, 0.345673
2025-01-03 16:35:56,440, 586, train, 2.247517, 0.254207
2025-01-03 16:35:56,893, 587, train, 2.228878, 0.256250
2025-01-03 16:35:57,192, 588, train, 2.260072, 0.052083
2025-01-03 16:35:57,794, 589, train, 2.251294, 0.157795
2025-01-03 16:35:58,352, 590, train, 2.234557, 0.194912
2025-01-03 16:35:58,927, 591, train, 2.270489, 0.152143
2025-01-03 16:35:59,681, 592, train, 2.250299, 0.228516
2025-01-03 16:36:00,413, 593, train, 2.194309, 0.343299
2025-01-03 16:36:01,018, 594, train, 2.231704, 0.264323
2025-01-03 16:36:01,903, 595, train, 2.274489, 0.163194
2025-01-03 16:36:02,356, 596, train, 2.209679, 0.265625
2025-01-03 16:36:02,732, 597, train, 2.226601, 0.185397
2025-01-03 16:36:03,184, 598, train, 2.243114, 0.242188
2025-01-03 16:36:04,034, 599, train, 2.233966, 0.228165
2025-01-03 16:36:05,454, 599, eval, 2.243420, 0.207910
2025-01-03 16:36:05,808, 600, train, 2.236446, 0.248798
2025-01-03 16:36:06,508, 601, train, 2.230049, 0.251116
2025-01-03 16:36:06,710, 602, train, 2.260984, 0.097656
2025-01-03 16:36:07,360, 603, train, 2.257783, 0.188616
2025-01-03 16:36:08,157, 604, train, 2.230529, 0.243164
2025-01-03 16:36:08,856, 605, train, 2.190510, 0.371652
2025-01-03 16:36:09,318, 606, train, 2.211812, 0.349519
2025-01-03 16:36:10,070, 607, train, 2.249718, 0.194336
2025-01-03 16:36:10,421, 608, train, 2.256885, 0.268179
2025-01-03 16:36:11,093, 609, train, 2.198198, 0.333705
2025-01-03 16:36:12,017, 610, train, 2.268198, 0.183413
2025-01-03 16:36:12,712, 611, train, 2.247350, 0.169643
2025-01-03 16:36:13,089, 612, train, 2.230885, 0.216797
2025-01-03 16:36:13,662, 613, train, 2.271222, 0.132612
2025-01-03 16:36:14,197, 614, train, 2.190894, 0.430288
2025-01-03 16:36:14,875, 615, train, 2.240370, 0.242445
2025-01-03 16:36:15,610, 616, train, 2.253587, 0.113281
2025-01-03 16:36:16,537, 617, train, 2.246655, 0.166667
2025-01-03 16:36:17,086, 618, train, 2.223716, 0.250000
2025-01-03 16:36:17,659, 619, train, 2.207163, 0.294271
2025-01-03 16:36:18,034, 620, train, 2.247159, 0.177734
2025-01-03 16:36:18,783, 621, train, 2.227580, 0.312500
2025-01-03 16:36:19,355, 622, train, 2.215583, 0.323317
2025-01-03 16:36:20,053, 623, train, 2.239136, 0.301339
2025-01-03 16:36:20,441, 624, train, 2.178468, 0.431641
2025-01-03 16:36:21,858, 624, eval, 2.235996, 0.218555
2025-01-03 16:36:22,583, 625, train, 2.214520, 0.270132
2025-01-03 16:36:23,109, 626, train, 2.243682, 0.192708
2025-01-03 16:36:23,635, 627, train, 2.249009, 0.189804
2025-01-03 16:36:24,505, 628, train, 2.234987, 0.181357
2025-01-03 16:36:25,277, 629, train, 2.279106, 0.120117
2025-01-03 16:36:25,853, 630, train, 2.197609, 0.339844
2025-01-03 16:36:26,452, 631, train, 2.197610, 0.329427
2025-01-03 16:36:26,803, 632, train, 2.264120, 0.283203
2025-01-03 16:36:27,180, 633, train, 2.280199, 0.087290
2025-01-03 16:36:27,730, 634, train, 2.244076, 0.205629
2025-01-03 16:36:28,326, 635, train, 2.234701, 0.160156
2025-01-03 16:36:28,602, 636, train, 2.221217, 0.175280
2025-01-03 16:36:29,525, 637, train, 2.215554, 0.244531
2025-01-03 16:36:29,824, 638, train, 2.204489, 0.234375
2025-01-03 16:36:30,597, 639, train, 2.208401, 0.312500
2025-01-03 16:36:31,434, 640, train, 2.264848, 0.145833
2025-01-03 16:36:31,938, 641, train, 2.225932, 0.243790
2025-01-03 16:36:32,413, 642, train, 2.263214, 0.148317
2025-01-03 16:36:32,788, 643, train, 2.178987, 0.289062
2025-01-03 16:36:33,439, 644, train, 2.197059, 0.212054
2025-01-03 16:36:34,511, 645, train, 2.189548, 0.331676
2025-01-03 16:36:34,687, 646, train, 2.200535, 0.210938
2025-01-03 16:36:35,185, 647, train, 2.259620, 0.076563
2025-01-03 16:36:35,586, 648, train, 2.167674, 0.402344
2025-01-03 16:36:36,561, 649, train, 2.218946, 0.244591
2025-01-03 16:36:37,972, 649, eval, 2.229358, 0.208398
2025-01-03 16:36:38,522, 650, train, 2.220029, 0.221755
2025-01-03 16:36:39,217, 651, train, 2.234118, 0.140625
2025-01-03 16:36:39,694, 652, train, 2.259912, 0.185457
2025-01-03 16:36:40,292, 653, train, 2.258566, 0.076823
2025-01-03 16:36:40,548, 654, train, 2.182591, 0.299479
2025-01-03 16:36:41,024, 655, train, 2.220412, 0.301322
2025-01-03 16:36:41,927, 656, train, 2.250232, 0.154514
2025-01-03 16:36:42,555, 657, train, 2.245168, 0.132812
2025-01-03 16:36:42,954, 658, train, 2.175355, 0.449219
2025-01-03 16:36:43,307, 659, train, 2.199025, 0.337440
2025-01-03 16:36:43,881, 660, train, 2.240957, 0.184595
2025-01-03 16:36:44,556, 661, train, 2.202887, 0.142685
2025-01-03 16:36:45,031, 662, train, 2.225565, 0.339063
2025-01-03 16:36:45,433, 663, train, 2.209241, 0.273438
2025-01-03 16:36:45,986, 664, train, 2.245602, 0.166667
2025-01-03 16:36:46,660, 665, train, 2.212413, 0.215402
2025-01-03 16:36:47,162, 666, train, 2.249408, 0.222656
2025-01-03 16:36:47,462, 667, train, 2.227556, 0.203125
2025-01-03 16:36:48,034, 668, train, 2.257675, 0.184896
2025-01-03 16:36:48,333, 669, train, 2.277578, 0.208333
2025-01-03 16:36:48,795, 670, train, 2.242327, 0.224760
2025-01-03 16:36:49,370, 671, train, 2.238367, 0.115885
2025-01-03 16:36:49,674, 672, train, 2.160032, 0.356771
2025-01-03 16:36:50,359, 673, train, 2.227151, 0.206473
2025-01-03 16:36:51,150, 674, train, 2.242262, 0.202257
2025-01-03 16:36:52,567, 674, eval, 2.221292, 0.222363
2025-01-03 16:36:52,867, 675, train, 2.172356, 0.203125
2025-01-03 16:36:53,713, 676, train, 2.227129, 0.260283
2025-01-03 16:36:54,286, 677, train, 2.170449, 0.440104
2025-01-03 16:36:55,158, 678, train, 2.234709, 0.230903
2025-01-03 16:36:55,810, 679, train, 2.187518, 0.351219
2025-01-03 16:36:56,210, 680, train, 2.232307, 0.148438
2025-01-03 16:36:56,782, 681, train, 2.243619, 0.189904
2025-01-03 16:36:57,036, 682, train, 2.228437, 0.304688
2025-01-03 16:36:57,871, 683, train, 2.268342, 0.109909
2025-01-03 16:36:58,172, 684, train, 2.228716, 0.151042
2025-01-03 16:36:58,448, 685, train, 2.215183, 0.278646
2025-01-03 16:36:58,746, 686, train, 2.229673, 0.153646
2025-01-03 16:36:59,498, 687, train, 2.177961, 0.406250
2025-01-03 16:37:00,251, 688, train, 2.191354, 0.333083
2025-01-03 16:37:00,727, 689, train, 2.260391, 0.162500
2025-01-03 16:37:01,724, 690, train, 2.254109, 0.196875
2025-01-03 16:37:02,805, 691, train, 2.215228, 0.262871
2025-01-03 16:37:03,534, 692, train, 2.223974, 0.175781
2025-01-03 16:37:04,133, 693, train, 2.209422, 0.212240
2025-01-03 16:37:04,861, 694, train, 2.215309, 0.188251
2025-01-03 16:37:05,585, 695, train, 2.172118, 0.318510
2025-01-03 16:37:06,459, 696, train, 2.181226, 0.317708
2025-01-03 16:37:06,862, 697, train, 2.209543, 0.222656
2025-01-03 16:37:07,262, 698, train, 2.192680, 0.156250
2025-01-03 16:37:07,751, 699, train, 2.232610, 0.264062
2025-01-03 16:37:09,164, 699, eval, 2.212419, 0.232031
2025-01-03 16:37:10,221, 700, train, 2.183611, 0.304961
2025-01-03 16:37:10,477, 701, train, 2.234208, 0.325921
2025-01-03 16:37:11,133, 702, train, 2.214452, 0.253777
2025-01-03 16:37:11,832, 703, train, 2.205410, 0.248884
2025-01-03 16:37:12,693, 704, train, 2.196097, 0.256944
2025-01-03 16:37:13,445, 705, train, 2.213913, 0.223633
2025-01-03 16:37:13,647, 706, train, 2.233523, 0.226562
2025-01-03 16:37:14,100, 707, train, 2.203489, 0.272596
2025-01-03 16:37:15,077, 708, train, 2.204755, 0.281250
2025-01-03 16:37:15,656, 709, train, 2.185154, 0.223458
2025-01-03 16:37:16,520, 710, train, 2.187194, 0.258614
2025-01-03 16:37:17,371, 711, train, 2.208682, 0.215745
2025-01-03 16:37:17,572, 712, train, 2.207421, 0.246094
2025-01-03 16:37:18,299, 713, train, 2.194310, 0.226562
2025-01-03 16:37:18,876, 714, train, 2.200700, 0.244792
2025-01-03 16:37:19,254, 715, train, 2.167750, 0.322266
2025-01-03 16:37:19,740, 716, train, 2.206150, 0.304567
2025-01-03 16:37:20,315, 717, train, 2.164196, 0.320813
2025-01-03 16:37:21,087, 718, train, 2.167457, 0.295898
2025-01-03 16:37:21,582, 719, train, 2.193031, 0.193750
2025-01-03 16:37:22,032, 720, train, 2.261569, 0.100000
2025-01-03 16:37:22,460, 721, train, 2.187513, 0.320312
2025-01-03 16:37:22,735, 722, train, 2.299067, 0.054688
2025-01-03 16:37:23,482, 723, train, 2.218972, 0.180664
2025-01-03 16:37:24,384, 724, train, 2.192939, 0.213542
2025-01-03 16:37:25,796, 724, eval, 2.203040, 0.216406
2025-01-03 16:37:26,401, 725, train, 2.234187, 0.220553
2025-01-03 16:37:27,208, 726, train, 2.226801, 0.157227
2025-01-03 16:37:27,585, 727, train, 2.177106, 0.134766
2025-01-03 16:37:28,433, 728, train, 2.205502, 0.232906
2025-01-03 16:37:29,306, 729, train, 2.191346, 0.158854
2025-01-03 16:37:29,907, 730, train, 2.207788, 0.238281
2025-01-03 16:37:30,459, 731, train, 2.237069, 0.169171
2025-01-03 16:37:31,262, 732, train, 2.190422, 0.268830
2025-01-03 16:37:31,837, 733, train, 2.210672, 0.224459
2025-01-03 16:37:32,314, 734, train, 2.146647, 0.281250
2025-01-03 16:37:32,987, 735, train, 2.203543, 0.215402
2025-01-03 16:37:33,390, 736, train, 2.222150, 0.195312
2025-01-03 16:37:33,866, 737, train, 2.211057, 0.232812
2025-01-03 16:37:34,417, 738, train, 2.186687, 0.226562
2025-01-03 16:37:35,242, 739, train, 2.178304, 0.318710
2025-01-03 16:37:35,720, 740, train, 2.176636, 0.279687
2025-01-03 16:37:36,405, 741, train, 2.176656, 0.209821
2025-01-03 16:37:36,955, 742, train, 2.220548, 0.202825
2025-01-03 16:37:37,231, 743, train, 2.190082, 0.258013
2025-01-03 16:37:37,683, 744, train, 2.168768, 0.253125
2025-01-03 16:37:37,760, 745, train, 1.924533, 0.625000
2025-01-03 16:37:38,734, 746, train, 2.164240, 0.281250
2025-01-03 16:37:39,332, 747, train, 2.180882, 0.329427
2025-01-03 16:37:39,788, 748, train, 2.169076, 0.328966
2025-01-03 16:37:40,663, 749, train, 2.192370, 0.296408
2025-01-03 16:37:42,077, 749, eval, 2.193159, 0.216211
2025-01-03 16:37:42,686, 750, train, 2.170680, 0.212240
2025-01-03 16:37:42,886, 751, train, 2.172271, 0.437500
2025-01-03 16:37:43,933, 752, train, 2.202786, 0.206348
2025-01-03 16:37:44,409, 753, train, 2.191185, 0.214062
2025-01-03 16:37:44,960, 754, train, 2.128277, 0.316406
2025-01-03 16:37:45,236, 755, train, 2.107053, 0.395833
2025-01-03 16:37:45,840, 756, train, 2.195963, 0.287345
2025-01-03 16:37:46,741, 757, train, 2.221452, 0.199459
2025-01-03 16:37:47,215, 758, train, 2.157081, 0.263101
2025-01-03 16:37:47,988, 759, train, 2.189433, 0.175781
2025-01-03 16:37:48,189, 760, train, 2.118939, 0.492188
2025-01-03 16:37:48,886, 761, train, 2.191448, 0.275670
2025-01-03 16:37:49,515, 762, train, 2.208871, 0.246394
2025-01-03 16:37:50,313, 763, train, 2.199274, 0.193359
2025-01-03 16:37:50,964, 764, train, 2.187170, 0.202009
2025-01-03 16:37:51,757, 765, train, 2.144118, 0.312500
2025-01-03 16:37:52,308, 766, train, 2.201366, 0.173177
2025-01-03 16:37:53,284, 767, train, 2.163297, 0.308730
2025-01-03 16:37:53,882, 768, train, 2.178038, 0.261719
2025-01-03 16:37:54,560, 769, train, 2.164930, 0.351562
2025-01-03 16:37:55,013, 770, train, 2.175112, 0.210938
2025-01-03 16:37:56,038, 771, train, 2.196539, 0.220881
2025-01-03 16:37:56,641, 772, train, 2.195183, 0.259959
2025-01-03 16:37:57,338, 773, train, 2.131762, 0.281250
2025-01-03 16:37:58,262, 774, train, 2.184426, 0.196094
2025-01-03 16:37:59,686, 774, eval, 2.182126, 0.212012
